Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
729.9052,56968,left,1,-34.24253,221.4901,-29.68033,-41.87378,336.8983,-0.9392083,-0.593205,-2.943981,1.43583,-103.7114,229.8921,-9.065434,-321.0465,178.2154,123.4758,0,0,0,31.75207,179.2945,40.93884,5.90184,563.6713,6.838979,0.1944828,0.1411767,-0.04261992,47.24731,167.9242,115.7076,183.9401,72.56476,333.9154,0,0.3031621,0,yoel,alone
729.9391,56970,left,1,-36.54859,231.6442,-30.31963,-101.6616,357.6588,-40.69129,-0.4068044,-2.91917,1.441936,-106.3029,237.7451,-9.830228,-319.3678,182.2861,128.0097,0,0,0,31.74427,190.0203,40.96409,-5.268929,617.2706,5.596398,0.2231275,0.152792,-0.05087234,47.71649,176.3327,115.2003,184.7676,68.40765,327.2581,0,0.3360037,0,yoel,alone
729.9715,56972,left,1,-37.92032,237.7109,-30.6168,-45.62374,187.6701,-3.697371,-0.4279477,-2.919974,1.45071,-107.7167,244.0465,-10.43595,-316.4312,191.5813,135.0215,0,0,0,31.39723,200.7464,40.47897,-14.88938,640.0159,-10.67154,0.2567009,0.1562294,-0.06258287,47.99862,184.6316,114.108,183.4812,69.58186,323.4288,0,0.3814898,0,yoel,alone
730.0048,56975,left,1,-39.44728,246.4214,-31.28641,-40.68039,253.0731,-13.05153,-0.5358309,-2.941156,1.449505,-108.96,253.4736,-10.70698,-311.8326,194.5885,140.4467,0,0,0,30.89834,211.3555,40.183,-6.382966,617.5945,-32.01365,0.2797616,0.1645932,-0.06670761,47.67477,193.6663,113.4246,182.7763,75.12867,321.0562,0,0.3806258,0,yoel,alone
730.0394,56978,left,1,-40.52967,253.0261,-30.9492,-53.50771,204.9634,19.7513,-0.4801205,-2.93291,1.442774,-109.9555,259.6471,-9.856307,-312.4007,200.8931,141.9203,0,0,0,31.27545,222.9418,40.61997,25.63054,634.6977,15.66534,0.3070391,0.1760169,-0.05733103,47.24771,203.0601,113.441,179.0989,73.46981,316.5245,0,0.4024351,0,yoel,alone
730.072,56981,left,1,-44.48119,260.7244,-29.81979,-128.8702,193.6915,42.76291,-0.4520185,-2.907087,1.444865,-113.9534,267.1704,-8.941989,-314.7812,207.0025,144.4211,0,0,0,31.34277,228.3918,40.93577,7.756893,627.9456,36.3866,0.315463,0.1790814,-0.05513925,47.10154,207.8497,113.6132,177.6755,75.19076,315.5443,0,0.3826688,0,yoel,alone
730.1052,56984,left,1,-48.56527,265.9884,-28.40487,-153.5219,161.9439,55.24746,-0.3564432,-2.854419,1.427056,-117.7839,272.5299,-6.385132,-319.6353,224.724,149.9569,0,0,0,31.29567,239.7949,41.60249,4.234417,694.8811,60.27745,0.3309532,0.1749196,-0.05433095,46.90497,218.1043,113.994,175.0234,82.29543,315.4105,0,0.3813981,0,yoel,alone
730.1379,56987,left,1,-51.53594,269.9627,-26.72154,-63.26443,95.07064,42.60394,-0.375855,-2.838788,1.412922,-120.394,277.0541,-3.740524,-321.1287,230.7327,154.4748,0,0,0,31.18265,252.7339,42.98878,-9.11455,738.5817,96.54797,0.3489634,0.1663518,-0.05752673,46.89105,229.4957,114.8581,171.9583,85.19598,312.2531,0,0.4054945,0,yoel,alone
730.1725,56990,left,1,-54.41564,275.2151,-25.84567,-82.50141,149.9442,16.94484,-0.3428141,-2.815193,1.408601,-123.1738,281.9391,-2.559423,-321.4537,231.7328,157.555,0,0,0,30.91398,264.6244,44.41438,-22.39159,644.1813,83.40044,0.369678,0.1681814,-0.05700446,46.52278,239.9151,115.8183,170.7437,91.76774,310.8835,0,0.4261307,0,yoel,alone
730.2061,56993,left,1,-56.93133,278.2839,-25.53555,-72.69531,80.15462,5.46611,-0.2693467,-2.806127,1.400984,-125.5809,284.4019,-1.602665,-323.0364,238.6715,160.8544,0,0,0,30.82882,274.9646,45.90059,-2.601226,559.02,66.96382,0.3800254,0.1731129,-0.05663311,46.30368,249.315,116.9596,168.575,93.92753,307.58,0,0.3935823,0,yoel,alone
730.2383,56995,left,1,-58.43569,280.3757,-25.69648,-66.73215,100.3823,-9.617435,-0.264512,-2.796822,1.396524,-126.9259,286.4861,-1.357024,-321.7107,240.0957,164.1091,0,0,0,30.69207,284.868,47.06467,2.463073,580.6054,81.13934,0.4000997,0.1678742,-0.0571715,46.11892,257.7155,117.5775,166.3762,97.33068,305.326,0,0.3713827,0,yoel,alone
730.2716,56998,left,1,-60.38748,283.7654,-26.17627,-42.50941,80.38998,-13.69267,-0.2864809,-2.782247,1.38788,-128.6035,290.1462,-1.255438,-321.0348,240.0085,165.8631,0,0,0,30.8067,295.0651,49.02512,19.60814,560.2495,123.9117,0.4246615,0.1551681,-0.05762312,46.22146,266.1904,118.8872,164.8629,102.9029,305.1559,0,0.400853,0,yoel,alone
730.3052,57001,left,1,-61.65628,287.3506,-26.49529,-35.84447,115.3813,0.8838733,-0.2483464,-2.742728,1.381921,-129.7876,293.4428,-1.297685,-321.5055,242.055,166.2606,0,0,0,31.37292,304.037,50.76841,34.76224,493.8962,96.68237,0.4360763,0.1460146,-0.05810411,46.80145,274.3476,120.3029,164.4369,109.6228,305.943,0,0.4118426,0,yoel,alone
730.3386,57003,left,1,-62.89992,290.819,-26.38475,-49.47699,129.3327,5.213829,-0.2052763,-2.663749,1.381379,-131.0488,296.5217,-1.346504,-319.7856,239.9706,167.9243,0,0,0,31.79991,311.1436,51.93454,22.03416,410.994,62.03654,0.4378068,0.1422335,-0.05723182,47.18647,281.3434,121.4412,164.7091,117.089,307.5688,0,0.395016,0,yoel,alone
730.3723,57006,left,1,-68.97481,295.6456,-25.95887,-186.5087,144.6107,0.1473841,-0.2033508,-1.915261,1.346487,-136.7442,303.0064,-0.7053402,-329.7311,243.0485,162.4918,0,0,0,32.53566,317.6512,53.29429,45.93924,375.554,80.31835,0.4368754,0.1332062,-0.05608769,47.90947,287.9497,122.8689,165.7567,125.9276,310.7398,0,0.4623384,0,yoel,alone
730.405,57008,left,1,-73.31816,300.8018,-25.93479,-151.9641,223.0292,-7.427096,-0.3459916,-1.093987,1.326974,-140.8145,310.8881,-1.724346,-339.4915,235.4509,147.6373,0,0.001160207,0,33.40622,323.0439,54.64272,46.63398,295.4142,72.13679,0.4356739,0.1326538,-0.05535521,48.70325,293.3646,124.235,165.6359,130.2328,311.7166,0,0.5112507,0,yoel,alone
730.4382,57010,left,1,-77.95263,308.0307,-24.75936,-153.9889,269.5479,49.93238,-0.3388546,-0.8468266,1.303402,-145.4195,317.933,-1.037121,-350.45,221.3782,125.8955,0,0.06605283,0,34.16737,326.4276,55.54078,43.47585,162.9507,46.20737,0.4417393,0.1365809,-0.05285262,49.23557,296.2241,124.9342,164.8024,129.3694,309.9705,0,0.4805378,0,yoel,alone
730.4727,57013,left,1,-85.5818,315.5037,-23.02636,-127.858,140.7395,0.53654,-0.04575303,-0.676722,1.25599,-153.2863,319.4966,1.4178,-359.5198,193.1369,96.14473,0,0.005171349,0,34.9136,328.4239,56.02671,44.86983,99.22957,27.55949,0.451401,0.1348272,-0.05121745,49.80884,297.4221,125.087,163.5724,126.2373,307.2633,0,0.4263685,0,yoel,alone
730.5054,57015,left,1,-86.99609,318.097,-24.81127,-53.09778,70.63299,-72.1927,0.0665442,-0.669019,1.241412,-154.6221,319.3356,-0.0135249,-358.7137,180.6492,81.13396,0,0,0,35.32336,329.0036,56.15963,46.88308,66.33446,15.20795,0.4566766,0.1336716,-0.05046333,50.15245,297.6362,125.0735,163.4378,125.6773,306.8182,0,0.3891988,0,yoel,alone
730.5386,57018,left,1,-87.70286,317.2995,-27.29341,-10.16416,-43.00709,-41.06047,0.128502,-0.7043842,1.237509,-155.1635,316.926,-2.091766,-355.5877,171.7982,76.90359,0,0,0,36.4235,329.2992,56.47844,66.77659,-12.69832,21.37463,0.4639663,0.1370735,-0.04861284,51.13222,297.5986,125.2984,164.861,127.9236,308.9033,0,0.3269062,0,yoel,alone
730.5724,57021,left,1,-88.26146,316.0947,-27.04625,-26.74603,-21.89311,26.85688,0.1373297,-0.716595,1.238194,-155.7858,315.4811,-2.044604,-357.5549,169.2277,71.24501,0,0,0,37.59767,328.4437,56.94798,70.2678,-56.30746,28.79382,0.4588788,0.1442599,-0.0491236,52.33348,297.2294,125.9979,166.7435,130.5654,311.9226,0,0.297181,0,yoel,alone
730.6052,57023,left,1,-89.56092,313.8728,-25.18587,-68.06651,-127.1904,99.27789,0.1070474,-0.7493517,1.238862,-157.0261,313.8757,-0.08788774,-358.9379,167.9696,73.50015,0,0,0,38.80983,326.8092,57.25227,72.1433,-99.7821,16.93651,0.4616449,0.1490389,-0.04847242,53.52298,295.6225,126.3545,169.0598,132.9547,315.1004,0,0.274427,0,yoel,alone
730.6384,57026,left,1,-88.7635,314.9948,-23.56044,83.37872,41.29032,-6.937322,-0.1033097,-0.6833326,1.261167,-156.476,319.1198,-0.2427536,-357.5517,171.9264,73.07076,0,0,0,40.02767,324.3682,57.44557,63.45443,-151.5029,12.00756,0.4735501,0.1435699,-0.04778145,54.75017,292.6187,126.3477,171.3551,134.5519,318.3184,0,0.2689618,0,yoel,alone
730.6714,57029,left,1,-89.54447,324.0351,-22.9057,-68.64771,272.762,2.849521,-0.4493436,-0.5798627,1.296909,-157.147,333.9253,-2.75159,-353.0736,180.2184,71.1347,0,0,0,41.55383,321.7231,58.11432,88.45947,-167.5007,42.13127,0.4793689,0.1338458,-0.04412221,56.08375,289.6237,126.9228,172.3181,133.262,320.5079,0,0.3178728,0,yoel,alone
730.705,57031,left,1,-92.59663,326.6954,-23.94734,-246.4697,-29.79889,-14.16595,-0.004639006,2.368234,1.162618,-159.3115,313.0728,3.274597,-369.5695,183.2464,83.33023,0,0.4492027,0,42.89573,317.303,58.28937,75.53303,-279.4292,3.668519,0.4811488,0.1216864,-0.04382619,57.44545,285.0353,127.0265,173.2868,128.8369,320.9785,0,0.398392,0,yoel,alone
730.7395,57034,left,1,-91.25873,313.1681,-16.79981,28.81613,-447.6727,175.8848,-0.2181994,2.609402,1.175427,-158.8688,306.8749,10.87255,-399.0895,226.4256,68.26703,0,0.2628307,0,44.50748,312.4025,58.66852,87.35068,-296.0706,24.18185,0.4759253,0.1127827,-0.03946913,58.77616,280.2712,127.5079,172.8003,121.3658,320.3347,0,0.426322,0,yoel,alone
730.7715,57036,left,1,-93.70029,302.7151,-11.75229,-121.7666,-377.882,190.8306,-0.5464215,2.653492,1.218962,-161.9474,306.41,14.8537,-411.5084,276.0241,80.18546,0,0.3877755,0,45.91133,305.3514,58.99598,82.93986,-431.7666,-6.358879,0.4608098,0.1058736,-0.0357954,59.98663,274.1353,128.2833,173.4135,116.3223,322.3554,0,0.3999112,0,yoel,alone
730.8048,57039,left,1,-97.28976,294.9861,-7.495894,-44.57293,-153.1749,110.7283,-0.8536821,2.622652,1.268366,-164.4692,310.1074,17.73406,-399.0411,368.2398,112.9646,0,0.6555314,0,47.2457,297.0776,59.17898,81.99649,-470.0954,31.68577,0.4412518,0.1136289,-0.03699659,61.37202,267.1444,128.9908,174.7131,110.0505,323.6953,0,0.3725665,0,yoel,alone
730.838,57042,left,1,-98.3535,294.0252,-5.266235,-41.89223,66.20688,60.82454,-0.9375162,2.621476,1.289143,-164.8576,312.8443,18.93023,-386.8887,409.3221,113.092,0,0.6622459,0,48.03434,287.7672,59.32721,45.32192,-533.4169,5.181624,0.4370684,0.1238527,-0.04206518,62.48629,258.2348,129.2396,177.464,102.6725,324.2141,0,0.3529164,0,yoel,alone
730.8724,57046,left,1,-99.42712,299.3443,-4.175174,3.187413,60.83224,24.69246,-0.9224593,2.625152,1.293879,-166.0721,317.3626,20.04948,-379.7215,420.1246,126.1915,0,0.6359411,0.01658689,48.95242,277.7226,59.07706,66.01814,-558.6937,-12.8151,0.4335002,0.1330108,-0.04714234,63.78874,248.7151,129.1534,181.7663,98.65728,326.6339,0,0.3623751,0,yoel,alone
730.9046,57049,left,1,-98.38362,298.4686,-3.211553,34.7655,-45.06892,32.66924,-0.9078524,2.629733,1.292161,-165.1047,315.6969,21.44568,-378.2493,410.5862,135.6282,0,0.6830313,0.2349547,50.03885,267.2434,58.74162,60.66732,-610.9238,-27.16314,0.4279564,0.1345971,-0.05242706,65.2347,238.8008,128.9952,184.4093,93.1526,329.0417,0,0.3930328,0,yoel,alone
730.938,57051,left,1,-98.21685,298.1075,-2.394871,-7.660166,10.31986,37.81204,-0.9367168,2.628357,1.296407,-164.9451,315.8792,22.07616,-383.3438,400.3707,134.4836,0,0.6774266,0.3052486,50.6609,261.564,58.73771,72.12203,-658.4851,-0.4534905,0.4200389,0.146362,-0.05212948,65.81355,233.7388,129.2377,185.5118,89.49413,329.9872,0,0.3955212,0,yoel,alone
730.9714,57054,left,1,-99.26305,299.6906,-1.028979,-25.87136,19.29775,44.34743,-0.9798542,2.638572,1.302153,-165.6695,318.7562,23.58307,-389.2164,391.1293,134.313,0,0.5772327,0.1822059,51.75742,251.0737,58.60359,54.02444,-602.317,-24.70803,0.406101,0.1429086,-0.05401001,67.04338,224.2233,129.4544,186.4845,82.6296,332.2342,0,0.408307,0,yoel,alone
731.0049,57057,left,1,-98.02908,301.3066,0.4038799,54.88538,52.66845,47.80388,-1.024065,2.671483,1.314785,-164.055,321.5486,25.26721,-392.234,377.9664,135.8275,0,0.638535,0.2770883,52.73489,240.0637,59.04747,37.27154,-626.8243,10.79492,0.3843009,0.1468656,-0.05199677,67.89993,214.6862,130.444,187.2128,75.16785,334.7322,0,0.3897643,0,yoel,alone
731.0386,57060,left,1,-95.26372,301.537,2.102959,38.32085,-5.069327,52.42273,-1.105056,2.64247,1.328119,-160.2902,325.0756,26.73033,-385.5317,376.8001,145.3181,0,0.7655311,0.2077657,53.5021,229.1196,58.45689,22.30014,-603.7491,-47.29511,0.3684816,0.1551574,-0.04863918,68.4509,204.9798,130.3296,188.1546,70.1928,337.5446,0,0.3889788,0,yoel,alone
731.0723,57062,left,1,-78.25698,313.0455,-10.48678,585.9708,26.53299,-242.5068,0.1779484,-0.11666,1.141565,-146.4866,314.0753,15.85192,-375.1249,287.2956,136.1832,0,0,0,53.98044,217.9799,57.928,39.70879,-650.683,-18.72349,0.3484076,0.1597526,-0.05409962,69.26577,195.272,130.1829,189.1241,62.95087,338.8925,0,0.40497,0,yoel,alone
731.1055,57066,left,1,-67.13966,311.6288,-14.33029,173.4023,-46.35984,-43.09471,0.005643983,-0.1713094,1.17612,-136.0505,312.5682,7.093717,-351.9537,175.046,51.20355,0,0,0,54.56701,207.4638,57.3601,25.14882,-596.8488,-32.52863,0.3239815,0.1335224,-0.05187413,69.88762,186.2527,130.0528,190.0568,56.51267,340.1991,0,0.4037715,0,yoel,alone
731.1387,57068,left,1,-64.76884,310.9781,-14.99819,107.949,-26.71269,-30.10777,0.02393899,-0.160497,1.170597,-133.5854,311.1987,6.641785,-346.908,169.3109,49.46144,0,0,0,55.12619,198.5007,57.57375,30.42297,-498.2778,20.2543,0.2997232,0.09785181,-0.05581992,71.01055,179.039,130.6762,194.0836,59.07928,344.9127,0,0.4315021,0,yoel,alone
731.1718,57072,left,1,-61.607,311.5442,-15.1253,57.06983,18.32196,3.379058,0.1050316,-0.0811534,1.173698,-130.6954,309.7376,6.523545,-345.8505,179.4462,71.36665,0,0,0,55.69997,190.3696,57.59819,26.08716,-467.601,-5.322724,0.2777903,0.08344607,-0.05471838,71.66764,172.6087,131.1441,196.3058,61.90998,349.4231,0,0.4310466,0,yoel,alone
731.2061,57075,left,1,-60.45217,311.5311,-14.88658,36.94907,-10.97532,7.137252,0.1615047,-0.02614317,1.168682,-129.7828,308.4443,6.703585,-352.2322,193.2106,75.33067,0,0,0,55.96679,182.9252,57.43261,8.864284,-425.7744,-20.59934,0.256615,0.07819773,-0.05351328,71.83922,166.9454,131.4474,195.1984,66.82868,355.4869,0,0.4331322,0,yoel,alone
731.2383,57078,left,1,-59.86181,311.1339,-14.50801,9.160501,-11.69483,10.66128,0.1708434,-0.000810338,1.165755,-129.3415,308.0489,7.143212,-357.0894,207.0998,80.78687,0,0,0,56.03578,176.3275,57.14706,0.6937996,-363.9908,-23.05032,0.2421841,0.07028791,-0.04799937,71.52973,161.7914,131.5971,193.2731,75.39168,362.1361,0,0.4400947,0,yoel,alone
731.2723,57082,left,1,-59.89425,311.2958,-13.96729,0.2612486,4.60599,16.06103,0.1797184,0.01600348,1.15768,-129.5104,308.6238,8.009845,-365.7077,230.2904,82.77663,0,0,0,55.99449,170.7393,56.39075,-6.711295,-301.5341,-47.06176,0.2350748,0.06535893,-0.03760919,70.64586,156.7741,131.1402,187.5277,74.23868,365.5781,0,0.4379421,0,yoel,alone
731.3051,57085,left,1,-59.49495,311.2456,-13.40657,13.71032,9.442994,18.56534,0.1852611,0.03619265,1.155116,-129.1596,308.4764,8.671409,-366.9123,239.2525,87.57507,0,0,0,55.69327,166.4306,55.81718,-21.60823,-225.3949,-27.02241,0.2227699,0.06165354,-0.03439613,69.94414,153.455,130.8437,181.7423,75.98528,369.4526,0,0.4281079,0,yoel,alone
731.3386,57088,left,1,-58.96635,311.1422,-12.74872,19.69331,-2.133873,20.72787,0.2141715,0.06394459,1.155189,-128.6721,307.4785,9.249098,-366.5405,241.8723,91.0338,0,0.004653886,0,55.06127,163.0211,55.44722,-43.06804,-194.2195,-28.57001,0.2087905,0.0550397,-0.03166566,69.08358,151.0645,130.6933,178.7562,77.34257,371.4662,0,0.3891986,0,yoel,alone
731.3722,57090,left,1,-58.66461,310.2907,-12.17909,13.77992,-27.69847,18.90733,0.2193915,0.07389847,1.156839,-128.4586,306.4308,9.593281,-367.1392,242.429,90.3906,0,0.03957511,0,54.68554,161.6508,55.13246,-43.17775,-157.4707,-36.17054,0.2034474,0.05289288,-0.03086648,68.6354,149.9991,130.4337,177.5065,75.57284,371.3537,0,0.3747031,0,yoel,alone
731.4053,57092,left,1,-58.48101,309.2167,-11.39759,5.902953,-27.32185,24.11738,0.1956002,0.07061496,1.157045,-128.3685,305.8108,10.15798,-367.9712,240.3131,87.02579,0,0.01865392,0,53.87851,160.1695,54.48638,-45.11994,-63.30714,-33.94482,0.1959176,0.04903639,-0.03231179,67.85118,148.9821,129.8516,174.5715,74.34777,371.6678,0,0.3571599,0,yoel,alone
731.4388,57094,left,1,-58.3314,307.9576,-10.53628,3.943856,-29.46302,19.89484,0.1996903,0.08248429,1.154388,-128.3713,304.4767,10.74096,-372.1253,245.0458,79.11033,0,0.03565633,0,53.10285,159.6427,53.82307,-48.14734,-22.3724,-43.82056,0.1916995,0.05201418,-0.03634045,67.28116,148.7808,129.1971,173.0402,74.54931,371.559,0,0.3429615,0,yoel,alone
731.4717,57095,left,1,-58.41838,307.9691,-10.30287,-4.179003,0.5500414,11.21376,0.2108005,0.09437477,1.150512,-128.5025,304.2193,10.94206,-374.7389,249.7144,74.39288,0,0.07573666,0,52.15244,159.2718,52.88439,-47.63332,-3.743175,-55.20288,0.200434,0.05860875,-0.04057488,66.59606,147.9032,128.141,173.0595,73.8829,370.259,0,0.3446592,0,yoel,alone
731.5056,57097,left,1,-58.75897,307.8938,-9.910092,-9.937968,-9.967609,8.851524,0.2455597,0.1231583,1.146514,-128.7993,302.9731,11.382,-375.7858,250.3921,73.64035,0,0.1600449,0,51.61394,160.1468,52.07875,-26.71691,60.30764,-49.88887,0.2151735,0.06383736,-0.0437787,66.2655,147.6231,127.1001,173.5395,67.87621,367.0319,0,0.3918381,0,yoel,alone
731.538,57098,left,1,-59.02808,307.8981,-9.736376,-12.53501,0.2004484,8.091503,0.244953,0.130566,1.142702,-129.0268,302.8232,11.69518,-376.2815,250.4633,73.12743,0,0.2111735,0,51.44833,161.505,51.6105,0.5544477,75.14981,-28.26747,0.2277583,0.06820078,-0.04597301,66.32924,147.9869,126.3988,176.3396,63.28496,363.3754,0,0.4194066,0,yoel,alone
731.5717,57100,left,1,-59.64484,307.6643,-9.373142,-15.31721,-7.208362,9.945662,0.2182749,0.1326421,1.136713,-129.6423,302.9981,12.18475,-377.7507,249.9013,69.50646,0,0.311902,0,51.79894,163.0578,51.20267,30.19567,99.52498,-21.42589,0.2371,0.07281081,-0.04663559,66.87927,148.8852,125.8207,181.2231,62.4877,360.1187,0,0.4120212,0,yoel,alone
731.6048,57101,left,1,-59.85955,307.4055,-9.163412,-10.11315,-12.1903,9.878492,0.1966614,0.1292006,1.135056,-129.8932,303.2062,12.37451,-378.4952,249.746,67.2282,0,0.3323748,0,52.9679,165.682,51.20458,80.46733,162.9954,8.285564,0.2548259,0.06952617,-0.04611441,68.11694,150.1376,125.5281,184.7232,59.16745,356.9627,0,0.4080368,0,yoel,alone
731.6378,57103,left,1,-60.39818,306.8266,-8.639764,-10.61063,-13.78201,11.09523,0.1663363,0.133133,1.1398,-130.6138,303.0467,12.3615,-379.3358,246.3594,63.43395,0,0.262985,0,55.03945,169.0739,51.65628,128.4031,195.6894,30.39266,0.2757182,0.06246765,-0.04258724,70.02283,151.8602,125.6371,187.4736,54.79,354.148,0,0.4094617,0,yoel,alone
731.6713,57105,left,1,-61.00994,307.2118,-8.401913,-17.61476,17.26024,3.471592,0.1174511,0.1306624,1.148335,-131.4941,304.3391,11.79669,-380.623,245.2295,58.04615,0,0.1820478,0,57.5776,172.2327,52.40135,155.7225,185.0274,46.77557,0.2917023,0.06341211,-0.04016937,72.44006,153.8212,126.1117,190.9448,52.88819,352.3941,0,0.4029681,0,yoel,alone
731.7056,57106,left,1,-61.55956,307.5221,-8.24231,-25.17362,14.21536,7.310167,0.1004795,0.1311472,1.149966,-132.1204,304.8698,11.69986,-381.311,243.6243,54.81484,0,0.1661882,0,60.83311,175.7912,53.07651,202.8555,209.2693,40.51202,0.3067077,0.06375088,-0.04240518,75.83662,156.3121,126.4869,194.6693,52.70091,351.3826,0,0.4144164,0,yoel,alone
731.7384,57108,left,1,-62.34602,306.8791,-7.748501,-19.3277,-25.16673,15.41998,0.03470375,0.1251759,1.157438,-133.2206,305.9349,11.35891,-385.7285,254.4124,47.47615,0,0.1400007,0,65.06076,179.8122,54.02125,261.1419,253.7522,67.57735,0.3185022,0.06946717,-0.03881485,79.73837,159.4919,127.2694,196.9979,53.12896,351.7059,0,0.4058732,0,yoel,alone
731.7714,57109,left,1,-62.90287,306.9973,-7.410117,-24.76983,5.257085,15.05199,0.0127315,0.1301724,1.16253,-133.9124,306.5907,11.31841,-387.6459,261.3739,47.38824,0,0.1180634,0,67.44663,181.9958,54.50654,275.8239,252.4389,56.10283,0.3205104,0.07113898,-0.03764278,82.00638,161.5234,127.7354,198.4251,54.36888,352.2331,0,0.4033335,0,yoel,alone
731.8057,57111,left,1,-64.25404,307.1841,-6.388972,-29.48387,1.667147,26.59662,-0.02826539,0.139165,1.168582,-135.4105,307.287,11.81173,-389.377,261.7794,46.01521,0,0.085823,0,73.19189,186.5123,55.45865,323.9684,241.3282,32.63553,0.3395483,0.07164099,-0.03239613,87.33705,164.8053,128.4351,202.0523,57.46495,353.7195,0,0.431585,0,yoel,alone
731.8382,57112,left,1,-64.83994,306.8887,-5.706764,-26.93114,-13.58297,31.35865,-0.05053614,0.141613,1.174372,-136.1029,307.2427,12.06819,-390.0125,260.5837,45.23009,0,0.05740378,0,79.83781,190.835,56.60401,373.473,209.5563,53.84919,0.354601,0.07192398,-0.02421361,93.35031,168.0561,129.3826,205.2808,58.45519,354.9792,0,0.4578221,0,yoel,alone
731.8718,57114,left,1,-66.02258,306.3073,-4.110054,-29.37653,-15.35898,38.64822,-0.1017556,0.1403937,1.191153,-137.517,307.3512,12.65222,-391.0695,259.839,47.40613,0,0.002732628,0,87.29617,194.3824,57.27999,428.9014,195.7433,35.18497,0.3731005,0.05673008,-0.008341939,99.71132,170.4013,129.9074,207.2874,63.50657,358.8954,0,0.4978176,0,yoel,alone
731.9044,57115,left,1,-66.61887,306.4521,-3.294353,-28.48835,6.913565,38.97094,-0.1412666,0.1377327,1.200045,-138.2108,308.0379,12.94759,-391.3586,259.2785,48.90392,0,0,0,95.31221,197.4264,58.11958,510.7718,175.1897,66.82177,0.3793035,0.04897488,0.01143972,106.2515,172.9691,130.8432,206.7324,66.2778,363.1256,0,0.5122918,0,yoel,alone
731.9387,57117,left,1,-67.18362,305.0303,-1.171278,-7.99834,-49.75001,53.45114,-0.2029461,0.1379634,1.221332,-138.9443,306.8706,14.00747,-389.0722,248.5434,56.29346,0,0,0,103.957,200.0309,59.57421,516.6584,161.8351,100.606,0.3820535,0.04620229,0.03137301,113.3407,175.3525,132.4541,205.5294,68.71294,368.1739,0,0.5118226,0,yoel,alone
731.9714,57119,left,1,-68.16931,305.8017,0.7286214,-32.20082,51.69179,43.16722,-0.2548723,0.1414017,1.23658,-140.0724,307.8647,15.02976,-388.675,243.9756,58.2625,0,0,0,113.962,203.5046,61.54396,592.3785,196.7011,117.4648,0.3839949,0.04896163,0.05401829,121.4661,178.7047,134.6148,202.1263,72.14019,374.5576,0,0.5092663,0,yoel,alone
732.004,57120,left,1,-69.05091,307.3445,1.836488,-45.56747,79.74417,57.26299,-0.2615569,0.1464303,1.242216,-141.0209,309.3641,15.84746,-389.86,247.1718,60.17928,0,0,0,124.1086,206.6997,63.18468,578.5944,174.3783,63.98024,0.3990471,0.05759048,0.06709215,130.3591,180.8309,136.0092,200.3929,69.9209,377.3157,0,0.5385062,0,yoel,alone
732.0387,57122,left,1,-71.57655,312.956,3.298728,-66.076,150.1853,34.4036,-0.3092779,0.1619891,1.254664,-143.6352,315.263,16.81601,-392.15,255.5398,66.08717,0,0,0,133.5667,208.4553,64.52228,534.657,78.95796,71.64893,0.4089355,0.07470424,0.08364897,138.3334,181.788,137.157,198.1837,63.87239,377.8818,0,0.5044169,0,yoel,alone
