Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
496.9287,58286,left,1,-63.12397,201.2806,25.39575,-24.23605,272.0984,34.04525,2.598639,0.05723442,1.732627,-131.5793,190.3196,4.500328,-315.6917,19.46415,-61.50987,0.754198,1.995572,0,8.665503,247.3787,-20.02077,-38.85567,-218.8979,-324.4945,0.2148103,-0.03192077,-0.2775884,39.85662,232.6061,47.19037,191.5744,92.08669,219.7874,0,0.05650058,0,nofar,alone
496.9457,58288,left,1,-63.9109,205.1727,25.8873,-36.1479,207.0676,19.06236,2.194242,0.1857248,1.73562,-130.9182,186.3713,5.033803,-310.7467,11.40603,-62.01223,0.9901592,2.26057,0,8.22245,243.7309,-25.39877,-18.3319,-201.0063,-304.516,0.2049535,-0.02541892,-0.274024,39.14612,229.5837,42.0567,189.261,89.12586,216.1238,0,0.02862816,0,nofar,alone
496.9616,58290,left,1,-63.99926,208.9244,26.36423,3.329358,214.9118,22.5038,1.989102,0.336446,1.7495,-127.8587,180.7866,5.087852,-306.0136,5.209779,-64.76848,0.9758981,2.63007,0,7.932974,240.3065,-30.26462,-17.65045,-213.1217,-278.1337,0.1923831,-0.01366315,-0.2703551,38.60492,227.0797,37.48775,188.1204,88.76532,213.7926,0,0.03555631,0,nofar,alone
496.9786,58292,left,1,-65.43515,212.113,26.50363,-82.5248,167.9826,9.955844,1.941747,0.4231639,1.769013,-126.7583,179.0092,4.544604,-302.6383,1.712411,-66.71832,0.9282807,2.728575,0,7.869319,237.6196,-34.47969,1.967501,-147.9954,-229.6747,0.177919,0.001887203,-0.2647273,38.16507,225.4814,33.63972,187.2801,90.0468,212.5168,0,0.05798483,0,nofar,alone
496.9955,58294,left,1,-66.60139,214.5506,26.74302,-63.97783,135.0791,9.835586,1.928391,0.4814051,1.787054,-126.3327,178.8893,4.260454,-302.3613,1.474773,-66.33929,0.8132234,2.691464,0,8.029928,235.6357,-37.4882,7.844134,-120.7183,-160.0802,0.1713785,0.008861671,-0.2579333,37.8803,224.058,30.944,186.5524,91.82316,212.5779,0,0.08403986,0,nofar,alone
497.0115,58295,left,1,-66.93915,215.3739,26.84488,-38.99403,95.04858,11.75904,1.922439,0.5072579,1.794652,-125.9773,178.6432,4.189806,-302.6451,1.646264,-65.85944,0.8029452,2.670789,0,8.233523,234.7108,-39.2777,11.35342,-52.49735,-94.1427,0.1728938,0.009337531,-0.2502285,37.55993,223.0199,29.36913,184.9699,90.91855,212.137,0,0.1115718,0,nofar,alone
497.0285,58297,left,1,-66.84837,215.8256,27.11504,8.124256,10.30186,13.25032,1.907326,0.5597644,1.809894,-124.1757,176.5694,4.145491,-302.4925,0.8691924,-64.98405,0.9736058,2.705901,0,8.326113,233.9726,-39.89548,3.275192,-50.41382,-15.9318,0.1744887,0.006500233,-0.2450259,37.31096,222.1631,28.88857,183.9253,90.50818,212.6261,0,0.131296,0,nofar,alone
497.0446,58299,left,1,-65.3355,214.7627,27.29922,61.59147,-55.42262,8.185876,1.872393,0.6323135,1.824979,-119.4335,171.0822,4.207218,-302.5675,0.7624112,-65.78885,1,2.906834,0,8.338148,233.579,-39.87145,0.6303135,-13.77926,4.802584,0.1760545,0.003472319,-0.2416921,37.12094,221.655,28.98785,183.5314,90.39088,213.1746,0,0.1518801,0,nofar,alone
497.0616,58301,left,1,-64.67002,214.6844,27.32605,35.40141,12.9174,0.9526356,1.84571,0.676459,1.825818,-116.9097,168.5892,4.536606,-304.4346,4.120865,-67.78821,1,3.048272,0,8.263839,233.6714,-39.12407,-4.535819,17.82662,57.92455,0.1756661,-0.001894291,-0.2398927,36.99091,221.7861,29.7813,184.1388,91.98628,214.4233,0,0.1529743,0,nofar,alone
497.0777,58303,left,1,-63.58443,214.6302,27.36802,59.37986,3.215006,1.458748,1.829895,0.7102156,1.829221,-114.3426,166.8495,4.669775,-305.3152,7.738468,-70.55965,1,3.107882,0,8.289511,234.1157,-37.04094,-3.086072,17.42591,137.1776,0.1781935,-0.006762645,-0.2371426,36.94398,222.1515,31.91138,186.0856,95.27059,216.987,0,0.157139,0,nofar,alone
497.0947,58305,left,1,-62.57595,214.905,27.42293,55.25483,15.46886,2.902283,1.829776,0.7301267,1.839981,-112.4676,166.3712,4.417667,-305.4462,10.60735,-72.67458,0.9408435,3.062296,0,8.333361,234.7458,-34.20321,0.943006,31.94461,173.8313,0.1811199,-0.01066336,-0.2351159,36.97959,222.6528,34.75035,188.6091,97.94844,219.2888,0,0.1590464,0,nofar,alone
497.1117,58307,left,1,-62.02196,213.6702,27.25504,34.62306,-69.00307,-8.814889,1.821828,0.7853666,1.864566,-109.2615,162.7063,4.084147,-307.3656,11.84633,-69.68828,0.2018024,2.836278,0.09548821,8.437882,235.8241,-30.51119,4.273295,51.33171,225.641,0.1797371,-0.01119558,-0.2333641,37.07653,223.7861,38.44382,190.6258,98.8723,221.253,0,0.1768251,0,nofar,alone
497.1276,58309,left,1,-61.41478,213.0338,27.15043,33.30447,-10.34194,-1.055768,1.822979,0.81452,1.880049,-107.8813,161.4671,3.878402,-310.2408,14.36726,-65.82516,0.621044,2.595193,0.1726277,8.486012,236.1124,-28.33946,5.559072,33.29486,250.835,0.1837012,-0.01051927,-0.2334111,37.16154,223.8423,40.56429,191.7908,99.12369,222.5997,0,0.1726347,0,nofar,alone
497.1445,58311,left,1,-60.33224,212.1291,27.20129,60.52664,-79.09888,3.963839,1.830402,0.8140656,1.885657,-107.283,161.1076,3.722676,-312.0368,16.67477,-64.55124,0.9759728,2.482979,0.2383967,8.761113,236.9343,-23.06107,17.15042,45.95042,307.0062,0.1860215,-0.01131049,-0.2328644,37.52166,224.4303,45.74445,194.5863,98.08195,224.5547,0,0.1681996,0,nofar,alone
497.1605,58313,left,1,-59.70191,210.4625,27.10406,21.93992,-89.88775,-4.770788,1.849298,0.7775825,1.878324,-109.2478,162.0282,3.408668,-317.5553,22.18171,-63.65302,0.85705,2.391746,0.1825616,9.119026,237.5699,-17.41634,21.84015,29.87247,338.9097,0.186483,-0.005265793,-0.2319053,37.91828,224.9958,51.33046,197.4068,97.08836,226.871,0,0.1875703,0,nofar,alone
497.1775,58314,left,1,-59.60805,209.848,27.17893,10.88014,-71.22831,8.679329,1.863418,0.7479935,1.873177,-110.8137,163.2315,3.332743,-321.2531,26.33429,-63.15598,0.5386298,2.292314,0.139525,9.814569,238.084,-10.98822,47.11166,29.25473,384.1157,0.1920399,0.001815515,-0.2315246,38.6406,225.0916,57.63903,199.897,94.5379,229.5958,0,0.2103672,0,nofar,alone
497.1936,58316,left,1,-58.58284,207.6293,27.51914,69.62667,-161.031,21.56359,1.883853,0.6884661,1.85843,-112.4783,164.1492,3.643694,-327.3482,33.9836,-62.19056,0,2.052623,0.041329,10.7645,237.9688,-3.973738,57.37061,-0.7668874,413.8229,0.2031834,0.0028373,-0.2313477,39.61974,224.1164,64.44427,202.1689,89.65263,232.1355,0,0.2449988,0,nofar,alone
497.2104,58318,left,1,-56.1041,204.216,27.6986,124.1282,-219.1663,1.457005,1.881345,0.6580295,1.844373,-110.8151,161.5959,4.146716,-329.0172,36.89898,-61.31224,0,1.692731,0,11.84638,238.1379,3.567098,63.92072,17.36531,440.708,0.1981293,0.003989016,-0.2316172,40.80231,224.4389,71.92008,204.3979,86.59133,235.8267,0,0.2502622,0,nofar,alone
497.2267,58320,left,1,-54.49788,201.1747,28.12812,94.80404,-195.5828,19.61317,1.906997,0.5908648,1.833509,-111.3161,161.4308,4.515584,-329.8664,36.48909,-59.29387,0,1.239667,0,12.88178,238.2246,10.97001,59.28041,-18.86053,418.2419,0.1997275,0.008408453,-0.2289131,41.69013,224.2552,79.28051,205.5467,82.40811,239.4996,0,0.2647391,0,nofar,alone
497.2434,58322,left,1,-53.82484,197.934,28.51147,33.88834,-170.0286,24.39728,1.952165,0.5381309,1.836196,-112.7041,161.6114,4.508171,-332.7199,36.99493,-54.73781,0,0.9418374,0,13.98825,237.4813,18.39998,65.55019,-49.05996,429.4621,0.2011534,0.01954013,-0.2304325,42.88227,223.3071,86.57294,207.1229,77.21281,242.5589,0,0.2577268,0,nofar,alone
497.2603,58324,left,1,-53.04323,194.432,28.52756,35.98214,-192.0213,-9.287379,2.003655,0.4913365,1.839156,-113.7393,161.5159,4.298002,-333.5451,33.65129,-48.44999,0,0.4722041,0,14.98581,236.2312,25.81787,58.97979,-70.6229,417.9438,0.1933538,0.02528931,-0.2381333,44.52526,222.6468,93.81324,212.5386,77.77104,246.9267,0,0.2061936,0,nofar,alone
497.2764,58326,left,1,-52.26649,192.1817,28.16686,45.65286,-119.6814,-23.41565,2.030615,0.4609375,1.830448,-114.3461,161.7474,4.335838,-331.6072,28.51207,-45.58682,0,0.03673781,0,15.93119,234.1936,32.7072,55.32724,-128.5082,397.5924,0.1759935,0.02978992,-0.2465183,46.23499,221.8766,100.5904,219.0694,80.49888,251.6299,0,0.1742424,0,nofar,alone
497.2932,58328,left,1,-50.75596,189.2784,27.44937,111.3658,-173.2191,-37.46799,2.031095,0.4323348,1.807086,-114.244,161.038,4.747767,-329.8495,25.13383,-45.02029,0,0,0,16.90173,232.2587,38.92304,60.49398,-110.7747,345.4727,0.1610659,0.03374658,-0.25172,47.73151,221.0166,106.7391,224.48,82.54546,255.9663,0,0.1970895,0,nofar,alone
497.3102,58330,left,1,-48.45363,185.2558,26.64146,132.7711,-242.4365,-49.17353,2.031648,0.3916319,1.781765,-113.3723,159.5374,5.106508,-330.5085,26.3775,-45.06458,0,0,0,18.00016,230.1379,44.25207,61.30887,-132.9435,293.0049,0.1593567,0.03689202,-0.254962,49.14112,219.1433,111.9808,228.6817,83.26344,260.2888,0,0.2745935,0,nofar,alone
497.3261,58332,left,1,-47.14809,180.6477,25.57315,74.59018,-274.578,-68.27155,2.038376,0.317227,1.741501,-114.2148,159.4068,5.999851,-333.929,30.7635,-44.36032,0,0,0,18.96901,227.1425,48.292,59.77247,-168.2555,218.6358,0.1490424,0.03035678,-0.2572238,50.34922,216.7421,115.9927,230.6608,81.07384,263.5905,0,0.3141951,0,nofar,alone
497.3431,58334,left,1,-46.17891,176.3771,24.3884,36.97522,-198.2178,-60.17216,2.064936,0.2563513,1.714862,-114.7084,159.1667,6.277761,-335.8751,33.04922,-43.70602,0,0,0,19.58481,225.2071,49.91938,71.23122,-223.8757,188.2459,0.1352623,0.04072901,-0.2591104,51.07306,215.78,117.6933,231.4956,81.18481,266.1518,0,0.3226704,0,nofar,alone
497.36,58336,left,1,-45.80007,174.6072,23.19805,17.96741,-94.25998,-70.90376,2.09844,0.2112796,1.69464,-115.3181,160.8499,6.376543,-336.1986,34.57159,-44.06253,0,0,0,20.74419,221.483,52.43993,65.11226,-222.7564,139.5301,0.1269549,0.04843423,-0.2625392,52.45625,212.7202,120.204,233.718,80.08071,269.4308,0,0.3468972,0,nofar,alone
497.3761,58337,left,1,-45.60369,173.8441,22.56367,22.77704,-88.50246,-73.57608,2.099213,0.197,1.685199,-115.442,161.197,6.325277,-336.7786,36.08231,-44.81983,0,0,0,21.9205,218.2955,54.30937,67.27583,-182.5152,87.9952,0.118448,0.05002175,-0.2651246,53.79437,210.0016,122.0272,234.6007,75.84917,270.4805,0,0.3554355,0,nofar,alone
497.3931,58339,left,1,-45.01486,171.9343,21.48104,38.18781,-111.8652,-64.28182,2.050727,0.1902989,1.670035,-115.1392,159.7027,6.089363,-338.9047,39.37093,-45.58204,0,0,0,23.1498,216.3162,55.24098,68.1872,-117.0543,37.15862,0.1310981,0.04525524,-0.2663177,55.03234,207.271,122.9162,235.0974,73.98915,273.072,0,0.4316365,0,nofar,alone
497.409,58341,left,1,-44.32435,169.8824,20.53958,32.0548,-112.3206,-53.83278,2.029287,0.1762323,1.657636,-114.7684,158.701,5.872993,-340.2549,42.19434,-46.71326,0,0,0,24.20011,213.7395,55.39257,60.92448,-163.8984,-3.85351,0.1207084,0.03830742,-0.269794,56.3074,205.5278,123.1328,236.2406,77.29345,277.8004,0,0.4925526,0,nofar,alone
497.426,58343,left,1,-44.03032,168.5777,19.69724,-4.108212,-41.02223,-43.38251,2.105922,0.1483358,1.655122,-114.8452,159.9999,5.406878,-342.1635,47.54678,-47.74407,0,0,0.002963947,25.26149,211.0227,54.69011,64.0804,-146.2683,-49.63676,0.1089194,0.04422225,-0.2695909,57.305,203.8303,122.627,236.8602,81.13508,282.1742,0,0.5238321,0,nofar,alone
497.4421,58345,left,1,-44.50743,168.1407,19.49618,-22.68692,-48.94283,-24.43603,2.612482,0.06461707,1.667453,-115.3953,164.8602,4.268373,-342.6333,53.98855,-52.07565,0,0.2431759,0.0825027,26.30623,208.9436,53.70128,58.48571,-108.0173,-58.58609,0.09056817,0.04314921,-0.2676482,58.2154,202.9769,121.8278,236.6921,82.89163,284.5638,0,0.5573887,0,nofar,alone
497.4586,58347,left,1,-44.18128,165.8195,18.78671,3.787952,-136.6118,-47.57153,-2.981901,-0.006983736,1.682755,-114.6894,167.1053,2.444844,-339.3897,53.82746,-59.05448,0,0.5059163,0.02505665,27.13876,207.4796,52.11142,41.5885,-76.6023,-101.7598,0.07918289,0.03866612,-0.2657565,58.90767,202.2814,120.3888,236.1884,84.59581,286.1831,0,0.5859023,0,nofar,alone
497.4752,58349,left,1,-44.26361,163.6069,17.85721,-5.235297,-125.426,-52.42912,-2.612297,-0.05566652,1.687096,-114.4097,167.8733,1.127433,-336.8071,52.07711,-63.94888,0,0.7536511,0,27.54398,206.363,49.93446,22.40333,-47.71859,-129.2814,0.0722354,0.04057071,-0.2641949,59.17055,201.5768,118.2975,235.2411,83.32476,285.0026,0,0.5577123,0,nofar,alone
497.4918,58351,left,1,-44.4404,162.4174,17.03447,-19.4205,-49.00146,-46.00075,-2.413814,-0.09070144,1.689885,-114.2073,168.9353,0.1307697,-333.6935,49.07627,-67.42601,0,1.100223,0,27.66292,206.4216,47.49265,0.8959731,15.64516,-146.0183,0.07029129,0.0445913,-0.2643687,59.23776,201.8046,115.9001,234.3763,83.89951,283.8558,0,0.5465937,0,nofar,alone
497.5088,58353,left,1,-45.0415,162.9086,16.24598,-37.37407,38.48063,-45.23735,-2.322827,-0.1116833,1.692895,-114.4628,170.7293,-0.8064364,-329.6519,44.20391,-70.01109,0,1.515047,0,27.4163,207.3747,44.52312,-18.09253,54.98383,-178.6693,0.07393518,0.03979199,-0.2653731,59.01835,202.4811,112.917,233.1135,84.00522,281.5832,0,0.517014,0,nofar,alone
497.5249,58355,left,1,-45.98182,164.098,15.50213,-64.74718,95.34734,-41.73973,-2.272302,-0.1269092,1.695563,-115.1224,172.6726,-1.665721,-326.1113,39.14006,-70.63696,0,1.47485,0,26.98242,209.4798,41.54232,-26.68918,147.6115,-168.3345,0.0743174,0.04387742,-0.2652935,58.5289,204.3822,109.9002,231.345,81.18188,276.5166,0,0.4678319,0,nofar,alone
497.5417,58357,left,1,-47.03417,165.9399,14.94466,-61.39251,95.32272,-30.64785,-2.276783,-0.1343382,1.701789,-116.035,174.6689,-2.587829,-326.9655,39.73688,-68.96506,0,1.335021,0.04242621,26.68255,210.9725,40.00452,-34.94508,173.9642,-179.2095,0.07998205,0.04012625,-0.2646832,58.18135,205.3464,108.3223,230.1975,78.73039,273.2144,0,0.464288,0,nofar,alone
497.558,58358,left,1,-47.56994,166.5538,14.64877,-61.67483,70.67538,-34.06103,-2.276849,-0.1353953,1.701315,-116.6151,175.2206,-2.838755,-328.744,41.35439,-67.5339,0,1.264315,0.06191162,26.17709,215.7688,37.38835,-28.71852,315.0578,-138.9995,0.08793493,0.04824706,-0.2657003,57.65903,209.3626,105.5679,228.0821,74.88528,265.8658,0,0.430766,0,nofar,alone
497.5746,58360,left,1,-48.13015,166.3973,13.95332,-28.59854,-52.01502,-40.8817,-2.208741,-0.1604135,1.70048,-117.0339,176.3412,-3.446184,-332.6646,46.56786,-64.81831,0,1.177349,0.06260545,25.38824,221.2649,34.6111,-50.8191,330.3003,-160.7929,0.08845794,0.05120062,-0.2643345,56.73743,214.4718,102.716,225.1307,71.98162,258.2089,0,0.3818593,0,nofar,alone
497.5912,58362,left,1,-48.41793,164.8348,13.36804,-14.97251,-80.3724,-31.30507,-2.104939,-0.2232195,1.70976,-116.5078,178.0014,-4.6041,-334.4683,50.90839,-63.29737,0,1.147751,0,24.29387,228.7126,32.59987,-66.14583,473.6003,-99.70719,0.09804126,0.05245145,-0.2668635,55.74636,221.1224,100.5369,222.9475,73.70293,252.7321,0,0.2899043,0,nofar,alone
497.6077,58364,left,1,-49.35478,163.1996,13.18558,-67.34057,-98.61337,-7.080056,-2.051884,-0.2946364,1.730015,-116.121,179.7169,-6.087953,-332.7579,50.51469,-65.07539,0,0.9413105,0,23.17509,238.1445,31.14862,-67.20947,560.4633,-71.41093,0.1290772,0.04630831,-0.2644128,54.42614,228.4208,98.93322,221.0716,76.90816,247.7343,0,0.2598029,0,nofar,alone
497.6243,58366,left,1,-50.64328,162.2812,12.95673,-68.42897,-20.14795,-13.69465,-2.053526,-0.3504606,1.756132,-116.2907,180.5009,-7.84106,-330.6746,45.92401,-62.91262,0,0.8077388,0,21.7506,247.7449,29.92129,-91.61841,536.3724,-81.50933,0.1574762,0.04023942,-0.2616665,52.79664,236.0684,97.51643,219.3303,81.01879,242.8189,0,0.2026725,0,nofar,alone
497.6411,58368,left,1,-51.89404,161.8367,12.60462,-56.18331,-47.7671,-19.13138,-2.041313,-0.3841829,1.764533,-117.0542,180.7438,-8.568234,-328.9628,40.28062,-58.25848,0,0.8167962,0,19.92441,257.3034,28.36951,-110.8676,561.2474,-97.70542,0.1817073,0.03232478,-0.2605464,50.88009,243.9779,95.73411,217.5939,86.58023,238.3372,0,0.1768376,0,nofar,alone
497.6574,58370,left,1,-52.98479,161.5675,12.28543,-74.45049,2.334179,-15.58189,-2.018197,-0.4066321,1.764771,-117.7593,181.2218,-8.785979,-326.0678,34.58115,-55.7794,0,0.9175453,0,18.27653,266.9307,26.83811,-92.79238,534.285,-108.9471,0.2173393,0.02865128,-0.2580529,48.98023,251.3296,93.8944,215.9449,92.3322,234.4722,0,0.1670889,0,nofar,alone
497.6742,58372,left,1,-54.51408,163.212,12.1653,-98.1384,134.2327,-2.582964,-1.983742,-0.418622,1.753097,-119.3115,183.0595,-8.251789,-323.8798,30.87182,-54.02294,0,0.9052643,0,16.76344,276.6712,25.51732,-87.32851,563.7668,-75.28362,0.2491844,0.03015498,-0.2559772,47.22828,259.0901,92.24854,214.7034,99.0329,231.0598,0,0.2064117,0,nofar,alone
497.6913,58374,left,1,-56.48509,165.5793,12.57998,-111.9303,122.4484,32.91302,-1.948039,-0.4379235,1.74196,-121.31,185.718,-7.252874,-323.827,30.36916,-51.5012,0,0.8790454,0,15.47882,286.5424,24.52214,-72.85881,562.0561,-67.70699,0.2666608,0.0340232,-0.2598715,46.07878,267.9947,90.98594,213.8299,108.5778,230.2516,0,0.2331849,0,nofar,alone
497.7072,58376,left,1,-58.37642,167.9962,13.4874,-119.4364,157.8571,52.64405,-1.935037,-0.4425436,1.739872,-122.9144,188.8214,-6.271872,-323.6103,32.07289,-53.7625,0,0.9172964,0,14.32605,295.42,23.1722,-68.37973,463.6402,-78.19677,0.294046,0.02745549,-0.2624242,44.94018,275.2663,89.25738,212.47,116.9972,230.1357,0,0.2833584,0,nofar,alone
497.7237,58378,left,1,-59.96876,170.0421,14.01831,-73.20081,91.20456,21.45886,-1.93784,-0.4145846,1.733583,-124.7029,190.255,-5.518727,-320.9462,29.86453,-59.07032,0,0.9879656,0,13.06063,303.9565,22.13454,-71.87887,483.2732,-54.58745,0.3215626,0.01930205,-0.2653825,43.71698,282.1587,87.7604,211.1275,124.3995,229.3941,0,0.2310892,0,nofar,alone
497.7403,58379,left,1,-60.65615,170.8266,14.22102,-78.59444,89.69709,23.17831,-1.946873,-0.3934899,1.730885,-125.6043,190.3084,-5.238372,-318.5086,27.0187,-62.06007,0,1.020182,0,12.51648,308.2503,21.67954,-62.8344,495.8158,-52.53989,0.333426,0.01621047,-0.2670427,43.19845,285.7604,87.09811,210.3943,128.3367,229.377,0,0.2462738,0,nofar,alone
497.7572,58381,left,1,-61.73813,172.3445,15.00366,-36.08159,59.16919,57.74065,-1.989415,-0.3370095,1.727465,-127.3686,189.2684,-4.430008,-311.566,18.2663,-67.15074,0.01834969,1.105168,0,11.52267,316.4288,20.97356,-50.69207,459.8452,-49.17003,0.3455268,0.02092684,-0.2713898,42.33943,293.319,86.15331,209.1763,136.4073,229.451,0,0.2913341,0,nofar,alone
497.7734,58383,left,1,-61.50571,173.1138,16.20978,40.20837,38.77974,77.0705,-2.022045,-0.2856055,1.712761,-128.2015,186.5005,-2.650381,-304.9246,8.3709,-67.01741,0.212112,1.276726,0,10.72872,323.6585,20.0344,-49.23904,389.8529,-49.87673,0.3504098,0.02169212,-0.2720673,41.51695,300.3423,85.19344,207.8361,144.823,230.6262,0,0.3361019,0,nofar,alone
497.7903,58385,left,1,-61.2085,173.4501,17.85897,4.570513,27.95772,97.63695,-2.034481,-0.2640605,1.700153,-128.7495,184.4431,-0.4131913,-307.6207,7.051915,-60.75993,0.3326063,1.396656,0,9.90982,329.3549,19.53442,-55.28266,303.1471,-33.40676,0.351588,0.02811239,-0.2743634,40.77561,306.1045,84.70704,206.8794,152.0911,232.0052,0,0.3547616,0,nofar,alone
497.8074,58387,left,1,-60.96414,176.4395,19.37286,23.85225,173.3432,83.86281,-2.110996,-0.2086234,1.68548,-129.7378,183.2884,2.015013,-315.9635,11.29197,-51.29097,0.4243113,1.615193,0,9.178819,333.8907,19.49953,-46.69424,240.9469,-17.51509,0.3601829,0.03289106,-0.2758657,40.06756,310.1967,84.52318,206.4621,156.6495,232.0016,0,0.3805447,0,nofar,alone
497.8231,58389,left,1,-60.44024,179.232,20.77485,37.57799,165.6473,82.29661,-2.219903,-0.1638018,1.675367,-129.9135,182.452,3.909732,-318.8736,12.85558,-47.42697,0.4976569,1.799253,0,8.805506,337.9612,19.41079,-18.28065,231.2582,-5.246789,0.3675449,0.03048221,-0.274404,39.59596,313.8468,84.35217,206.5375,161.2802,232.2453,0,0.3777236,0,nofar,alone
497.8405,58391,left,1,-60.23357,183.6056,22.28327,8.535707,268.1923,80.27402,-2.336747,-0.127697,1.667314,-130.0629,184.6047,5.616216,-321.4691,19.66005,-51.49053,0.5796821,1.946229,0,8.661811,342.339,19.56556,-7.140525,245.2774,16.4286,0.3696753,0.03074235,-0.2737987,39.41883,318.1442,84.50912,206.7983,166.6886,233.0601,0,0.3640916,0,nofar,alone
497.8564,58393,left,1,-60.17307,188.9396,23.344,-0.6288651,321.558,59.35385,-3.05714,-0.03381581,1.659121,-130.251,184.3588,6.916684,-321.9796,22.22198,-56.77076,0.7772616,2.166354,0,8.656845,344.9007,19.7519,6.212502,110.281,14.88847,0.3753006,0.02497367,-0.2719727,39.32984,320.4678,84.69298,207.7059,172.2856,235.412,0,0.3636919,0,nofar,alone
497.8728,58395,left,1,-60.6364,194.7323,24.39906,15.94168,282.272,62.52267,2.303854,0.06542034,1.650522,-130.2975,184.1103,8.217347,-314.6189,16.93051,-63.76073,0.9860871,2.46802,0,8.765094,346.2583,19.8903,7.31786,66.64516,8.783661,0.3824414,0.0211066,-0.2707546,39.35733,321.4343,84.74938,208.2619,174.7258,236.322,0,0.3825381,0,nofar,alone
497.8894,58397,left,1,-59.92753,197.8955,25.69143,41.68596,181.6244,81.40339,1.93082,0.1908734,1.653239,-127.9454,179.0031,9.18751,-301.4791,3.216972,-68.84837,1,2.72293,0,8.845471,346.636,20.03644,1.868654,11.47726,7.637384,0.3860621,0.02163682,-0.2693561,39.33889,321.6496,84.89849,208.4966,176.2827,237.4815,0,0.4046568,0,nofar,alone
497.9059,58399,left,1,-59.97947,203.04,27.22664,-23.49148,284.555,86.69168,1.857776,0.3229318,1.680208,-124.8899,175.6616,9.280014,-290.0336,-6.755431,-71.68844,1,2.913953,0,8.887061,346.0585,20.08546,2.305882,-48.18191,6.568248,0.388061,0.02211096,-0.2677874,39.27465,320.9772,84.97104,208.4538,176.3568,238.2405,0,0.4279018,0,nofar,alone
497.9225,58401,left,1,-60.1649,206.1285,28.46365,-4.722095,149.4537,60.96064,1.835662,0.4263681,1.706132,-122.3339,173.1358,9.398043,-293.2823,-3.167017,-73.05344,1,2.997749,0,9.046515,343.9187,20.21964,13.31071,-160.5783,10.04945,0.3919484,0.02244508,-0.2659535,39.31451,318.6582,85.10981,208.8452,175.4931,239.3553,0,0.4831293,0,nofar,alone
497.9392,58402,left,1,-59.94809,206.9819,28.85465,25.11211,98.84245,45.28668,1.830859,0.4588988,1.714946,-121.23,172.3981,9.476621,-296.4335,0.2376946,-72.79625,1,3.014979,0,9.295641,339.1714,20.24749,19.14582,-311.3586,3.693739,0.4036557,0.01752212,-0.2655536,39.50657,313.2857,84.95734,209.6994,172.3413,240.5138,0,0.5467592,0,nofar,alone
497.9556,58404,left,1,-58.75722,207.5184,29.39965,62.96757,59.72678,27.13953,1.794304,0.5714321,1.733776,-115.9471,166.4176,9.611073,-302.707,6.757089,-72.44724,1,3.141593,0,9.599032,332.3571,20.02229,18.56636,-423.2687,-14.43668,0.403937,0.007094603,-0.2675963,39.92681,306.4214,84.67289,209.3476,165.6028,241.1822,0,0.5884901,0,nofar,alone
497.9722,58406,left,1,-57.8691,208.201,29.85261,45.24131,72.65334,31.88412,1.790959,0.631523,1.754551,-112.8763,164.4231,9.573615,-311.4535,18.37027,-70.05043,1,3.141593,0,9.764211,328.5085,19.76221,19.03417,-443.4983,-29.96941,0.3998078,0.006013011,-0.2689081,40.16231,302.8007,84.46631,208.8051,161.4274,241.3155,0,0.5897616,0,nofar,alone
497.9888,58408,left,1,-57.27459,210.0283,30.47391,41.365,93.84583,34.18357,1.799116,0.6546066,1.771628,-111.5354,165.6253,9.644769,-318.7634,31.38132,-68.70961,1,3.141593,0,10.29254,319.7473,18.9852,34.89561,-494.5651,-52.26146,0.3968807,0.004436443,-0.2674196,40.54293,294.154,83.7896,207.2842,151.7086,241.6364,0,0.5192959,0,nofar,alone
498.0053,58410,left,1,-56.23024,211.0688,30.99529,76.30352,36.85424,30.28249,1.814502,0.6734736,1.796602,-109.4894,165.9753,9.240529,-322.6945,41.34447,-68.95832,1,3.141593,0,10.95783,309.9722,17.95723,42.83557,-583.9676,-55.93898,0.3886654,0.004553242,-0.2640735,40.96741,284.7662,82.99346,205.4083,140.5152,241.5445,0,0.4397321,0,nofar,alone
498.0221,58412,left,1,-54.78688,211.5713,31.20574,93.65073,22.30017,9.187194,1.832267,0.6960353,1.826803,-106.779,165.5694,8.442829,-321.6725,42.95819,-68.31355,1,3.141593,0.08300002,11.61216,298.7567,17.0647,35.29243,-662.7072,-43.34843,0.3792543,0.01478595,-0.2648423,41.60183,274.1228,82.29257,204.2457,128.3998,241.2927,0,0.3888021,0,nofar,alone
498.0385,58414,left,1,-52.94283,211.5193,30.82694,110.7767,-27.60645,-34.36604,1.846739,0.7159298,1.850241,-104.1254,164.9936,7.317019,-316.9325,38.18523,-68.42645,1,3.141593,0.1461267,12.55398,287.1958,16.49627,63.64458,-673.829,-36.21418,0.3638668,0.02432751,-0.2641679,42.47256,263.4464,82.03193,203.0979,115.7144,241.1779,0,0.3118732,0,nofar,alone
