Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
553.3708,153604,left,1,-81.80218,170.1911,33.89013,-25.02127,-127.8477,-137.921,1.765929,0.5069599,1.648146,-148.2597,148.4568,27.16826,-318.6025,-27.06424,-34.50956,0,0.1061813,0,-35.9416,195.9525,49.98099,447.9754,74.39788,148.8922,0.1211164,0.9987031,-0.07878603,-23.0472,195.8831,125.8824,147.1593,174.2018,341.1446,0,0.2382642,0,evyatar,alone
553.3876,153606,left,1,-80.9054,167.2596,31.07601,83.41783,-219.9687,-176.2926,1.76089,0.4770882,1.641217,-147.8581,147.066,24.56231,-321.6938,-22.82732,-42.86075,0,0.08960212,0,-28.67678,197.8434,52.00623,435.2332,57.7492,120.8047,0.1333373,0.9636242,-0.07251173,-16.17282,197.0128,128.0659,147.7214,177.1716,348.3457,0,0.2737102,0,evyatar,alone
553.404,153608,left,1,-80.36901,165.1885,27.73967,25.1652,-115.2213,-194.8825,1.725535,0.4354989,1.625901,-147.6056,145.8217,21.75107,-323.2313,-20.0642,-50.81565,0,0.1363061,0,-21.8821,199.2524,54.21956,378.6028,68.50337,121.6707,0.1426793,0.9254788,-0.06372689,-9.935673,197.8258,130.4503,146.929,179.5712,355.924,0,0.2924958,0,evyatar,alone
553.4205,153610,left,1,-81.00464,162.968,25.20741,-66.95786,-88.31157,-117.0104,1.728984,0.4211928,1.624488,-148.3871,144.3696,19.34958,-321.6999,-23.75865,-53.61635,0,0.2142494,0,-15.79537,199.8989,56.07929,324.1299,71.03256,122.5998,0.1492623,0.8867339,-0.05847074,-4.080597,198.0203,132.4053,147.7159,180.6913,361.3937,0,0.3143329,0,evyatar,alone
553.4371,153612,left,1,-84.04042,162.0775,24.46995,-187.3162,-71.63293,-19.40402,1.812972,0.406232,1.642536,-151.6393,145.6188,17.37305,-317.7255,-30.37426,-53.83274,0,0.3259498,0,-10.59511,200.6751,57.70203,283.8563,72.95633,98.90911,0.1579665,0.854296,-0.05955938,1.35865,198.1101,134.0173,150.5728,179.4411,364.5922,0,0.3392357,0,evyatar,alone
553.4537,153614,left,1,-84.88158,161.9216,24.50797,-8.214986,-30.79371,35.3077,1.886323,0.4488865,1.663628,-152.3111,145.5733,16.44758,-313.7171,-35.04568,-53.93229,0,0.6007691,0,-6.226035,201.8017,59.01894,253.873,17.91743,47.44483,0.1722337,0.8103348,-0.06195435,6.207854,198.0786,135.2526,154.1305,176.4573,366.4009,0,0.3655292,0,evyatar,alone
553.4704,153616,left,1,-85.54808,161.3919,23.67942,-86.0196,-28.6111,-72.58606,1.860607,0.4245294,1.656042,-152.981,144.941,15.84633,-314.2529,-36.28783,-53.26185,0,0.7689882,0.4457555,-2.708611,203.7174,60.8128,188.131,99.39914,92.5076,0.1815878,0.7674323,-0.06747969,10.37804,199.1704,136.9368,156.7272,174.8905,368.8216,0,0.4144804,0,evyatar,alone
553.4869,153618,left,1,-89.07481,161.2267,21.11757,-233.9886,4.617061,-110.1063,1.760575,0.4477281,1.633281,-156.241,142.6688,15.23833,-318.2726,-36.19167,-58.13158,0,0.7774385,0.4934251,0.3728151,204.5911,61.61203,168.9365,79.80553,61.78157,0.1950582,0.7375234,-0.06944424,13.82213,198.9186,137.6185,159.8003,170.9676,369.3236,0,0.4422323,0,evyatar,alone
553.5034,153620,left,1,-90.65627,161.2488,18.42426,-153.532,12.58651,-24.94371,1.708348,2.858193,1.5966,-159.3169,149.9317,17.59822,-330.8469,-13.39892,-69.17186,0,0.6621595,0.5379676,2.743834,207.1778,63.34239,126.6425,151.3917,89.87325,0.2120706,0.6997154,-0.0730726,16.72455,200.1992,139.1813,162.3325,170.5719,370.9111,0,0.4810613,0,evyatar,alone
553.52,153621,left,1,-93.73669,158.9736,18.97359,-356.86,-263.5766,63.63874,0.3752749,3.117696,1.499908,-162.3274,143.5253,22.30261,-342.7049,-1.253297,-78.35304,0,0.07196061,0,4.666978,208.8595,64.07279,109.4993,79.39494,44.19929,0.2477556,0.6661775,-0.07666549,19.11525,199.1764,139.5643,163.9286,163.9293,371.0052,0,0.5414172,0,evyatar,alone
553.537,153623,left,1,-93.07648,161.187,17.10545,40.80131,79.48438,-108.8332,0.4763005,3.103981,1.535185,-162.8619,148.7311,15.55795,-381.7765,72.49071,-83.9018,0,0.3328272,0,6.393346,210.7328,65.33881,97.62009,120.8595,80.86636,0.2689153,0.6271504,-0.0775633,21.22122,199.1347,140.4913,166.4655,154.6135,370.0563,0,0.6097608,0,evyatar,alone
553.5531,153625,left,1,-93.15838,162.7134,17.30768,39.18521,71.10426,11.54157,-2.846115,-3.061774,1.597952,-163.4402,153.7013,10.74571,-400.4767,116.2056,-66.94732,0,0,0,7.178329,212.1375,66.22256,90.63422,162.1862,102.0379,0.2814037,0.603934,-0.07918411,22.29832,199.4623,141.1508,167.8421,150.7806,369.6793,0,0.6497288,0,evyatar,alone
553.5698,153627,left,1,-91.41157,165.0179,17.25734,71.93184,129.17,-2.503073,2.758404,-2.863157,1.626904,-161.2177,154.5074,8.21348,-398.4701,121.4573,-70.82738,0,0,0,8.563912,214.7663,68.35016,71.37041,147.2891,133.1547,0.3179736,0.5605783,-0.08044202,24.09958,199.0592,142.6281,170.1494,139.2043,368.1608,0,0.7385904,0,evyatar,alone
553.5862,153629,left,1,-90.02856,167.2897,17.69434,65.32705,122.4724,47.94411,2.402704,-2.630976,1.624751,-159.4128,155.172,7.498424,-391.2195,114.6851,-83.35796,0,0,0,9.699179,216.7867,70.61352,62.59023,99.05981,125.3605,0.3571106,0.5150265,-0.08118274,25.50114,198.0824,144.1828,169.5069,131.8676,369.2519,0,0.7872766,0,evyatar,alone
553.6031,153631,left,1,-90.68002,171.1735,17.95408,-71.27917,258.8675,9.175768,2.191016,-2.733171,1.62544,-159.7455,157.566,7.939403,-391.1902,124.2661,-86.68042,0,0,0,10.76879,217.5948,72.44645,64.02464,41.28768,107.1728,0.3858172,0.4564344,-0.08063565,26.80872,196.4563,145.3376,168.2954,122.2048,369.4947,0,0.7929233,0,evyatar,alone
553.6196,153633,left,1,-92.11982,174.2971,18.93156,-78.06186,212.2686,57.63651,2.272339,-2.516398,1.643439,-160.9944,160.4268,7.877543,-395.8877,131.3812,-79.35751,0,0,0,12.19839,217.9457,74.62663,90.23102,8.251744,122.5028,0.3986078,0.3864399,-0.07798548,28.44232,195.3462,147.0531,168.1588,113.4099,369.6377,0,0.7947164,0,evyatar,alone
553.6359,153635,left,1,-93.03143,176.5722,21.48667,-83.85356,106.4959,163.8916,2.524355,-0.8279008,1.697412,-161.0171,163.2532,5.12264,-390.0556,131.5065,-95.6839,0,0,0,13.91143,217.6141,76.33296,99.71433,-19.58351,87.50988,0.3939234,0.3054697,-0.07721421,30.50716,194.7307,148.6131,167.9763,108.1626,370.8435,0,0.8063235,0,evyatar,alone
553.6525,153637,left,1,-92.59084,174.3367,23.06021,86.45517,-89.15596,34.35229,2.853795,-0.2644722,1.706135,-160.8779,165.4876,4.650146,-392.0838,128.0082,-88.98537,0,0,0,15.82617,217.0321,77.08241,107.3336,-55.18124,34.63562,0.4090758,0.1977882,-0.07868876,32.97534,192.4167,148.7035,167.8965,100.8128,370.4622,0,0.8609715,0,evyatar,alone
553.6691,153639,left,1,-92.38145,176.4422,22.82467,-7.970907,81.35872,0.41223,2.578834,-0.2272913,1.649997,-161.261,165.4286,8.222267,-386.6834,110.522,-90.76479,0,0,0,17.37459,215.3082,77.90221,83.35378,-108.4515,43.42033,0.4069687,0.06851804,-0.0765563,34.93659,189.7231,149.0959,167.7918,89.85401,368.4985,0,0.8901366,0,evyatar,alone
553.6856,153641,left,1,-92.28064,178.1565,22.45589,9.93369,75.47952,-13.42792,2.290596,-0.2674923,1.615561,-161.2872,165.3941,10.36225,-376.2318,88.56974,-96.99358,0,0,0,18.38084,213.6228,77.89387,44.5709,-92.70473,-15.03635,0.3857852,-0.06209514,-0.07376672,36.23281,187.9982,148.9819,166.3382,75.89511,364.0534,0,0.8817374,0,evyatar,alone
553.7022,153642,left,1,-91.99181,178.7779,22.20714,33.64006,72.37065,-28.97215,2.258293,-0.3964164,1.606329,-161.0364,165.7617,10.87367,-370.1869,79.03593,-100.3162,0,0,0,18.95089,212.0319,76.68363,30.50606,-87.08201,-83.41994,0.3658203,-0.190356,-0.07081505,36.98013,186.4023,147.7188,164.6765,66.62708,360.0594,0,0.7891359,0,evyatar,alone
553.7188,153644,left,1,-92.33715,177.2766,23.4691,-31.57543,-151.7142,94.88612,-3.111291,-0.1650488,1.696134,-160.421,169.8947,4.343481,-367.3375,63.26653,-92.83913,0,0,0,19.66321,211.0446,75.29959,44.28988,-48.60055,-76.13284,0.3546626,-0.3335103,-0.05577115,37.0003,184.5646,146.191,161.7976,55.83658,354.9726,0,0.6353612,0,evyatar,alone
553.7358,153646,left,1,-91.34155,180.928,21.59901,117.3285,577.1966,-116.7423,2.213706,-0.1384453,1.601907,-160.406,167.3942,10.85458,-368.1293,54.87291,-77.56737,0,0,0,20.28829,210.0255,74.13173,27.63811,-72.05032,-69.22564,0.34713,-0.5175314,-0.04665571,36.99344,181.9634,144.5723,155.4811,40.73198,348.8937,0,0.5043779,0,evyatar,alone
553.7519,153648,left,1,-95.39478,194.1387,16.62055,12.92349,533.8079,-189.3809,2.4849,0.6033433,1.703915,-164.2719,189.3393,7.048445,-344.7835,37.35686,-82.08835,0,0.3781037,0,20.57108,209.2861,73.63956,32.82965,-85.83719,-57.13482,0.3493448,-0.6152433,-0.04567881,36.97473,180.0979,143.713,150.3739,34.2366,347.6605,0,0.456071,0,evyatar,alone
553.7688,153650,left,1,-94.77816,199.6603,16.64905,45.71693,343.143,-45.90472,2.19163,0.7734259,1.693281,-163.3952,190.5826,7.777403,-337.5882,39.02053,-93.78143,0,0.4063339,0,21.11986,208.0431,73.81805,29.16452,-59.75878,46.62582,0.3758355,-0.7956344,-0.03958444,36.47396,175.7268,142.8184,140.8099,27.85454,350.1279,0,0.3486016,0,evyatar,alone
553.7852,153652,left,1,-93.40477,203.3741,16.21234,77.23107,182.4375,-35.52566,1.938429,0.6931219,1.668989,-161.4705,189.3522,8.69319,-332.0751,34.41483,-93.85893,0,0.3872028,0,21.44909,207.4589,75.44869,20.57278,-41.08712,92.95962,0.3883778,-0.9735031,-0.0352504,35.61587,172.8555,143.6218,131.0496,21.52421,352.7167,0,0.1766282,0,evyatar,alone
553.8021,153654,left,1,-92.28741,205.835,15.83869,47.72453,144.0394,-18.91348,1.822442,0.5971757,1.652998,-159.5307,187.8825,9.078537,-322.862,22.25446,-88.48527,0,0.4122145,0,22.27978,207.577,76.10598,61.41868,29.97611,9.821374,0.3932712,-1.129978,-0.01946967,34.34918,171.4425,143.9026,119.2051,18.52894,356.3793,0,0.08674084,0,evyatar,alone
553.8182,153656,left,1,-91.74,210.6896,15.00087,29.16397,339.257,-78.67332,1.668207,0.4822835,1.61118,-157.7325,187.729,9.951818,-316.6843,14.46261,-81.38004,0,0.3526209,0,23.32235,207.4473,75.58665,56.64345,-40.30675,-27.14157,0.3962199,-1.265501,0.003850874,32.94663,170.5417,143.3569,111.1127,25.64774,363.8683,0,0.07380418,0,evyatar,alone
553.8347,153658,left,1,-89.73257,214.7393,13.92282,157.3472,189.0788,-32.89083,1.579278,0.4842995,1.575189,-153.8612,186.2935,10.59913,-307.7204,-1.321196,-58.36844,0,0.364846,0.01063754,24.18986,204.9393,74.05461,53.4967,-161.2731,-97.81555,0.3886845,-1.404256,0.02440834,31.55281,168.2732,142.1902,107.4883,39.01679,372.9628,0,0.09776235,0,evyatar,alone
553.8513,153660,left,1,-85.28192,218.0654,13.11295,168.5146,238.1463,-105.6191,1.562529,0.5419299,1.565759,-147.7503,185.5049,10.35091,-305.2867,-7.429058,-29.48945,0,0.4227976,0.3385742,25.54381,203.4383,75.17478,82.29201,-124.6063,87.37176,0.4019615,-1.547405,0.04841805,30.4089,165.8649,142.9278,106.2795,51.01927,381.2208,0,0.129355,0,evyatar,alone
553.8679,153662,left,1,-84.4213,221.17,11.13314,7.783212,190.6532,-92.09339,1.577298,0.6257169,1.575454,-144.8255,184.5142,8.796304,-305.5096,-9.824545,2.351892,0,0.4623866,0.4016849,26.75898,200.9651,76.74244,74.00301,-91.0228,63.33308,0.4286037,-1.651242,0.05493869,30.5074,162.0008,143.6164,108.7744,61.26458,387.4523,0,0.0926585,0,evyatar,alone
553.8844,153663,left,1,-84.92988,223.2332,10.68071,-59.6155,241.8421,-53.03358,1.575891,0.6316369,1.574498,-145.0513,186.1257,8.733479,-303.7137,-9.943641,12.12888,0,0.4635839,0.347436,27.0973,198.3763,77.01717,11.08643,-189.9995,-15.31645,0.4454573,-1.701012,0.04445027,31.00333,158.639,143.3213,109.0067,66.90329,390.7672,0,0.04749981,0,evyatar,alone
553.901,153665,left,1,-86.25005,226.0406,9.942644,-77.33612,115.2389,-61.60377,1.576931,0.6225966,1.575165,-146.4648,189.2446,8.246411,-299.6154,-10.8895,19.18817,0,0.4990561,0.1952314,28.49442,197.4268,77.18716,101.7572,-0.9425523,40.30207,0.4554376,-1.764626,0.0506289,31.09738,156.6283,142.9369,99.99177,56.40812,389.795,0,0,0,evyatar,alone
553.9176,153667,left,1,-88.51862,226.728,8.345734,-146.7564,97.23629,-105.0234,1.523531,0.5545562,1.539559,-149.3712,191.3744,8.345164,-290.1394,-17.91252,11.77242,0,0.4606929,0,30.62358,199.7335,77.72167,134.8804,186.2511,-2.845057,0.4588684,-1.819491,0.06419359,31.41298,157.954,143.0081,87.10415,40.25027,385.4411,0,0,0,evyatar,alone
553.9346,153669,left,1,-89.06882,226.4174,7.718976,-7.860052,-112.4384,-33.68911,1.476466,0.4729405,1.516303,-151.0339,193.8083,8.114942,-276.4835,-24.65113,-4.781586,0,0.2614859,0,33.29338,203.2858,78.05288,158.6624,194.6311,17.87122,0.4608227,-1.875711,0.0927695,31.61975,160.7591,142.8995,79.01202,28.55671,379.5553,0,0.0391148,0,evyatar,alone
553.9507,153671,left,1,-90.19011,224.8519,7.290701,-59.19485,-94.10266,-22.34966,1.412961,0.3984934,1.491241,-153.4403,195.2981,7.865698,-275.9467,-23.03355,-22.98744,0,0.3458701,0,35.633,204.6928,78.04434,133.9527,75.0489,-8.871835,0.4447041,-1.938226,0.1175707,31.78309,162.6554,143.1479,75.48178,21.29491,375.1761,0,0.07308508,0,evyatar,alone
553.9673,153673,left,1,-91.44184,222.9175,6.356311,-72.42149,-112.3407,-53.48351,1.326285,0.3562124,1.45529,-155.5949,195.1471,7.999084,-289.6136,-15.46319,-28.20505,0,0.547938,0,36.80106,205.3544,77.9368,134.4766,76.17191,-12.38174,0.4309984,-1.97152,0.1250681,32.03347,163.8898,143.3695,72.35263,18.01514,373.2051,0,0.09169167,0,evyatar,alone
553.9838,153675,left,1,-92.05558,219.6621,5.618265,-3.081364,-211.3395,-33.14792,1.2107,0.3232174,1.404802,-156.4337,192.6449,9.503454,-292.4983,-16.58709,-27.05991,0,0.6114392,0,39.00071,206.2258,78.07812,128.7017,39.85168,7.26526,0.4221559,-2.020418,0.1480452,32.21191,165.0047,143.4988,67.0996,12.09094,369.6175,0,0.1446,0,evyatar,alone
554.0007,153677,left,1,-90.66427,215.6634,5.354164,114.6604,-282.046,-5.563008,1.107391,0.3051006,1.355574,-154.7831,188.6544,11.59095,-286.564,-23.29117,-25.03294,0,0.7812315,0,41.14025,206.7008,78.28721,116.034,11.96139,-1.802864,0.4239931,-2.060601,0.1744112,32.30814,165.4623,143.4275,63.08987,12.55016,370.1428,0,0.1697618,0,evyatar,alone
554.017,153679,left,1,-88.96616,211.776,5.263542,107.4997,-206.7334,-6.820641,1.040069,0.3010462,1.324312,-152.9109,184.8333,13.14239,-282.5392,-29.50778,-16.57069,0,0.9492846,0,43.08624,206.545,76.84255,110.7686,-23.07713,-124.4297,0.4169422,-2.104221,0.1903352,32.59818,165.971,142.1431,55.88258,17.32887,372.5619,0,0.1620975,0,evyatar,alone
554.0335,153681,left,1,-86.85874,208.179,5.018945,122.3788,-204.8902,-18.86905,0.9908993,0.3199731,1.298249,-150.908,181.2402,14.12614,-292.4163,-26.69138,-5.065101,0,0.9827411,0,45.1751,206.3029,74.97984,116.3493,-21.84443,-95.18758,0.4173665,-2.140802,0.2114064,32.84225,165.8909,140.0491,48.66671,18.66378,372.0043,0,0.1613702,0,evyatar,alone
554.0501,153683,left,1,-84.55728,202.7112,4.38579,131.2716,-323.82,-42.24776,0.9045398,0.3030896,1.280353,-149.9257,178.5824,14.462,-318.0959,-9.066559,2.837002,0,0.9661207,0,46.85559,205.1576,73.90828,94.28947,-61.57051,-56.56281,0.4194212,-2.174213,0.2243743,33.29774,164.6219,138.6567,44.67405,14.72388,369.1574,0,0.1611432,0,evyatar,alone
554.0667,153684,left,1,-83.91191,200.6244,4.098815,74.92177,-242.2659,-33.31491,0.8612767,0.2924999,1.274868,-149.9936,178.1566,14.48696,-332.1843,3.916959,5.793366,0,0.9584589,0,48.10826,204.2688,72.55797,64.79456,-28.90389,-81.99462,0.4124494,-2.195379,0.2351411,33.61782,164.1657,137.3711,42.87967,13.42096,367.4139,0,0.1702483,0,evyatar,alone
554.0833,153686,left,1,-82.92283,197.1534,3.780162,42.53763,-168.2975,-12.83572,0.7752006,0.2722398,1.269568,-150.1003,177.6538,14.34316,-349.4194,23.20601,7.545841,0,0.9391606,0,49.19106,204.7907,71.01576,58.54429,43.08524,-92.94246,0.4054111,-2.191089,0.2459543,34.07413,165.2361,136.0117,42.80843,17.2093,367.8333,0,0.1821415,0,evyatar,alone
554.1001,153688,left,1,-81.88699,193.8727,3.732631,62.78564,-192.5792,-7.568502,0.6734337,0.2487262,1.271581,-150.0488,177.5272,14.05336,-361.1101,39.4838,8.990355,0,0.9630015,0,49.3797,205.4337,69.90582,-7.479524,36.03556,-42.31001,0.3956235,-2.150781,0.250853,34.41692,166.4887,135.3054,45.52129,20.81182,368.5101,0,0.1842804,0,evyatar,alone
554.1165,153690,left,1,-80.47904,190.5583,3.743567,86.61207,-185.3953,0.1013017,0.5723268,0.2303313,1.276641,-149.4241,177.1154,13.82379,-371.5307,57.54838,14.75155,0,1.018257,0,48.34994,205.3335,69.18335,-77.22051,-31.16,-46.32272,0.3898922,-2.085878,0.2403734,34.73333,166.7154,135.0867,49.71424,23.60854,369.6617,0,0.1852445,0,evyatar,alone
554.133,153692,left,1,-79.1234,188.4679,3.66183,77.84198,-107.1826,-6.551654,0.4783586,0.2256561,1.281112,-148.5933,177.1704,13.45621,-378.9704,74.57129,18.77423,0,1.031086,0,46.19342,203.6511,69.43764,-148.3847,-153.8427,25.44169,0.4167839,-1.995153,0.2229951,34.7733,163.6488,134.9273,54.33622,25.53368,372.1423,0,0.1789423,0,evyatar,alone
554.15,153694,left,1,-77.95891,186.8264,3.61793,65.9738,-94.72315,-1.628485,0.4007176,0.2332526,1.283594,-147.7116,176.7982,13.25267,-382.8891,85.96214,21.54757,0,1.030687,0,43.22697,198.8531,68.89357,-149.8944,-231.7916,-60.78508,0.4497524,-1.902319,0.1948751,34.92983,157.2892,133.8273,66.18852,27.20573,374.3073,0,0.1713333,0,evyatar,alone
554.1661,153696,left,1,-76.52114,184.6358,3.743129,91.40935,-128.8023,5.45282,0.2905583,0.2385705,1.286376,-146.4706,175.8698,13.24561,-382.2814,86.80737,22.71308,0,0.9875928,0,42.40265,198.5884,68.25985,-34.49373,35.30942,-23.18991,0.4504942,-1.829623,0.1561619,37.35881,157.0706,133.5683,78.49371,29.82177,374.0784,0,0.1283527,0,evyatar,alone
554.1829,153698,left,1,-75.38002,183.7218,3.58763,39.96638,-5.636012,-16.43089,0.129764,0.2394389,1.280377,-145.4441,176.6919,13.46109,-379.5085,82.91755,20.43835,0,0.9088899,0,41.69083,198.3823,67.67744,-82.06367,-23.76573,-67.14526,0.4452818,-1.789648,0.144373,37.92078,157.282,133.3368,85.49197,32.1493,373.7703,0,0.1556633,0,evyatar,alone
554.1994,153700,left,1,-73.65675,183.6157,2.997931,120.7427,19.02725,-22.43972,0.117355,0.2863753,1.280127,-143.6496,175.7279,12.87516,-376.1914,78.03609,15.88929,0,0.7822964,0,39.09159,198.778,64.08349,-177.3491,33.45762,-258.5014,0.4059547,-1.692151,0.1212072,37.90948,160.237,131.4181,98.70974,38.46109,370.5904,0,0.274389,0,evyatar,alone
554.2158,153702,left,1,-71.90643,184.7545,2.21198,107.7856,69.78541,-65.13129,0.2754861,0.3712933,1.278331,-141.3897,173.0981,12.27823,-371.2133,69.1776,15.45431,0,0.6439974,0,34.26321,200.1087,59.67153,-298.8737,104.6224,-303.8411,0.3798073,-1.508957,0.07713109,37.3434,163.8483,128.2944,104.2764,44.23028,366.9174,0,0.2819723,0,evyatar,alone
554.2323,153704,left,1,-69.60771,185.1465,0.7625628,153.2156,-1.237489,-86.05494,0.4312323,0.4550965,1.275704,-138.3399,169.6266,11.02449,-365.2216,59.45061,14.82385,0,0.5488683,0,28.12158,201.4232,56.64394,-334.3302,57.90709,-130.8392,0.3572847,-1.247434,0.0254295,36.17087,167.7859,126.2853,105.8404,43.55498,361.7472,0,0.2153794,0,evyatar,alone
554.2489,153705,left,1,-68.36371,184.9789,0.226103,143.2361,-19.29849,-61.76855,0.4486365,0.4842367,1.273943,-136.9072,168.719,10.66145,-363.0351,57.00116,14.3642,0,0.5641747,0,22.91179,201.5213,55.45004,-286.5052,2.486816,-59.56962,0.3350211,-0.9937552,-0.0236301,35.51573,170.2986,125.5389,112.2138,27.64311,348.0164,0,0.1062099,0,evyatar,alone
554.2656,153707,left,1,-67.66056,187.0874,-0.712365,42.14524,192.1524,-69.9091,0.5729322,0.5547532,1.270041,-135.4252,167.7439,9.846077,-362.8639,58.69938,12.91189,0,0.5999659,0,19.55984,200.375,54.12381,-185.5829,-63.71608,-90.14079,0.3165652,-0.7935615,-0.03881026,34.21023,171.1287,124.5523,121.496,11.49132,331.0143,0,0.1355062,0,evyatar,alone
554.2825,153709,left,1,-67.37074,186.9831,-1.515104,14.00951,-47.09307,-29.51982,0.6476313,0.573576,1.281631,-134.9855,166.6643,8.319687,-368.0081,70.14487,11.90964,0,0.6511043,0,16.46126,200.2538,54.42073,-173.3879,17.81137,53.73311,0.2933887,-0.6000987,-0.05242221,32.90638,173.6192,125.307,134.6199,5.171941,317.6851,0,0.1795807,0,evyatar,alone
554.2986,153711,left,1,-69.70991,184.7382,-0.8792043,-195.0359,-99.83806,63.69681,0.4352682,0.5029394,1.294704,-138.7146,169.5131,8.36039,-372.9858,76.01715,6.365521,0,0.5280015,0,13.41386,199.9627,55.95782,-171.7413,-31.91786,95.02118,0.2756043,-0.4424931,-0.06157732,31.06061,175.5707,127.1813,146.3274,3.957169,308.8179,0,0.244601,0,evyatar,alone
554.3152,153713,left,1,-72.33548,182.165,0.7359527,-135.1718,-157.2941,88.73392,0.123856,0.4720689,1.298311,-142.1817,171.7094,9.744547,-372.641,70.09623,-4.102223,0,0.3481868,0,10.59451,199.7213,57.19781,-162.8391,-36.50411,49.77522,0.2722038,-0.2704677,-0.07425132,29.20872,177.0739,128.6223,153.86,7.709139,306.1246,0,0.3011259,0,evyatar,alone
554.3317,153715,left,1,-72.5612,177.5751,2.043619,47.18988,-292.2055,68.65058,-0.1930129,0.4447899,1.311702,-142.8114,171.0231,10.36594,-364.6526,52.61616,-9.501873,0,0.2734562,0,7.785977,197.9636,57.00351,-158.2518,-94.68806,-21.92932,0.2736549,-0.1145914,-0.09721337,27.59036,176.668,128.4327,156.6991,10.14839,305.4061,0,0.2632267,0,evyatar,alone
554.3484,153717,left,1,-70.95018,172.1952,1.584925,89.85838,-271.2816,-35.58488,-0.5407448,0.5435722,1.304945,-141.1341,170.7045,10.92983,-354.8587,38.17361,-8.712753,0,0.3419523,0,5.444114,196.1493,56.17009,-125.1044,-132.2358,-58.32916,0.2791983,0.02146222,-0.1156358,25.92222,175.7784,127.6387,156.9795,13.4488,307.0327,0,0.2268895,0,evyatar,alone
554.3657,153719,left,1,-69.546,169.2732,0.9824404,77.72292,-135.7018,-26.70346,-0.7281834,0.7004758,1.308976,-139.5817,171.5388,10.62987,-353.8709,39.61476,-6.823309,0,0.4114232,0,3.826375,194.8015,55.14689,-88.08308,-69.57177,-58.52706,0.2804309,0.1109759,-0.1298658,24.73664,175.2415,126.7174,155.5638,17.35931,310.1947,0,0.3030106,0,evyatar,alone
554.3814,153721,left,1,-70.76068,170.0876,0.7955059,-163.0246,116.2742,-7.274948,-0.8276091,1.022367,1.32005,-140.7427,174.3427,10.35137,-358.9958,49.20207,-7.921544,0,0.4159354,0,2.226454,193.8801,54.21065,-91.51088,-70.69442,-52.21533,0.2748584,0.1666178,-0.1459217,23.94971,175.3249,125.8106,157.1844,22.28516,311.6416,0,0.3873263,0,evyatar,alone
554.398,153723,left,1,-72.60646,171.4122,0.5542009,-79.98923,51.34867,-3.991156,-0.8660271,1.340251,1.326403,-142.5985,176.4371,9.916636,-363.9567,58.18987,-15.51237,0,0.4251352,0,1.499465,193.2677,53.84421,-84.06441,-70.80702,-42.37257,0.2676891,0.1876727,-0.1530427,23.65426,175.6496,125.5921,159.312,29.7041,315.3352,0,0.4096123,0,evyatar,alone
