Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
651.3594,75148,left,1,-162.9525,219.2163,27.16701,454.362,-397.1291,-37.79056,1.648613,0.9841199,1.685949,-206.7164,161.7919,15.89458,-337.3949,-62.22309,6.098141,0.5302188,2.040803,0.8116063,3.288596,118.1256,-5.083118,4.469423,-38.83277,-193.3345,0.9777208,-0.2265298,-0.3752409,25.51914,60.5759,40.96982,24.5684,-122.3322,245.465,0,0,0,oriya,alone
651.3768,75150,left,1,-157.9578,214.9226,26.54021,272.2671,-216.7173,-45.772,1.657357,0.9675612,1.693442,-202.7435,158.394,15.02105,-329.317,-67.88151,3.441121,0.3700146,1.776706,0.5666003,4.185369,115.3713,-7.607646,56.0521,-227.3323,-143.8862,0.9865692,-0.2076347,-0.3719653,25.8191,57.30159,38.02754,18.61088,-129.2322,239.0941,0,0,0,oriya,alone
651.3929,75152,left,1,-153.2576,211.7965,24.88075,232.8881,-158.4155,-102.428,1.659921,0.9321876,1.687447,-200.1795,157.0206,13.64165,-330.4146,-67.27311,4.32948,0.070498,1.4716,0.3249049,4.38539,114.0364,-9.595517,-7.349966,-51.11765,-109.9692,0.9920927,-0.1924042,-0.3882566,26.28273,55.7373,35.53846,13.79785,-135.8109,231.5691,0,0,0,oriya,alone
651.4091,75154,left,1,-148.0036,206.1914,22.89198,288.2802,-320.6086,-115.6136,1.646255,0.8797182,1.66003,-197.8215,153.8067,12.78101,-342.2535,-61.81403,11.15715,0,1.296543,0.1323302,5.063543,112.8947,-10.54384,46.48517,-67.48932,-57.32147,1.005752,-0.1818237,-0.3873871,26.49454,53.95636,33.95921,10.9639,-139.1601,228.2256,0,0.009831314,0,oriya,alone
651.4257,75155,left,1,-145.48,202.9654,21.96418,289.1648,-369.6609,-106.3133,1.635396,0.8570108,1.644044,-196.5678,151.664,12.61512,-348.8158,-58.4901,15.98456,0,1.259992,0.1273012,5.882726,112.6158,-11.02601,41.01994,10.02825,-17.47192,1.007465,-0.1660867,-0.3718546,26.59758,53.42254,33.5015,9.433167,-141.1752,226.1454,0,0.04306657,0,oriya,alone
651.4426,75157,left,1,-140.143,195.3664,20.35609,280.4668,-437.0764,-85.30331,1.612294,0.8167217,1.61454,-193.352,145.9992,12.47991,-359.4718,-52.91851,26.3195,0,1.229948,0.1060211,6.46871,112.4096,-10.96971,66.4833,-23.39659,6.38705,1.010959,-0.1580242,-0.3571813,26.54909,52.89262,33.45708,9.315456,-143.1183,224.6567,0,0.0571936,0,oriya,alone
651.4589,75159,left,1,-135.772,188.6772,18.86216,289.5297,-413.0204,-84.97335,1.591497,0.7787524,1.591131,-190.8812,141.254,12.31185,-367.2269,-47.68279,35.98935,0,1.144915,0.03611841,6.380604,113.9868,-10.60711,-7.969698,97.38982,31.88966,1.014849,-0.1578341,-0.3372413,25.82966,54.09617,33.70289,12.95929,-143.0843,224.0415,0,0.07553604,0,oriya,alone
651.4754,75161,left,1,-127.9762,178.4485,16.89377,443.1335,-623.6118,-111.3852,1.559647,0.7250208,1.560899,-185.4259,133.693,11.78518,-371.9096,-44.40683,41.10833,0,0.990135,0,6.388561,115.4439,-9.356421,7.911792,66.63351,63.48054,1.033822,-0.1891339,-0.3125325,24.94525,54.52152,34.05006,18.92238,-142.5647,224.8257,0,0.09284186,0,oriya,alone
651.4925,75163,left,1,-123.8506,172.3514,15.48948,256.0799,-311.7933,-86.01537,1.536601,0.6861761,1.542635,-182.9761,129.7096,11.31355,-376.1776,-40.83303,42.03766,0,0.9530988,0,5.962173,116.7093,-8.063941,-39.43692,85.07175,75.03701,1.043864,-0.1996724,-0.2894577,23.95523,55.26312,34.98378,27.645,-140.1052,227.577,0,0.09302004,0,oriya,alone
651.5095,75165,left,1,-118.7927,165.6083,13.94812,253.0444,-397.8264,-81.15673,1.512772,0.6532634,1.526013,-179.2832,124.8218,10.64287,-379.0727,-37.51458,43.60675,0,0.9090416,0,5.014338,120.3862,-6.718232,-49.87774,270.6913,59.47368,1.041072,-0.2014456,-0.2868155,23.423,59.24471,36.68488,38.38681,-130.4457,234.3417,0,0.07352553,0,oriya,alone
651.5251,75167,left,1,-115.1595,159.0916,13.1313,276.5468,-410.7941,-54.03091,1.502828,0.6033291,1.523525,-177.3737,121.061,10.26686,-379.0387,-37.49681,49.58926,0,0.8346334,0,4.448005,124.3591,-4.233504,-29.00206,184.2317,163.3648,1.043006,-0.2146711,-0.2712421,22.75433,63.29203,39.39131,48.42842,-118.0761,243.6486,0,0.03335895,0,oriya,alone
651.5421,75169,left,1,-110.0179,150.5551,12.26855,217.785,-450.5367,-44.09193,1.51204,0.5683544,1.532963,-173.4044,114.6854,9.407335,-376.5521,-39.00595,59.06179,0,0.8733698,0,4.471295,128.8305,-0.9541431,15.71617,332.3378,175.9876,1.058036,-0.2604923,-0.2366159,21.86471,66.99329,42.01648,57.0867,-109.8033,248.8424,0,0.001199128,0,oriya,alone
651.5582,75171,left,1,-107.8553,146.4746,11.70307,125.1597,-196.0188,-41.61662,1.519812,0.5589375,1.538681,-171.4878,111.2444,9.146165,-372.63,-39.70014,73.2796,0,0.9370219,0.1815734,4.568404,133.1149,3.753366,2.693706,201.1861,286.1308,1.057904,-0.2436442,-0.2275427,21.81814,71.13846,46.65759,61.71583,-109.1302,249.6008,0,0,0,oriya,alone
651.5748,75173,left,1,-104.4628,140.3534,10.96045,185.6904,-374.8802,-43.43916,1.522926,0.5326674,1.542428,-168.7485,106.6008,8.701331,-367.4379,-40.90911,86.92472,0,0.8282263,0.2485137,4.38413,134.8925,9.109664,-12.04794,102.939,324.4719,1.052431,-0.2250121,-0.2439579,22.25821,73.12138,52.08662,63.20947,-111.8331,250.5543,0,0,0,oriya,alone
651.5914,75175,left,1,-102.5071,136.4845,10.14223,100.8608,-171.5869,-53.60789,1.51894,0.4945796,1.542685,-167.8405,105.0396,8.313665,-366.1046,-36.87457,97.23658,0,0.7480317,0.215372,4.427629,137.379,15.08064,4.813791,170.1345,349.3624,1.058651,-0.2246616,-0.2542326,22.55151,75.34296,57.57244,63.54524,-112.6168,253.1874,0,0,0,oriya,alone
651.608,75177,left,1,-98.42098,130.3791,9.157246,240.0031,-378.6167,-57.09216,1.517346,0.4626127,1.543982,-164.6185,100.9955,7.654278,-362.7221,-36.03001,104.2696,0,0.5555282,0.07112789,4.686975,140.6628,21.34372,17.0962,204.8725,364.1903,1.061539,-0.2331807,-0.2452216,22.45208,78.32372,63.55846,62.68904,-112.8723,256.1711,0,0,0,oriya,alone
651.6249,75178,left,1,-96.9379,129.0599,8.643044,172.472,-153.4218,-59.79785,1.514922,0.4475002,1.543822,-163.5251,100.6227,7.175081,-362.8048,-33.86634,104.865,0,0.785775,0.04335066,5.09097,143.2723,27.73009,33.45984,83.52875,371.5757,1.044308,-0.185642,-0.2102135,21.88367,81.33448,70.99748,63.51897,-112.9264,260.2164,0,0,0,oriya,alone
651.6411,75180,left,1,-94.00374,126.0012,7.221095,163.1619,-199.0901,-73.63641,1.493701,0.4230042,1.535793,-161.347,99.31336,6.21151,-366.1293,-26.86258,103.4606,0,0.8259878,0,5.985079,146.456,35.11824,44.646,224.6395,422.0272,1.032645,-0.1364629,-0.1681969,21.60278,84.72363,79.19972,68.61228,-111.4246,265.1851,0,0,0,oriya,alone
651.6578,75182,left,1,-92.21724,123.1232,6.124659,83.60265,-144.8038,-61.87299,1.496534,0.3946486,1.539528,-160.3119,98.47879,5.102797,-367.6604,-23.10741,102.674,0,0.9115196,0.0184991,6.38011,147.7317,39.06312,45.55243,147.1114,454.8978,1.024349,-0.1235105,-0.1577883,21.83808,86.2842,83.62662,72.43703,-109.7786,268.7581,0,0,0,oriya,alone
651.6747,75184,left,1,-90.52151,122.3643,4.728257,126.7063,-43.5186,-80.94165,1.497007,0.3960969,1.539529,-158.5437,97.64928,3.937001,-363.2918,-26.56654,103.5052,0.06387852,1.14237,0.173576,7.019658,150.229,46.82667,30.47816,157.7499,454.8874,1.009817,-0.1041916,-0.1464306,22.55314,89.34121,92.17867,82.65253,-105.9561,275.2677,0,0,0,oriya,alone
651.6908,75186,left,1,-87.58843,120.5424,4.388744,135.4438,-107.8397,-8.981677,1.494561,0.4135872,1.536761,-155.0942,94.6137,4.122519,-353.2124,-36.73731,107.7854,0.01475522,1.420156,0.4089976,7.335858,153.5818,54.20958,5.633002,171.4165,424.6971,0.9978712,-0.1096365,-0.14572,23.36916,93.15636,100.0385,93.66628,-101.6427,280.0002,0,0,0,oriya,alone
651.7078,75188,left,1,-88.89288,120.2118,5.232778,-96.71074,13.61574,51.10236,1.525184,0.3909357,1.551702,-156.7807,95.82205,4.966263,-345.2878,-45.82779,112.903,0,0.9538154,0.4293579,7.601311,155.6673,61.103,24.28229,111.4299,413.3836,0.9786367,-0.0978532,-0.154308,24.37878,96.12642,107.8301,101.9748,-97.85371,285.6647,0,0,0,oriya,alone
651.7239,75190,left,1,-90.42531,121.0158,4.924575,-114.1933,93.44044,-50.80345,1.500072,0.383515,1.541217,-158.513,97.10448,5.947022,-345.1933,-49.05172,111.0125,0,0.796604,0.2618011,8.036347,157.8563,68.65586,21.68195,128.6678,464.2709,0.9819615,-0.1125909,-0.1582819,25.15429,98.18476,115.0995,107.3825,-95.09107,291.6145,0,0,0,oriya,alone
651.7407,75192,left,1,-94.10921,125.7942,3.515488,-129.0885,324.8474,-91.86666,1.510495,0.4047663,1.543924,-161.7666,100.5778,4.789849,-344.9685,-54.62094,102.771,0,0.6671406,0.4269222,8.705315,159.6904,76.40932,43.96457,99.86786,447.9445,0.9877752,-0.1045971,-0.1646808,26.08164,99.83534,122.5227,110.6155,-93.49545,297.8847,0,0.008629432,0,oriya,alone
651.7577,75194,left,1,-97.39348,131.4712,2.195803,-225.0983,333.922,-73.43852,1.499235,0.4320605,1.536124,-164.2256,104.0498,3.741405,-342.4876,-60.47936,95.40783,0,0.928183,0.4860662,9.185136,161.4207,84.30898,27.51578,87.70884,458.3672,1.006224,-0.1193813,-0.1669736,26.60994,100.8335,129.4393,113.6521,-91.37512,304.8077,0,0.03053427,0,oriya,alone
651.7736,75196,left,1,-103.5317,132.2015,1.781623,-302.7153,-8.929215,-13.72737,1.47934,0.42272,1.526893,-170.3051,104.6729,3.507145,-344.7024,-68.85912,85.49589,0,1.026786,0.3548024,9.73837,162.742,92.03333,33.25673,61.13712,437.8507,1.017929,-0.1131097,-0.1706042,27.26855,101.7476,136.5716,116.7727,-89.67368,311.5616,0,0.06472559,0,oriya,alone
651.7906,75198,left,1,-107.425,134.3779,1.704959,-176.4313,215.7934,-9.857472,1.470379,0.4208167,1.5224,-174.115,106.4898,2.993853,-347.5422,-75.78432,65.8353,0,1.014337,0.3737585,10.20344,163.357,99.33872,24.64791,23.28569,424.4172,1.031519,-0.09427159,-0.1696669,27.64955,101.8766,143.2383,119.9856,-88.81137,317.5562,0,0.08970851,0,oriya,alone
651.8068,75199,left,1,-108.9786,137.0697,1.776174,-180.7611,313.1869,8.285606,1.480979,0.4310946,1.526727,-175.4834,108.604,2.272488,-349.1881,-76.96008,53.67827,0,1.008886,0.4117863,10.73299,163.9358,106.4638,30.86249,31.21693,400.7691,1.024556,-0.07616677,-0.1701129,28.32334,102.8265,150.8242,123.0513,-86.06674,325.8115,0,0.09867354,0,oriya,alone
651.8235,75201,left,1,-111.7966,144.0752,2.31643,-189.2607,456.63,37.9832,1.50411,0.4716566,1.535207,-177.4104,113.3439,1.30351,-350.7969,-76.86234,33.06208,0,0.9974755,0.456826,11.79633,164.3717,113.521,60.24353,14.22861,419.1503,1.007202,-0.07265538,-0.1638971,29.47408,104.0946,158.9717,127.6851,-79.7249,337.4081,0,0.1522793,0,oriya,alone
651.8399,75203,left,1,-116.0028,153.0838,3.471676,-265.1144,528.8978,70.94527,1.525287,0.5155905,1.544187,-180.394,119.8354,1.564591,-347.6479,-77.06403,24.07334,0,1.03006,0.4383675,12.7722,165.159,121.0947,56.65289,56.08432,457.0999,0.9938986,-0.07496322,-0.1576004,30.57913,105.4958,167.2978,134.2173,-74.49809,346.5627,0,0.1957038,0,oriya,alone
651.8564,75205,left,1,-120.647,162.5769,4.622293,-258.8684,555.5098,78.03108,1.541094,0.5523927,1.552135,-183.9374,127.2787,2.148323,-347.226,-72.5746,27.55348,0,1.128843,0.4235011,13.24772,165.6399,124.8305,55.0568,55.67627,432.54,0.9938478,-0.07572763,-0.1521894,30.99154,105.9476,171.0186,137.6957,-73.50108,349.0269,0,0.2079781,0,oriya,alone
651.873,75207,left,1,-123.5717,169.5393,5.96266,-67.16897,293.6723,68.67387,1.551085,0.5719852,1.557953,-186.2894,133.249,3.353845,-348.6461,-66.09388,37.30433,0,1.296541,0.4306511,13.90224,166.2042,132.429,31.90864,33.46359,427.1703,0.9867707,-0.06833661,-0.1465413,31.72597,106.7144,178.8353,144.2768,-74.01318,351.8483,0,0.1856455,0,oriya,alone
651.8896,75209,left,1,-124.7878,173.6301,8.592962,-125.7903,271.0085,155.2722,1.583182,0.5976042,1.579164,-187.0111,136.5314,4.922918,-351.3668,-60.83924,40.72717,0,1.34643,0.467777,14.45889,167.2778,140.2366,18.34958,48.87753,397.8927,0.9915437,-0.0566234,-0.1332926,31.97202,107.4049,186.2431,150.0668,-76.03759,352.5395,0,0.08332428,0,oriya,alone
651.9063,75211,left,1,-129.8319,180.721,10.82999,-335.1888,404.0997,136.3856,1.609903,0.6472636,1.599627,-190.5874,141.3271,6.194338,-350.2956,-60.09897,40.4105,0,1.568306,0.4653992,14.70953,166.9775,146.9254,14.96855,-11.94414,370.4254,0.994526,-0.04719901,-0.1225192,32.00524,106.8053,192.5927,155.1318,-79.3925,352.0057,0,0,0,oriya,alone
651.9227,75213,left,1,-135.1741,187.6733,13.27876,-266.4537,366.8025,143.0992,1.631869,0.6884142,1.618853,-194.7431,146.5973,7.942194,-348.3932,-59.97635,39.06891,0,1.501771,0.3849376,15.02358,166.9444,153.4956,19.84351,-3.80509,354.7653,1.003534,-0.04178449,-0.1181598,32.32369,106.3085,198.505,160.8675,-81.33183,351.788,0,0,0,oriya,alone
651.9393,75215,left,1,-139.9471,193.5472,15.96193,-336.1025,338.566,150.1827,1.64232,0.7156517,1.629652,-198.4893,151.135,10.13976,-344.2526,-61.49607,38.26445,0,1.263693,0.3685545,15.54659,166.7923,159.64,34.63688,-20.53448,353.4058,1.007291,-0.03622932,-0.111669,32.77995,105.9182,204.3092,165.916,-82.57101,352.4957,0,0,0,oriya,alone
651.9562,75217,left,1,-142.8067,197.3184,18.26699,-142.5118,204.9888,130.1286,1.658943,0.755008,1.648083,-199.912,153.1328,11.63109,-338.0481,-64.73819,38.09914,0,1.18504,0.3704302,16.36546,166.7,165.4653,54.31386,-8.910749,337.9477,1.010172,-0.02820195,-0.1137698,33.71954,105.6731,209.8491,168.8304,-84.36684,354.1649,0,0,0,oriya,alone
651.9724,75219,left,1,-147.0186,203.0772,20.46088,-231.1163,301.401,120.2179,1.665937,0.769188,1.655835,-203.5558,158.2771,13.50104,-335.2,-63.89164,37.18077,0,1.20022,0.4234265,17.55035,167.2318,171.4288,74.98763,39.11444,358.0899,1.01141,-0.03840404,-0.1207919,35.1509,106.0947,215.5486,170.0445,-86.32569,356.8257,0,0.09867584,0,oriya,alone
651.9891,75220,left,1,-147.8078,204.0429,21.6323,-91.35792,111.7831,135.5967,1.671133,0.7816377,1.662084,-203.9991,158.8256,14.40597,-334.9596,-63.96877,35.89893,0,1.247045,0.4177263,19.02774,167.7964,177.4606,90.81293,17.63475,341.839,1.017812,-0.03505953,-0.1255482,36.72123,106.3715,221.1237,171.2188,-88.14365,359.8204,0,0.1983503,0,oriya,alone
652.006,75222,left,1,-150.4862,207.7074,23.88555,-241.4809,310.4143,136.7277,1.68365,0.8201947,1.679829,-205.4341,161.0339,15.8949,-334.3946,-63.30415,32.9695,0,1.341506,0.4372093,20.59318,167.8247,182.9766,91.62135,3.897527,317.3705,1.027328,0.004232836,-0.1254619,38.10921,106.0598,226.2055,172.2014,-89.82141,363.2943,0,0.1901843,0,oriya,alone
652.0221,75224,left,1,-154.2296,212.6085,26.25301,-98.15542,206.5953,138.6654,1.698825,0.8383992,1.697601,-208.5876,165.3768,17.27528,-338.1638,-58.84256,30.89821,0,1.379861,0.6434179,22.04709,167.5002,188.0309,83.12247,-11.66338,297.9586,1.04152,0.02599568,-0.1228068,39.30617,105.1936,230.5603,172.9255,-91.33696,367.0977,0,0.1882878,0,oriya,alone
652.039,75226,left,1,-155.7896,214.4624,28.73489,-124.1595,51.28017,137.8478,1.729458,0.8993188,1.744093,-208.1475,165.2304,17.73281,-346.0126,-54.09341,29.57249,0,1.749405,0.9301599,23.48654,167.6929,193.6411,82.79161,25.5015,328.6357,1.051857,0.008316749,-0.1173201,40.50476,104.8975,235.5221,173.4465,-92.73147,371.0298,0,0.2451989,0,oriya,alone
652.056,75228,left,1,-160.278,215.8951,31.09477,-260.8826,100.231,146.4183,1.743547,0.9261143,1.766389,-212.1155,166.1816,19.2209,-358.4175,-47.76943,27.62296,0.186011,1.946623,1,24.80047,167.853,198.8965,73.39143,9.156261,299.9534,1.061015,0.01100636,-0.1144484,41.62643,104.6813,240.2605,173.8254,-93.86032,375.0492,0,0.2754475,0,oriya,alone
652.0719,75230,left,1,-162.9632,217.7157,33.77965,-105.9846,103.7937,159.7977,1.770172,0.972594,1.811384,-213.5058,167.0056,20.0195,-368.165,-41.15342,19.53626,0.4106808,2.082355,1,26.01376,167.4284,203.2417,70.68027,-16.98302,245.2858,1.070367,0.03350399,-0.1061152,42.44531,103.9139,244.2059,174.113,-94.61847,379.414,0,0.2474668,0,oriya,alone
652.089,75232,left,1,-164.6671,217.1033,35.98371,-125.6511,-90.15093,116.0246,1.804372,1.063964,1.89348,-211.8413,163.8703,19.59573,-367.7939,-43.06892,9.35719,0.1924333,2.000814,1,26.52008,167.1272,205.1807,57.72701,-34.33792,221.0777,1.076727,0.04036489,-0.09965862,42.69031,103.3736,245.8644,174.1495,-94.7837,381.7792,0,0.2255386,0,oriya,alone
652.105,75234,left,1,-168.5489,217.3658,37.85629,-243.1086,75.19746,112.5215,1.818409,1.097344,1.93445,-213.8153,162.9345,19.99047,-365.6566,-46.53127,2.151821,0.3048654,1.691907,0.6328835,27.3741,166.7901,209.0073,47.3884,-18.66728,218.588,1.088348,0.0421663,-0.09136137,43.2009,102.6142,249.1392,174.0982,-94.74618,386.6622,0,0.2061392,0,oriya,alone
652.1219,75236,left,1,-171.7798,219.9444,39.80001,-91.56994,92.9667,99.43776,1.826775,1.145677,1.984616,-214.3615,163.748,20.72112,-362.7839,-47.66691,-2.179549,0.2634645,1.716131,0.6991645,28.08172,166.2721,212.1037,40.78987,-25.50244,180.8337,1.097376,0.02708314,-0.08207589,43.59784,101.7648,251.8042,174.0187,-94.20433,391.6698,0,0.1801825,0,oriya,alone
652.1381,75238,left,1,-173.81,221.4747,41.75002,-136.829,67.91577,98.64079,1.836511,1.188898,2.049682,-213.1809,163.4532,21.30518,-359.1901,-49.64714,-1.486556,0.04750536,1.716627,0.81125,28.66835,165.9385,214.8479,32.97005,-16.25727,145.4017,1.107401,0.006834235,-0.07207338,43.86102,101.0724,254.0637,173.6411,-93.22357,396.7502,0,0.1757016,0,oriya,alone
652.1547,75240,left,1,-177.6029,221.4384,43.22623,-206.5341,-22.96925,88.66943,1.83262,1.220458,2.095845,-214.1544,161.7636,22.37484,-361.1718,-51.04315,3.690516,0.03678692,1.705126,0.9242676,29.07656,165.657,216.7305,23.32159,-16.84595,96.99765,1.109703,-0.01245664,-0.07408617,44.30792,100.7685,255.8806,172.94,-91.84264,401.7805,0,0.1761743,0,oriya,alone
652.1718,75241,left,1,-179.2015,222.5242,44.15068,-185.6948,126.1276,107.3822,1.824913,1.225577,2.109446,-214.3149,162.0268,23.24625,-363.4849,-49.40808,6.113047,0.138071,1.778221,0.9931155,29.39986,165.5242,217.7247,15.21135,-5.289027,39.55201,1.111613,-0.01766535,-0.07850555,44.70021,100.6723,256.8946,171.8633,-89.92297,406.6098,0,0.2151921,0,oriya,alone
652.1877,75243,left,1,-181.5203,224.5225,45.94368,-157.6959,138.1464,113.2781,1.800344,1.215262,2.091779,-214.9969,162.9289,25.63006,-369.2191,-44.95812,9.869875,0.4189709,1.835606,1,29.42802,165.2474,217.6081,-0.502048,-21.21026,-16.21585,1.114364,-0.03048268,-0.07884048,44.69186,100.3992,256.777,170.4037,-87.36109,411.1619,0,0.2510089,0,oriya,alone
652.2043,75245,left,1,-183.7858,227.1623,47.84266,-127.2954,184.1051,111.4691,1.778765,1.204944,2.058849,-216.5087,164.9176,28.33591,-373.0315,-41.30939,13.47154,0.550859,1.909298,1,29.30636,164.9052,216.6629,-11.66675,-21.61209,-67.7552,1.114293,-0.04207698,-0.07910344,44.53519,100.1733,256.0129,168.6182,-84.33034,415.4962,0,0.2709493,0,oriya,alone
652.2209,75247,left,1,-187.2734,230.6661,49.58825,-181.1257,159.8848,87.4023,1.759813,1.219151,2.055462,-217.8214,167.1513,30.76578,-372.3123,-40.75601,18.23438,0.4358845,1.971672,0.9704384,28.93865,164.3472,214.638,-22.71213,-35.99438,-134.3233,1.109294,-0.04869946,-0.07834363,44.1086,99.92249,254.4835,166.3727,-80.80096,419.5383,0,0.2646121,0,oriya,alone
652.2376,75249,left,1,-191.787,232.9691,51.48688,-265.8934,133.0515,118.236,1.73938,1.249229,2.051331,-220.2954,168.2233,33.63409,-370.5179,-42.77811,20.92425,0.4417268,1.900744,1,28.49309,163.3816,211.4702,-24.10051,-53.97137,-187.2553,1.105299,-0.04244901,-0.07048009,43.36177,99.24733,251.8508,163.6491,-76.77032,423.2495,0,0.2391002,0,oriya,alone
652.2546,75251,left,1,-194.3271,234.8132,53.33762,-107.618,98.24493,95.7064,1.712947,1.250508,1.978895,-223.3202,169.8056,36.95785,-371.2595,-42.45503,19.37172,0.3854066,1.86705,1,28.05142,162.1345,207.4125,-32.38613,-95.03258,-266.0258,1.096828,-0.0282136,-0.06524744,42.68583,98.49748,248.6096,160.7971,-72.22936,426.6606,0,0.218475,0,oriya,alone
652.2706,75253,left,1,-194.226,234.2457,54.18477,80.23989,-112.7537,25.30141,1.684971,1.25744,1.91273,-222.8186,168.6846,39.14981,-370.8424,-43.00311,16.18866,0.2794655,1.774119,0.7890008,27.77582,161.4879,205.1427,-31.89444,-74.83874,-262.6795,1.096011,-0.0122081,-0.06413467,42.3035,98.01085,246.5944,159.2299,-69.75044,428.1703,0,0.2137682,0,oriya,alone
652.2875,75255,left,1,-191.416,230.1839,54.16252,214.1921,-239.0143,-15.88744,1.662188,1.268752,1.858498,-219.6215,164.1942,40.19533,-372.1169,-43.61694,11.74168,0,1.58728,0.4265774,27.22292,160.2589,200.2902,-32.63451,-65.02852,-289.8354,1.086127,0.0196379,-0.06389385,41.61382,97.41158,242.6881,155.987,-64.43923,431.0436,0,0.1609641,0,oriya,alone
652.3037,75257,left,1,-185.2966,225.414,53.17316,350.9272,-316.3943,-67.6636,1.640962,1.292736,1.817496,-211.966,158.681,40.12912,-375.5435,-40.43779,11.07709,0,1.049642,0.07603911,26.73427,159.278,195.059,-28.52538,-61.73232,-319.2001,1.076751,0.03459329,-0.06524409,41.05136,97.04057,238.3175,152.466,-58.61205,433.4645,0,0.128055,0,oriya,alone
652.3204,75259,left,1,-179.291,220.4114,52.47308,295.8294,-213.8165,-8.608719,1.631364,1.304327,1.799105,-204.4913,153.1434,39.8492,-373.5226,-41.99354,15.35634,0,0.3359924,0,26.35254,158.7804,189.7139,-23.6214,-38.64804,-331.1064,1.068346,0.02507207,-0.06325481,40.52597,97.06896,233.703,148.6344,-52.25651,435.4624,0,0.1107538,0,oriya,alone
652.3369,75261,left,1,-174.5217,217.2984,53.08529,236.6574,-184.9529,41.65963,1.642592,1.275044,1.819478,-200.0092,150.2805,39.94781,-365.384,-48.81051,23.70494,0,0.0396622,0,25.92193,158.1937,184.083,-28.0831,-42.89925,-350.131,1.056001,0.01299081,-0.06512901,40.08418,97.18082,228.9823,144.6961,-45.67339,437.1003,0,0.0842183,0,oriya,alone
652.3535,75262,left,1,-173.2487,216.8016,53.61505,146.7782,-57.27661,61.08177,1.645974,1.2666,1.826689,-198.5317,149.7475,40.39679,-361.2776,-51.81357,28.70126,0,0.02512235,0,25.4724,157.7477,178.2994,-28.15776,-29.58068,-353.3237,1.043392,-0.01570515,-0.06862435,39.71128,97.4275,224.0388,140.6868,-38.95156,438.1422,0,0.0824144,0,oriya,alone
652.37,75264,left,1,-169.8867,214.0465,53.95148,182.5095,-167.6372,19.91265,1.652795,1.251731,1.840818,-195.0246,147.0012,40.66129,-353.1922,-58.49413,38.51878,0,0.04189539,0,24.90283,157.0431,172.0211,-41.42907,-57.79091,-382.0057,1.029749,-0.04345265,-0.06291328,38.92387,97.43158,218.6754,136.4441,-31.96316,438.569,0,0.07132009,0,oriya,alone
652.3872,75266,left,1,-165.1399,209.8879,53.68814,317.1526,-273.1818,-36.55364,1.663768,1.226977,1.856827,-191.109,143.2801,40.10537,-349.2113,-62.17459,46.58223,0,0,0,24.15199,156.159,165.3452,-47.19807,-46.95234,-384.7146,1.019569,-0.05234284,-0.05896494,37.95234,97.18153,212.7867,131.8968,-24.86704,438.3033,0,0.08267161,0,oriya,alone
