Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
593.4828,70963,left,1,-136.3004,217.5702,72.50468,-6.198569,14.98894,6.796268,1.630926,1.977023,-1.701911,-118.3986,153.3225,61.28096,-249.4517,-54.36337,60.414,0,2.047623,0.1976103,26.81059,162.0648,44.27339,-545.1739,-124.2401,-51.83143,0.1611889,0.1082352,-0.06779076,43.39809,153.2499,119.3674,163.8383,69.63158,351.8928,0,0.2831857,0,sachar,alone
593.4994,70965,left,1,-136.3146,217.6213,72.51896,-1.415987,3.072736,0.5250462,1.63168,1.974345,-1.704305,-118.4694,153.3436,61.34591,-248.5339,-54.96087,62.61029,0,2.072817,0.1998744,18.15968,159.5628,43.20164,-497.3741,-181.0356,-61.00089,0.1497276,0.1037644,-0.09060741,36.49433,151.1917,117.8757,162.4863,60.02417,344.5489,0,0.3588315,0,sachar,alone
593.5159,70967,left,1,-136.119,217.3727,72.45241,14.98584,-18.22194,-4.747078,1.631366,1.971154,-1.704589,-118.3313,153.0652,61.34601,-247.699,-55.66014,63.9557,0,2.086779,0.2051855,11.6652,157.5668,41.75678,-330.4655,-91.84035,-86.51861,0.1406621,0.1085669,-0.09721093,30.78333,149.5198,116.1819,165.016,51.38653,335.0848,0,0.377471,0,sachar,alone
593.5325,70969,left,1,-135.8624,217.1092,72.41817,18.30503,-19.99335,-4.633937,1.633188,1.968078,-1.709374,-118.1584,152.7844,61.25478,-246.9958,-56.2529,64.91404,0,2.09882,0.2089503,7.337774,156.1786,40.19915,-231.0089,-75.67281,-121.5632,0.1390593,0.1061804,-0.09709087,26.78212,147.8971,114.4323,167.7941,42.79,325.7108,0,0.3955571,0,sachar,alone
593.5491,70971,left,1,-135.279,215.9514,71.95521,20.21557,-48.35094,-22.05375,1.633299,1.965606,-1.710551,-117.6517,151.57,60.82444,-244.8712,-58.43889,65.35734,0,2.169764,0.1627719,4.158732,154.8099,38.58149,-163.1591,-100.4843,-99.84435,0.1422805,0.1051117,-0.09213563,23.50534,146.1402,112.7518,169.1038,37.79274,319.2425,0,0.4180472,0,sachar,alone
593.566,70972,left,1,-135.3389,215.9106,71.91971,-6.914598,-4.718493,-4.09557,1.635064,1.963405,-1.71513,-117.8167,151.4995,60.72486,-244.4925,-58.82195,65.94228,0,2.234333,0.204357,2.656242,153.2862,36.8892,-70.72936,-68.16925,-87.98008,0.1491215,0.1044586,-0.08496982,21.64643,144.2002,111.1112,169.6441,37.29834,316.6661,0,0.4837477,0,sachar,alone
593.5828,70974,left,1,-135.3605,215.5804,71.60126,-1.156655,-15.58852,-18.33874,1.627009,1.957161,-1.700237,-118.3025,150.9647,60.88134,-246.3218,-58.50898,67.27749,0.1707337,2.482442,0.8032202,2.038557,152.3819,35.76053,-28.14174,-47.519,-58.79697,0.1461492,0.1115839,-0.08087211,20.73821,143.6276,110.1039,168.948,38.98462,316.6838,0,0.5092524,0,sachar,alone
593.5988,70976,left,1,-135.7088,216.7047,71.74181,-16.49616,61.68619,8.185533,1.626398,1.957167,-1.699576,-119.0688,151.9506,61.12457,-248.6651,-56.52332,68.37216,0.4070682,2.710191,0.9408153,2.395403,151.8906,34.4133,29.12793,-21.52603,-83.51506,0.1387475,0.1117902,-0.07895865,20.90576,143.6788,108.8745,167.5594,40.31231,317.2199,0,0.5210667,0,sachar,alone
593.6154,70978,left,1,-135.7129,217.3605,71.83187,-5.450145,41.69174,6.97787,1.628787,1.954082,-1.706335,-119.4995,152.5091,61.16473,-250.7272,-54.891,69.74208,0.5389429,2.890184,0.9442735,3.493869,152.1335,32.87964,66.45018,32.17442,-85.03724,0.1309215,0.1149805,-0.07362451,21.54655,144.4294,107.4994,165.8229,40.53589,317.2602,0,0.5387148,0,sachar,alone
593.6318,70980,left,1,-135.6885,217.682,71.90495,6.089567,7.916185,4.017945,1.629791,1.954673,-1.708816,-119.6944,152.7658,61.25633,-251.6327,-54.14157,70.7804,0.6579987,3.141593,1,5.138609,154.2514,31.97533,99.69106,154.6407,-44.75581,0.1224234,0.1244589,-0.07027587,22.86749,147.0794,106.6964,165.5472,41.13253,316.5449,0,0.4887672,0,sachar,alone
593.6484,70982,left,1,-135.5202,217.5729,71.90862,9.734379,-8.26231,-2.054268,1.633583,1.956093,-1.717063,-119.5753,152.6466,61.13252,-250.7395,-54.70203,71.69704,0.8369753,3.141593,1,7.462819,157.1854,30.74278,146.8304,180.065,-96.77096,0.1218889,0.105843,-0.05914967,24.51208,149.8734,105.6168,165.8516,43.37791,316.1176,0,0.4932231,0,sachar,alone
593.6655,70984,left,1,-134.9277,217.0182,71.92959,57.86748,-51.31532,2.137803,1.642155,1.947613,-1.739854,-119.4079,152.0205,60.73821,-249.1887,-56.14217,72.32775,0.8998626,3.141593,1,8.479666,159.4947,30.14052,116.3973,264.3452,-68.94001,0.1263346,0.1008699,-0.05650546,25.33693,151.7815,105.0207,165.6485,43.66227,315.3941,0,0.4989105,0,sachar,alone
593.6816,70986,left,1,-133.9776,216.1217,71.82304,53.25095,-51.74937,-7.459823,1.654255,1.930488,-1.775964,-119.3185,150.9874,60.00477,-248.0611,-57.75756,72.6535,0.7700746,3.141593,1,10.44391,164.914,29.81726,122.2026,326.9958,-0.477204,0.1351302,0.1012897,-0.05105412,26.85149,156.709,104.7878,165.3291,50.61877,317.4232,0,0.5264049,0,sachar,alone
593.6985,70988,left,1,-133.6399,215.8555,71.73939,-6.254969,4.821767,-3.494006,1.657045,1.925886,-1.785511,-119.321,150.6448,59.74461,-247.766,-58.32891,71.61832,0.8118269,3.141593,1,12.42903,171.3997,30.20113,105.5301,392.7267,21.14455,0.151682,0.1081526,-0.05325012,28.83518,162.2354,105.1158,165.2994,57.71859,319.8481,0,0.5631912,0,sachar,alone
593.7147,70990,left,1,-133.1756,215.8049,71.76417,24.02405,3.846465,0.9725266,1.662575,1.911509,-1.807748,-119.6737,150.4447,59.40026,-248.3481,-58.44844,70.15306,0.7449362,3.141593,1,14.33471,179.4461,30.91785,115.1787,484.993,53.91857,0.1670499,0.117171,-0.05276379,30.62981,169.3095,105.7546,166.6139,64.19325,320.5233,0,0.5366283,0,sachar,alone
593.7316,70992,left,1,-133.1159,216.0987,71.73963,23.31241,5.022101,0.9378457,1.658445,1.905331,-1.802226,-120.0134,150.5967,59.51315,-248.9675,-58.20838,68.47923,0.8874244,3.141593,1,15.93449,188.468,32.52908,86.16077,518.5049,95.60826,0.1872981,0.1400072,-0.05219764,32.08701,176.8564,107.15,168.4631,64.86599,318.1858,0,0.4658804,0,sachar,alone
593.7478,70994,left,1,-132.6026,216.1985,71.69946,33.94641,-2.195379,-3.873632,1.659349,1.889276,-1.815893,-120.4149,150.4926,59.37959,-249.6568,-58.15314,67.89834,0.8531368,3.141593,1,17.52585,198.4283,34.02626,91.50881,594.1563,83.8604,0.2014786,0.1633641,-0.04992811,33.40997,185.5633,108.4188,169.6049,62.82066,313.5277,0,0.3835727,0,sachar,alone
593.7648,70996,left,1,-131.9565,215.9339,71.57137,32.51995,-16.52077,-5.639903,1.658968,1.874859,-1.825845,-120.5064,150.0471,59.24974,-248.8753,-59.13374,67.84639,0.8077372,3.141593,1,18.82049,209.5933,35.33215,65.47865,655.3651,75.76282,0.2189932,0.1812668,-0.05243152,34.74089,195.3325,109.4129,170.2978,64.16624,309.6905,0,0.2900878,0,sachar,alone
593.7809,70998,left,1,-131.5232,215.7248,71.48542,19.35245,-7.52804,-3.954492,1.661341,1.864199,-1.841034,-120.5845,149.7256,59.05581,-247.0915,-60.55199,68.45634,0.7492654,3.141593,1,20.06094,221.5296,36.73098,82.73004,644.4907,62.53482,0.2466181,0.1854424,-0.055273,35.97563,205.0327,110.3171,167.9592,63.09077,305.5897,0,0.2814161,0,sachar,alone
593.7982,70999,left,1,-131.3424,215.5918,71.44341,20.72084,-15.24142,-4.813589,1.662885,1.859698,-1.849198,-120.6107,149.5512,58.94865,-246.104,-61.30729,68.91055,0.7186801,3.141593,1,21.1015,233.1283,38.10787,52.20977,681.0791,91.06314,0.2726742,0.1767876,-0.05121868,36.63934,214.5064,111.2562,165.0532,64.19315,302.6182,0,0.2793365,0,sachar,alone
593.8141,71001,left,1,-131.2132,215.4731,71.46735,4.888189,-5.02081,0.1547835,1.66379,1.854129,-1.856691,-120.6926,149.3718,58.95598,-244.2511,-62.57933,69.87029,0.6886096,3.141593,1,21.78908,246.2683,40.55429,34.45485,739.4927,140.9612,0.292865,0.1645253,-0.05022387,37.13481,225.7047,113.1553,160.931,62.88844,297.201,0,0.3198333,0,sachar,alone
593.8307,71003,left,1,-131.1898,215.4847,71.49442,3.509813,-0.02999852,1.581098,1.663058,1.850674,-1.857617,-120.767,149.341,59.04822,-243.1093,-63.27068,70.78321,0.6744824,3.141593,1,21.84435,257.9459,42.57915,-12.72292,679.9628,94.83781,0.3122307,0.1675248,-0.04925926,36.99632,235.8977,114.7697,158.3249,67.35194,295.2757,0,0.322443,0,sachar,alone
593.8472,71005,left,1,-131.2155,215.6339,71.50759,-3.185488,11.63093,2.633387,1.66102,1.8496,-1.852914,-120.827,149.4525,59.20586,-242.613,-63.43249,71.74503,0.659752,3.141593,1,21.61276,270.3424,44.86817,-29.60695,687.2104,130.3358,0.3166803,0.163554,-0.05393203,37.03297,247.8532,116.8468,157.2788,76.02319,294.9709,0,0.3476479,0,sachar,alone
593.8638,71007,left,1,-131.3032,215.8194,71.53526,-5.507558,10.81179,2.628466,1.659129,1.849181,-1.84819,-120.9657,149.6024,59.38171,-242.6386,-63.28955,72.86494,0.6598632,3.141593,1,21.40035,280.8203,46.14293,-12.20995,597.3559,81.92581,0.3215432,0.1707943,-0.05788471,36.98536,257.876,117.8989,156.0976,81.64304,292.4552,0,0.3604609,0,sachar,alone
593.8804,71009,left,1,-131.4603,215.9843,71.58331,-14.34715,15.61851,4.662496,1.657435,1.849173,-1.843702,-121.1733,149.7357,59.5639,-242.9008,-63.0727,73.84975,0.6624474,3.141593,1,21.2505,286.5877,47.33023,-17.30356,665.9803,137.1024,0.3301332,0.1659868,-0.05771621,36.82364,262.9922,118.8831,155.5072,85.17906,292.127,0,0.3905751,0,sachar,alone
593.8969,71011,left,1,-131.9221,216.3256,71.69084,-32.31597,23.05628,6.017861,1.654551,1.851213,-1.833883,-121.5806,150.0619,59.85282,-243.8605,-62.40376,74.51763,0.6711489,3.141593,1,21.128,298.698,50.14494,-3.89436,688.0087,167.6269,0.3444985,0.1551905,-0.05909095,36.76073,273.9945,121.3222,153.8992,93.17173,292.4975,0,0.42429,0,sachar,alone
593.9136,71013,left,1,-132.6199,216.753,71.8468,-34.18181,10.06699,3.790686,1.65048,1.856395,-1.817966,-122.0402,150.5064,60.23888,-245.2374,-61.42857,74.90579,0.680311,3.141593,1,20.94532,309.9571,52.92921,-22.15557,620.4635,141.3138,0.3500886,0.1544057,-0.06162956,36.70319,284.8325,123.9297,153.1337,102.3976,293.8803,0,0.4353884,0,sachar,alone
593.9301,71015,left,1,-133.3944,217.0414,72.00285,-48.72656,17.92139,9.597799,1.646031,1.864776,-1.798931,-122.4006,150.8483,60.62774,-246.6033,-60.53227,74.80552,0.7168993,3.141593,1,20.80554,318.8718,55.4411,-5.705703,472.0918,139.833,0.3682118,0.1583267,-0.06195581,36.47887,292.531,126.038,151.5433,107.8621,294.5072,0,0.4065475,0,sachar,alone
593.9467,71017,left,1,-134.6274,217.4039,72.1449,-86.10907,24.26869,6.587275,1.635126,1.884673,-1.755784,-122.5549,151.3518,61.30564,-247.5221,-59.69151,73.67563,0.8196357,3.141593,1,20.74957,326.5558,57.70174,-3.527652,429.6016,130.8073,0.3807155,0.1631697,-0.06195935,36.34687,299.4144,128.0293,150.6679,113.7091,295.8672,0,0.3508295,0,sachar,alone
593.9632,71018,left,1,-135.446,217.7298,72.22092,-94.48014,37.61385,8.773594,1.62664,1.898135,-1.726021,-122.6466,151.775,61.78148,-247.9795,-59.14307,72.47271,0.8475041,3.141593,1,20.59453,333.3532,60.08666,-4.333485,366.6797,138.9542,0.398324,0.1812395,-0.06637564,36.39887,305.3744,130.107,152.3776,122.6444,300.0648,0,0.3568623,0,sachar,alone
593.9797,71020,left,1,-137.0817,218.4381,72.37527,-87.01555,39.80092,6.665661,1.61262,1.927502,-1.678653,-122.7881,152.759,62.5821,-249.5229,-57.46144,69.98157,0.8559075,3.141593,1,20.58975,337.697,61.92605,-0.9686471,208.0967,92.99686,0.4144925,0.187322,-0.06707866,36.45363,308.9258,131.6882,154.4649,130.1135,304.3955,0,0.361593,0,sachar,alone
593.9963,71022,left,1,-137.9135,218.6498,72.37431,-19.34597,-1.046203,-2.685501,1.605834,1.944258,-1.657394,-122.8355,153.171,62.88783,-252.0136,-55.60847,68.65248,0.8861962,3.141593,1,20.52555,340.2068,63.7159,-2.642275,116.5676,98.6191,0.4277089,0.1852651,-0.06854805,36.56245,310.8411,133.2735,157.1358,137.2194,309.4742,0,0.3496978,0,sachar,alone
594.0129,71024,left,1,-138.4198,218.8224,72.3297,-47.57341,25.45981,-3.467477,1.600188,1.961704,-1.640286,-122.5054,153.5875,63.12561,-254.1823,-53.64277,68.21457,0.9064031,3.141593,1,20.694,341.7922,65.49122,11.18619,77.74281,103.0809,0.4368817,0.1824311,-0.070948,36.93729,312.0175,134.883,159.2374,142.0938,313.4816,0,0.364655,0,sachar,alone
594.0295,71026,left,1,-138.9607,219.4526,72.31505,-21.32168,35.40436,-2.757273,1.592885,1.984074,-1.620236,-121.9687,154.534,63.48528,-255.8188,-51.31558,67.86471,0.8937969,3.141593,1,21.02627,342.2585,67.2822,31.98611,0.8414192,101.3743,0.4353315,0.1828087,-0.07310126,37.40785,312.6082,136.6952,159.9473,143.0394,315.4659,0,0.3803564,0,sachar,alone
594.0464,71028,left,1,-138.4783,219.6514,72.23106,8.40236,29.29043,-6.328732,1.594467,1.981809,-1.624004,-121.6289,154.7448,63.33834,-257.466,-49.7812,68.48713,0.9061587,3.141593,1,21.76394,340.798,68.7415,52.41136,-130.923,92.11167,0.4192218,0.1868991,-0.06772343,37.79845,312.0672,138.5664,159.397,140.7962,316.3542,0,0.3786483,0,sachar,alone
594.0629,71030,left,1,-137.0698,219.8801,72.25348,81.21879,28.30247,4.022252,1.614846,1.95562,-1.675322,-121.5652,154.7369,62.38932,-257.8224,-49.40664,70.66338,0.9266248,3.141593,1,22.36971,336.9393,69.95622,42.1285,-232.9986,64.41429,0.4169181,0.2060271,-0.06664953,38.25543,308.4793,139.914,160.1316,137.8086,318.0912,0,0.4054239,0,sachar,alone
594.0792,71032,left,1,-136.2906,221.3309,72.29311,19.08109,107.1392,-0.4808346,1.623826,1.938764,-1.7019,-121.7274,155.9673,62.10625,-256.8125,-48.77968,73.92823,0.7222009,3.141593,1,23.23607,331.4016,70.69826,53.18248,-346.8988,32.17842,0.4081504,0.1937048,-0.06499361,39.13438,303.4818,140.8738,161.8218,134.4426,320.0509,0,0.4776707,0,sachar,alone
594.0958,71034,left,1,-136.0605,224.4962,72.43746,13.27848,205.6217,11.18212,1.6224,1.912918,-1.709033,-123.0462,158.6472,62.44736,-255.534,-47.63786,76.67876,0.7020833,3.141593,1,23.84361,328.0803,70.80661,69.32911,-379.0097,12.36418,0.3941796,0.1867872,-0.0662052,39.89315,301.0785,141.2994,163.0902,133.7715,321.75,0,0.5001578,0,sachar,alone
594.1123,71036,left,1,-135.6425,228.7649,72.56203,42.83419,223.3112,-7.635202,1.612775,1.875532,-1.699049,-124.9142,162.2407,63.13247,-254.6875,-45.7384,77.71606,0.8247898,3.141593,0.9463312,24.9793,319.6138,70.66228,64.01286,-539.1472,-30.30634,0.3873708,0.1650319,-0.06431883,41.02942,292.8424,141.2282,163.9295,124.2083,320.6483,0,0.5043195,0,sachar,alone
594.1292,71038,left,1,-133.9412,232.4803,72.10029,124.9683,205.4282,-33.59992,1.594501,1.821891,-1.660791,-126.4034,165.1942,63.62114,-254.6899,-43.79121,76.91521,0.8534126,3.141593,0.7773663,26.78334,309.4249,70.46117,105.8886,-594.2342,-14.26269,0.3841651,0.1585413,-0.06017674,42.58592,282.7034,141.0768,164.5676,111.9836,319.1484,0,0.4839307,0,sachar,alone
594.1456,71039,left,1,-132.3605,233.2183,71.27559,183.5156,85.68608,-95.75079,1.585217,1.794299,-1.633177,-126.5545,165.5819,63.32197,-253.3423,-44.35247,76.02953,0.8425086,3.119439,0.6634819,28.87882,297.7263,69.909,129.1746,-678.6181,-32.91901,0.3705519,0.1418951,-0.05632364,44.54861,271.784,140.8344,166.4888,101.9645,319.7956,0,0.4841573,0,sachar,alone
594.162,71041,left,1,-130.3734,233.8222,70.08092,83.58394,-83.22856,-60.04977,1.558966,1.756601,-1.507073,-126.9972,165.6395,63.65015,-247.7509,-47.90867,74.82147,0.9109814,2.67787,0.5117251,31.25264,285.1072,69.51152,136.6873,-811.9288,-45.59177,0.3635242,0.1263566,-0.05336308,46.82217,259.5112,140.5816,168.6112,89.94891,319.8896,0,0.4900093,0,sachar,alone
594.1795,71043,left,1,-129.2352,233.1381,69.29426,91.40364,-75.79374,-66.72149,1.546094,1.74032,-1.423924,-126.7193,164.654,63.60526,-236.0909,-55.07356,71.77523,0.7481008,2.167375,0.3854355,33.55191,269.6498,68.75011,127.8886,-928.4373,-67.60624,0.3459263,0.1199063,-0.04961395,48.93798,245.0589,140.1651,170.4091,74.44195,318.6863,0,0.4803814,0,sachar,alone
594.1951,71045,left,1,-126.7042,230.7816,68.21626,145.0942,-138.5755,-43.75394,1.544523,1.717632,-1.390559,-125.311,162.1243,62.52877,-225.9462,-61.8494,66.7,0.1767676,1.505029,0.2307701,35.67856,254.0156,68.19322,119.6435,-876.4296,-12.89436,0.3140175,0.1247734,-0.04556175,50.85854,231.6669,140.3555,173.2037,65.38216,322.3368,0,0.4351314,0,sachar,alone
594.2119,71047,left,1,-124.4838,228.9112,67.19942,133.2251,-120.0985,-67.31914,1.54892,1.691825,-1.388965,-124.528,160.1844,61.15313,-221.2511,-65.54476,61.46333,0,0.9636067,0.1264424,37.73118,237.9364,67.52505,102.2936,-953.713,-51.61944,0.286074,0.1313747,-0.03590708,52.38705,217.8983,140.5154,177.2911,62.84137,330.5028,0,0.3949157,0,sachar,alone
594.2283,71049,left,1,-122.3367,227.3675,65.99844,138.8983,-97.08493,-75.6278,1.551702,1.647344,-1.321485,-125.1777,158.6344,59.76048,-221.9589,-67.05273,56.97108,0,0.6206972,0,39.30539,220.7223,65.64936,92.29151,-976.5244,-120.5213,0.265358,0.1433491,-0.02460139,53.26526,202.6502,139.3552,180.2955,60.60051,337.9266,0,0.361444,0,sachar,alone
594.2448,71051,left,1,-121.1368,227.8472,65.18061,65.80566,42.96254,-46.24658,1.546562,1.607868,-0.9701972,-126.5835,159.1974,59.18322,-226.7578,-64.9446,53.30314,0,0.3248888,0,41.15686,204.3055,64.94785,106.0345,-943.5711,-24.80676,0.2247711,0.1366312,-0.01906755,54.87142,189.3052,139.4081,183.4819,58.19989,344.4133,0,0.3382686,0,sachar,alone
594.2614,71053,left,1,-119.8099,227.798,64.19077,61.31284,64.72901,-41.61495,1.52726,1.5693,0.09642038,-127.9175,159.2882,59.38099,-234.3658,-61.95143,53.82187,0,0.1544422,0,42.95615,188.8109,64.94775,100.7322,-903.9149,-9.188773,0.1814818,0.1318623,-0.01655434,56.55673,177.2853,140.103,185.8476,61.31171,353.6536,0,0.3025825,0,sachar,alone
594.2784,71055,left,1,-118.7535,228.8798,63.55441,70.06722,38.32373,-43.44962,1.515177,1.548769,0.4267904,-128.468,160.5393,59.54789,-242.726,-56.80835,55.77982,0,0.03856408,0,44.38823,173.4437,64.28568,91.21866,-895.1838,-41.49076,0.1407973,0.1242385,-0.007994126,57.28563,165.4583,140.1332,182.7714,70.38284,365.9471,0,0.2734561,0,sachar,alone
594.2946,71057,left,1,-117.4719,229.2192,62.6206,69.94748,12.83232,-53.17082,1.50997,1.54472,0.4431022,-127.7053,160.9496,59.05132,-246.912,-53.74934,57.26221,0,0,0,45.9485,158.7946,62.91321,93.69943,-811.9344,-79.89389,0.1133385,0.1085893,0.003998444,57.77472,153.5659,139.3174,175.3141,83.11239,378.0615,0,0.2477546,0,sachar,alone
594.3115,71059,left,1,-116.0848,228.5937,61.85172,74.35914,-42.68803,-39.70506,1.504,1.535097,0.5145935,-126.9751,160.3885,58.70786,-246.8117,-53.96265,57.34631,0,0,0,46.64111,152.1843,62.26781,80.38618,-767.2116,-74.90726,0.09859537,0.1076608,0.009543113,57.95017,148.192,138.8474,171.9126,84.00739,381.068,0,0.2282747,0,sachar,alone
594.3276,71060,left,1,-115.5104,228.4747,61.42163,65.82491,-13.63956,-49.28794,1.499683,1.530895,0.5331637,-126.6398,160.2857,58.55043,-245.9856,-54.34055,57.43783,0,0,0,48.25588,139.9788,61.20244,89.69504,-678.9434,-60.42218,0.08069319,0.08871566,0.02062802,58.80989,137.7292,138.0283,170.124,90.26349,385.2814,0,0.1998809,0,sachar,alone
594.3444,71062,left,1,-114.4928,228.3593,60.50275,58.35447,-6.538556,-54.70579,1.490533,1.529384,0.5024651,-125.65,160.1412,58.18462,-243.4586,-55.33504,57.72403,0,0,0,49.3491,128.6868,59.65596,68.82059,-593.2805,-67.08682,0.03539382,0.07268681,0.01474022,60.47538,130.0097,136.4466,174.3581,98.83051,385.1161,0,0.1635316,0,sachar,alone
594.3612,71064,left,1,-113.4753,228.5336,59.25132,75.46043,-10.84834,-94.43015,1.474967,1.52195,0.4985831,-124.9976,160.3192,57.80992,-240.4244,-56.43793,56.36223,0,0,0,49.92282,120.4764,59.89981,44.27595,-449.0594,-19.22307,-0.01061507,0.1066122,0.006963529,61.7364,125.5885,136.3969,183.6597,106.1671,382.4365,0,0.1446053,0,sachar,alone
594.3774,71066,left,1,-112.1793,228.5273,57.90618,75.15782,-10.32419,-75.91367,1.456581,1.503091,0.5599834,-124.6214,160.3996,57.40063,-234.7262,-59.05573,52.36498,0,0,0,50.54818,114.2876,59.07129,41.81118,-309.0424,-51.55738,-0.03911224,0.1227526,0.001324798,62.9029,121.4501,135.2704,190.5801,103.2003,378.4646,0,0.1335827,0,sachar,alone
594.3942,71068,left,1,-110.5964,227.801,56.74928,83.68639,-47.46127,-61.85592,1.446007,1.488249,0.6129794,-123.8382,159.7932,56.75005,-231.6933,-60.7219,49.71539,0,0,0,50.87455,110.2693,58.40388,17.32622,-204.4079,-55.04873,-0.05894193,0.1308525,0.007221725,62.94291,118.5354,134.4606,193.6945,93.86937,375.4452,0,0.1038166,0,sachar,alone
594.4105,71070,left,1,-109.9181,228.1841,56.59528,39.84011,7.04118,-12.22247,1.440259,1.483158,0.6503663,-123.5411,160.2572,56.74992,-232.4157,-59.74396,49.34019,0,0,0,51.38303,108.7272,57.4023,44.4249,-48.78665,-44.50278,-0.06124369,0.1424829,0.008225582,63.35802,116.6448,133.4176,194.5777,77.97263,372.2979,0,0.09414111,0,sachar,alone
594.4271,71072,left,1,-109.5613,228.3457,56.19418,10.40595,17.94599,-26.09992,1.435232,1.473327,0.7140113,-123.9334,160.5906,56.57241,-235.414,-58.18002,52.03516,0,0,0,52.00152,109.5706,56.25338,40.94427,66.00627,-65.99083,-0.05751044,0.1504321,0.004668205,64.19963,116.789,132.2256,195.8326,65.99844,368.5961,0,0.05373033,0,sachar,alone
594.4436,71074,left,1,-109.5224,228.4257,55.40676,-2.519258,11.44972,-52.10767,1.4267,1.467829,0.7519991,-124.5689,160.8539,56.24454,-240.7631,-55.4965,55.53236,0,0,0,52.22757,111.2472,54.99991,4.245082,104.0222,-70.57869,-0.06352437,0.1528933,0.002207723,64.62231,118.6354,130.8692,197.0817,62.08533,365.4636,0,0.02317654,0,sachar,alone
594.4606,71076,left,1,-109.6013,228.6899,54.23013,-3.340133,9.154338,-70.84072,1.414491,1.47054,0.7538054,-124.994,161.2467,55.75632,-245.9765,-52.45029,58.19449,0,0.02941406,0,51.78707,114.3541,54.74285,-28.63584,200.8427,-16.58117,-0.06597824,0.1641774,0.00376692,64.0488,122.0544,130.5985,197.2641,67.21609,365.1713,0,0.06240761,0,sachar,alone
594.4767,71078,left,1,-109.7986,229.2247,53.14398,-14.01166,50.92947,-63.10583,1.396262,1.479708,0.7270502,-125.3864,161.8856,55.63823,-250.8704,-49.19953,58.0687,0,0.0958879,0,51.35011,119.7883,53.72577,-34.60899,318.3922,-68.08507,-0.05642735,0.1569705,-0.002471018,63.98848,127.0316,129.6364,195.8371,77.48431,366.1505,0,0.1149451,0,sachar,alone
594.4934,71080,left,1,-110.3222,228.9879,52.16468,-31.21127,-24.18097,-58.45858,1.375725,1.500506,0.6693379,-125.6275,161.6743,55.76958,-255.5833,-46.69827,56.97746,0,0.1501826,0,51.00987,126.9959,52.84195,-9.421947,410.1584,-68.54188,-0.02691449,0.1358671,-0.005395293,63.96097,132.4783,128.9572,196.3619,90.99986,366.7122,0,0.1384622,0,sachar,alone
