Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
626.0125,72548,left,1,-43.74644,200.6835,97.41515,-37.9898,94.43801,35.57259,-0.6856262,2.776317,1.202866,-109.0978,205.5347,126.8628,-308.8887,44.1875,158.831,0.4828325,1.534988,0.4628376,23.77892,109.0944,27.47393,116.8093,101.5142,54.99498,0.4898539,0.1522215,-0.134274,43.97291,79.35075,95.47366,177.3071,-23.75595,309.5493,0,0.1309834,0
626.0289,72550,left,1,-44.38274,202.9173,98.24643,-36.50164,145.5526,54.04499,-0.692309,2.789006,1.212979,-109.9591,207.5569,127.0853,-308.3327,43.73686,155.0534,0.358787,1.450011,0.3746838,24.91809,110.2414,27.86304,131.8631,132.7717,45.04024,0.4952157,0.1453888,-0.1297561,45.00793,80.00676,95.66199,181.4967,-25.28562,306.6637,0,0.1367987,0
626.0454,72551,left,1,-44.71781,204.3851,98.74543,-39.15821,171.5313,58.31529,-0.690918,2.798773,1.218142,-110.4064,208.7688,127.3141,-307.9118,43.6458,153.7201,0.2798437,1.384153,0.3166468,27.6238,112.2901,28.27396,163.3008,135.2184,9.270123,0.5042821,0.1269997,-0.120082,47.27718,81.10892,95.75354,185.0055,-29.93694,302.9663,0,0.156899,0
626.0623,72553,left,1,-45.32856,208.0085,99.80804,-35.89787,226.4608,61.69735,-0.6641048,2.825554,1.222813,-111.1296,211.3206,128.1398,-306.1821,42.70951,150.4133,0.1563122,1.243102,0.1761546,30.58389,115.2279,28.6597,178.5745,198.6109,15.09461,0.5209022,0.1014517,-0.1158234,49.85692,82.59415,95.56665,183.0487,-36.28042,301.3971,0,0.2032113,0
626.0786,72555,left,1,-45.43071,209.5748,99.78276,3.135324,26.37492,-29.21606,-0.6249781,2.835794,1.217391,-111.1949,211.542,128.1636,-302.3311,37.81878,144.2408,0.1607296,1.220179,0.1416999,34.64619,118.5888,29.07541,253.4691,181.0128,17.34311,0.5422605,0.09633478,-0.1037272,52.89184,84.36023,95.48459,178.9588,-40.82227,302.0611,0,0.2185116,0
626.0953,72557,left,1,-45.47446,208.6251,98.80296,-7.951425,-60.20478,-54.48156,-0.5803205,2.834253,1.208351,-111.2188,209.195,127.3026,-300.6297,33.1916,138.1472,0.1957671,1.255892,0.2063724,40.01416,122.6314,29.42067,329.287,241.8937,13.62593,0.5636092,0.08611661,-0.08146867,56.6881,86.76842,95.39188,175.0156,-43.91417,303.137,0,0.1810219,0
626.1117,72559,left,1,-45.41779,207.2615,97.86044,-1.777196,-59.16688,-43.8409,-0.5610594,2.835028,1.210739,-111.3752,207.1246,126.0579,-302.4559,32.88386,136.0385,0.1977811,1.279366,0.2321635,46.95604,127.3017,29.70084,429.611,300.1893,13.53918,0.5840243,0.09278455,-0.05844867,62.00616,90.01331,95.28031,173.2716,-44.84432,304.2559,0,0.1056528,0
626.1282,72561,left,1,-45.6979,207.5201,97.62746,-22.89682,41.27129,-0.5843708,-0.5548963,2.83711,1.213794,-111.7964,207.2493,125.7262,-305.8737,36.55399,138.703,0.1484198,1.269318,0.2163645,55.63004,132.476,30.1291,528.3085,301.3305,41.68469,0.5992491,0.09674732,-0.03572973,69.05727,94.01756,95.38888,171.7949,-46.45608,305.0303,0,0.04597526,0
626.1448,72563,left,1,-46.26523,208.3717,97.66093,-34.27155,52.299,3.106375,-0.5391148,2.836129,1.211513,-112.3739,207.7763,125.9491,-308.4627,39.70621,142.4694,0.09990568,1.226942,0.1629715,65.71105,137.7062,31.83683,603.2274,322.9316,114.9598,0.6103182,0.1063337,-0.02517031,77.98232,98.2951,96.75131,167.7917,-51.2361,306.0647,0,0.03346671,0
626.1614,72565,left,1,-47.10175,210.3702,98.17126,-51.75778,126.4653,34.37032,-0.5194008,2.848146,1.214419,-113.2561,209.1927,126.4872,-309.4913,41.69399,146.6664,0.03023099,1.168314,0.1260474,77.54955,143.5033,34.25161,711.2366,313.0833,152.9231,0.6211168,0.09632857,-0.00652902,88.31687,103.114,98.8292,164.8681,-53.32954,308.3589,0,0.05075274,0
626.1779,72567,left,1,-48.16705,213.3548,99.14899,-56.13273,165.0846,52.34881,-0.4910853,2.877042,1.222635,-114.3952,211.3241,127.3477,-309.6256,43.1282,151.1493,0,1.075673,0.08719829,89.92406,147.9609,36.50361,720.0112,232.9205,131.4239,0.629961,0.08843997,0.02556265,98.36917,106.8439,100.9738,158.8735,-52.51664,313.5317,0,0.03521022,0
626.1951,72569,left,1,-49.15265,216.7296,100.3007,-52.53773,193.2872,64.71935,-0.4386411,2.92141,1.237469,-115.5917,213.1634,127.9648,-309.5095,43.69011,153.3805,0,0.9442537,0.01737835,102.5046,151.1971,39.12049,714.2084,148.3654,161.1398,0.6372572,0.09333777,0.0598631,108.3852,109.5758,103.5508,150.5677,-51.44668,319.2585,0,0.02594902,0
626.2111,72571,left,1,-49.9772,220.1805,101.4711,-36.89735,179.1075,58.97807,-0.3723503,2.966361,1.253143,-116.6418,214.8683,128.3817,-309.1594,43.61659,152.4882,0,0.823161,0,114.7152,152.8791,43.51079,718.279,86.24964,277.223,0.6567901,0.08820649,0.1003835,118.0642,110.1264,107.3975,148.1639,-50.05689,325.7383,0,0.05028839,0
626.228,72573,left,1,-50.51008,222.4564,102.1915,-29.74091,112.7028,36.92704,-0.3106637,2.999557,1.267914,-117.4113,215.6038,128.234,-308.9231,42.91193,149.9605,0,0.7749962,0,126.8876,154.7822,46.49456,746.582,152.075,155.3325,0.7032775,0.0699204,0.1517401,127.6126,109.5428,108.7746,150.2865,-46.27889,331.1322,0,0.1210886,0
626.2442,72574,left,1,-51.48726,224.5242,103.1449,-112.6952,238.4736,109.951,-0.266359,3.011161,1.27083,-118.4158,216.6062,128.8636,-308.9644,42.58847,148.3655,0,0.7188448,0,133.433,156.0503,48.54542,752.4274,145.7798,235.7584,0.7271492,0.06789152,0.1821079,132.6665,109.6289,109.9624,151.7452,-43.68575,334.3907,0,0.1537008,0
626.2608,72576,left,1,-53.47991,228.4218,104.8173,-119.1021,226.7257,96.94232,-0.1989798,3.023672,1.269061,-120.2803,218.9142,130.3274,-308.2144,41.64325,145.3962,0,0.623234,0,146.3755,157.4169,52.15348,748.7637,96.94109,215.6913,0.7730516,0.1037316,0.241648,142.3939,108.9751,111.8618,146.6342,-40.79775,339.4305,0,0.2246678,0
626.2773,72578,left,1,-55.11835,230.9502,105.7724,-86.89924,115.1707,39.03687,-0.1436441,3.032458,1.267531,-121.7565,220.0121,131.0421,-305.3156,37.87283,141.1756,0,0.5739883,0,158.5993,157.6958,55.04953,654.1683,-53.46436,208.9008,0.8086437,0.1486162,0.3163238,150.5461,107.871,113.1759,135.3407,-41.48394,340.5507,0,0.1745189,0
626.2939,72580,left,1,-56.1992,231.3572,105.4936,-94.72047,77.88655,14.89034,-0.08511297,3.035148,1.259859,-122.5693,218.9847,130.802,-303.5771,34.1201,136.5086,0,0.6550306,0,169.0653,155.4731,58.20498,506.5872,-202.5539,148.9615,0.8173224,0.1961661,0.3801254,156.9352,105.7091,115.6501,117.377,-44.93521,339.2096,0,0.1800643,0
626.3108,72582,left,1,-57.47622,231.3396,105.039,-79.80751,-20.60829,-31.15117,-0.05367988,3.026597,1.243013,-123.4082,218.0749,130.9752,-302.2206,31.01546,133.4565,0,0.7844461,0,181.1337,154.9212,61.25283,701.3486,-33.71175,191.6036,0.8118159,0.2363651,0.4308507,165.2772,105.983,118.4629,101.1821,-45.40699,335.7421,0,0.1285441,0
626.327,72584,left,1,-58.2986,230.1556,103.9693,-38.55907,-79.8727,-67.73611,-0.06225961,3.023375,1.240253,-124.1932,217.1125,130.1246,-303.6548,30.69455,133.7567,0.03272515,0.980968,0,191.5642,152.4138,64.10579,541.7637,-197.398,161.2372,0.8009011,0.2480253,0.4950563,171.7848,104.7513,121.184,97.00747,-45.13926,336.0759,0,0.1184666,0
626.3437,72586,left,1,-58.75834,229.1033,102.7322,-25.41462,-41.06086,-63.918,-0.138773,2.998379,1.23512,-124.7641,217.8028,129.3769,-306.8796,34.07006,136.2713,0.2454918,1.234142,0,202.5379,152.104,66.57846,646.9703,17.71641,135.9262,0.7760816,0.2323627,0.5549432,179.1782,106.3368,123.891,104.6054,-44.54489,338.1595,0,0.07872643,0
626.3602,72588,left,1,-59.24262,228.8817,101.9287,-37.52557,5.550591,-33.54506,-0.2163008,2.975905,1.226241,-125.178,219.5121,129.3462,-308.9412,37.56068,139.1483,0.4483623,1.445289,0.1870496,212.0878,151.4583,68.81081,532.5531,-51.44685,135.4694,0.746341,0.1858865,0.607711,185.6757,107.4608,126.1924,117.1244,-50.60292,337.2705,0,0.0640432,0
626.3768,72590,left,1,-60.24994,229.6683,101.8795,-60.6436,46.64447,-3.801664,-0.2307232,2.97968,1.219331,-125.9617,220.9369,129.9483,-310.3305,39.69941,141.4538,0.5828127,1.584833,0.2589799,217.7438,149.4351,70.79822,279.7208,-125.9526,110.3526,0.7338855,0.133342,0.6491024,189.1668,105.8884,127.446,124.1456,-64.68557,329.7185,0,0.05832226,0
626.3936,72592,left,1,-61.12439,230.6735,102.0338,-52.97587,67.89346,16.38651,-0.1930584,2.999774,1.217769,-126.6705,221.2725,130.3042,-311.1682,40.18356,142.0813,0.6597893,1.67198,0.3105619,221.5634,147.6299,72.16935,179.3583,-122.1655,59.87102,0.7215299,0.081159,0.6728669,191.6107,104.283,128.1923,126.7941,-78.74409,319.3396,0,0.06584644,0
626.4099,72594,left,1,-62.31351,233.0875,102.7539,-64.66898,172.0411,49.31249,-0.09622657,3.022233,1.213982,-127.5816,221.3772,130.944,-310.7915,38.82052,139.8018,0.6165017,1.64571,0.2577879,222.9102,145.7081,73.3625,50.06496,-104.5302,75.09421,0.7184845,0.04315527,0.6869037,192.2724,101.6872,128.3395,128.3694,-100.4783,299.4619,0,0.09411969,0
626.4265,72595,left,1,-62.8326,234.2679,103.0983,-60.12945,136.7273,39.89428,-0.01805341,3.036137,1.211839,-127.8769,220.6173,131.0415,-309.8994,36.74392,136.4868,0.5830845,1.623008,0.2351721,221.963,143.6705,74.06657,-96.59003,-127.5428,18.69949,0.7286716,0.03537728,0.6950125,191.2146,98.37619,127.745,129.8874,-121.4539,276.5774,0,0.1390544,0
626.4435,72597,left,1,-64.24851,236.423,103.9442,-85.12881,115.0537,48.40907,0.09805071,3.059916,1.212471,-128.9263,219.8365,131.2006,-307.2322,32.2891,129.1366,0.5456932,1.62435,0.2418418,220.5528,142.2313,74.83852,-120.7229,-101.5558,52.67102,0.738308,0.0379649,0.6981953,190.3665,95.95181,127.8586,142.9474,-133.9041,266.2605,0,0.1043174,0
626.4596,72599,left,1,-65.6447,238.0799,104.6951,-84.53503,101.9292,47.24168,0.1839272,3.084131,1.216618,-130.007,219.3725,131.3141,-303.9788,27.92438,124.0525,0.5997191,1.653107,0.2978005,218.752,141.2242,75.19456,-208.5085,-116.5961,41.22252,0.7435135,0.04005417,0.7003136,188.9575,94.60104,128.1186,151.5646,-136.4844,267.5412,0,0.09009062,0
626.4761,72601,left,1,-66.78543,239.4032,105.2627,-67.48723,69.25191,30.78695,0.2426287,3.11024,1.224304,-130.9802,219.4524,131.3757,-301.8785,25.33143,122.3134,0.6748135,1.692162,0.3363868,213.1755,139.3026,75.2646,-356.918,-110.026,-14.96064,0.74747,0.04325194,0.684369,185.0408,92.44203,128.9694,165.1145,-132.0794,282.0395,0,0.06005513,0
626.4927,72603,left,1,-68.14472,240.7487,106.0726,-82.89627,81.64871,51.6806,0.2642529,3.124314,1.228709,-132.2378,220.3537,132.0621,-300.0762,23.53435,124.0805,0.7260458,1.740711,0.3730051,207.1479,139.2117,74.30463,-357.0504,13.05064,-67.92155,0.7564765,0.05825618,0.6601737,181.0418,92.24622,129.1067,174.1725,-116.0187,304.6514,0,0.04345682,0
626.5095,72605,left,1,-69.69985,242.159,107.1771,-85.06238,71.00621,62.4215,0.2688973,3.130583,1.234955,-133.8553,221.7279,132.9712,-299.3416,22.85712,126.9697,0.7688951,1.83067,0.4102773,199.385,139.1551,72.70609,-472.186,-20.57263,-84.13994,0.7517447,0.08431881,0.6248612,175.4539,92.81896,129.1096,180.4209,-97.2525,324.2648,0,0.01424131,0
626.5259,72607,left,1,-71.06065,242.5291,108.0154,-66.77396,0.5851137,40.48924,0.2732205,3.131599,1.242113,-135.3599,222.0713,133.4916,-299.864,22.3303,129.8546,0.8284896,1.939429,0.4806192,189.9196,139.1397,70.04733,-597.906,10.25205,-194.3451,0.7382984,0.1151799,0.5893306,167.6475,94.1302,128.2531,177.1496,-74.5935,341.9806,0,0,0
626.5424,72609,left,1,-71.8325,241.9285,108.4188,-37.43902,-35.59413,19.87267,0.2511673,3.125021,1.250287,-136.4343,222.0502,133.6512,-300.6315,22.02494,134.3359,0.9183831,2.07006,0.5773062,177.2623,139.2032,65.98251,-800.5502,-16.51937,-253.7892,0.7415676,0.1499398,0.5635651,156.3467,94.51758,124.9802,167.0058,-59.10611,349.7546,0,0.03813448,0
626.5592,72611,left,1,-72.93772,241.9972,109.2445,-67.98268,12.8171,49.85534,0.2194161,3.116039,1.259264,-137.8689,222.841,134.2213,-300.9022,21.94095,139.753,0.9998647,2.195574,0.6670003,160.4223,136.4858,61.77341,-1004.62,-211.5452,-245.7442,0.7697878,0.1865031,0.5529201,140.4806,90.61286,120.2237,149.1886,-56.12547,349.6347,0,0.1078708,0
626.5756,72613,left,1,-73.79467,243.125,110.197,-35.49614,80.05123,55.74329,0.2243962,3.126936,1.273026,-138.9778,224.198,134.7645,-301.1577,22.83388,145.7862,1,2.277962,0.7650241,144.3566,135.2531,58.08482,-890.5384,-21.93217,-172.9452,0.8030834,0.2188856,0.536554,125.5445,87.33153,115.3,124.672,-66.77125,339.9975,0,0.1394983,0
626.5921,72615,left,1,-73.82885,244.1788,110.8524,8.692166,52.99604,30.47005,0.2586525,-3.131596,1.289696,-139.2162,225.1852,134.9143,-301.2577,24.06774,151.2121,1,2.36172,0.9154852,130.1447,137.6919,55.46613,-838.9953,155.1418,-167.0315,0.8036132,0.2167767,0.4758045,114.3403,88.95693,112.9348,110.4172,-71.0221,333.454,0,0.1723364,0
626.6087,72616,left,1,-73.68454,244.4852,111.1371,16.86843,35.82369,33.28155,0.2569302,-3.122669,1.294307,-139.1662,225.8425,135.1982,-301.748,25.33402,153.4949,1,2.415792,1,112.7199,139.097,52.2827,-1021.812,81.97529,-223.6282,0.7735182,0.1622869,0.3546202,103.1505,91.01447,111.6583,112.0156,-64.90144,334.9273,0,0.1086778,0
626.6252,72618,left,1,-73.20136,244.6395,111.5429,38.38715,-5.071527,12.6493,0.2572282,-3.104855,1.302513,-138.8902,226.7124,135.5758,-304.3876,28.87643,156.6188,1,2.598712,1,95.1205,138.4529,47.32775,-1050.927,-118.1659,-304.0667,0.7123988,0.05614118,0.2465163,91.35353,92.8452,109.2491,119.2209,-59.41665,333.4747,0,0.1233986,0
626.642,72620,left,1,-72.21626,244.8093,111.7272,59.52438,12.12098,9.703618,0.3355571,-3.073502,1.309942,-137.8613,226.0955,135.3937,-306.4913,30.79079,155.1747,1,2.793949,1,75.78834,135.9656,44.25084,-1094.536,-167.0135,-209.1688,0.6636459,0.003238823,0.148612,77.71548,92.73445,107.9256,126.4672,-56.60874,330.5402,0,0.07285581,0
626.6584,72622,left,1,-71.2534,245.1088,111.9324,54.67497,24.58291,15.1454,0.4637537,-3.032483,1.3133,-136.5358,224.4084,135.0926,-308.1902,31.22911,148.7967,1,2.935299,1,56.41745,133.1645,41.56072,-1101.636,-175.8854,-116.03,0.635424,0.01451493,0.08065905,62.65597,91.72221,106.1242,133.3979,-54.00568,325.2049,0,0.05733227,0
626.675,72624,left,1,-70.53005,246.1326,112.9485,31.96068,60.18742,71.64739,0.6361881,-2.986848,1.33183,-135.4487,222.5498,134.4337,-306.0877,28.03472,138.6199,1,3.041522,1,47.22982,131.8283,41.3661,-1068.703,-155.4204,-22.63839,0.6351045,0.03139382,0.06165111,54.84293,90.55611,105.8803,135.9751,-53.75176,322.2832,0,0.01933544,0
626.6915,72626,left,1,-70.1074,246.8747,113.896,19.63926,38.05429,52.70165,0.7437885,-2.956573,1.34092,-134.5352,221.0712,134.2767,-302.5564,24.30189,129.5862,1,3.141593,0.9251809,29.33718,130.069,40.4215,-1013.602,-78.67559,-54.58975,0.6205611,0.02383696,0.006984672,40.60804,89.85889,105.0546,139.7294,-50.38408,316.5829,0,0.08691177,0
626.7081,72628,left,1,-69.65802,246.9321,114.4496,25.14064,-2.982796,21.98631,0.7947822,-2.94135,1.344005,-133.7423,219.8721,134.2626,-300.3185,22.09273,123.9182,1,3.141593,0.8230103,12.90209,128.3742,39.58833,-933.1648,-104.2983,-51.50244,0.5905121,0.02541946,-0.0364464,27.05309,90.21729,104.8745,139.0903,-45.32192,312.9951,0,0.182615,0
626.725,72630,left,1,-69.266,247.0144,114.7435,15.22714,19.01567,20.47208,0.8444491,-2.919621,1.342676,-132.8078,218.5126,134.3968,-299.4877,20.93639,122.0371,1,3.141593,0.785728,-1.968171,127.0127,38.16558,-826.2444,-95.5011,-84.80796,0.5651132,0.02875766,-0.06929109,14.37075,90.7198,104.0075,135.0774,-38.81426,311.164,0,0.2103999,0
626.7412,72632,left,1,-69.05128,247.5763,115.1281,12.95457,29.76259,21.32454,0.8923532,-2.898559,1.339262,-131.8521,217.2574,134.5664,-297.8591,19.33153,119.1293,1,3.141593,0.7514092,-14.72906,124.5102,37.12549,-713.6835,-162.2419,-61.61701,0.554633,0.02519074,-0.08881413,2.984129,89.1431,103.1462,129.7541,-34.2278,310.5503,0,0.2370915,0
626.7578,72634,left,1,-69.02894,248.0519,115.5476,0.2605458,24.79804,20.48429,0.9200119,-2.880693,1.334113,-131.1309,216.3295,134.9335,-294.2825,16.40563,115.3559,1,3.141593,0.738471,-24.81048,121.3596,35.64299,-530.6628,-183.1517,-113.1521,0.5442947,0.02913789,-0.1121708,-5.609102,87.05717,101.8511,125.3821,-28.64447,311.1604,0,0.2032202,0
626.7744,72636,left,1,-69.18038,247.7276,115.6323,-9.3528,-24.55999,2.830546,0.9101441,-2.878222,1.322717,-130.8363,215.4667,135.488,-292.7116,14.65696,114.4375,1,3.141593,0.7450907,-32.75453,118.7563,33.3201,-434.3552,-131.1919,-131.9717,0.5498448,0.05012197,-0.1379923,-12.1233,84.78381,99.31795,121.4522,-21.66161,311.9878,0,0.124892,0
626.7917,72638,left,1,-69.25362,246.7317,115.3155,0.5162734,-76.87881,-28.89698,0.8886123,-2.884912,1.310869,-130.6153,214.276,135.7291,-291.3231,12.50885,114.889,1,3.141593,0.7552019,-38.88851,117.4591,31.63033,-320.1172,-57.78192,-93.73715,0.5422259,0.05215256,-0.1480526,-17.66898,84.483,97.97701,115.9488,-10.20583,316.1596,0,0.1044755,0
626.8076,72639,left,1,-69.20258,245.9593,114.9902,5.947653,-90.00784,-37.90107,0.8684019,-2.892123,1.303107,-130.4768,213.6336,135.8414,-290.7637,11.45743,115.7366,1,3.141593,0.7629688,-42.71918,116.2166,29.88852,-187.1568,-64.84226,-85.7953,0.5331452,0.05705942,-0.1461084,-21.61532,84.34997,96.81799,110.971,3.925733,321.2644,0,0.09572341,0
626.824,72641,left,1,-68.84042,243.8107,113.9625,26.66488,-122.329,-60.14265,0.8432742,-2.899773,1.291141,-129.9472,211.6124,135.5593,-291.7193,10.33286,118.6,1,3.141593,0.7806957,-44.39085,114.8947,28.48403,-50.47968,-84.5228,-82.90144,0.5352443,0.04661997,-0.1418332,-23.57407,83.22025,95.59255,106.7141,12.94935,324.7439,0,0.1200262,0
626.8406,72643,left,1,-68.26305,241.8893,113.1098,34.35623,-102.9626,-43.10405,0.8427367,-2.89211,1.288321,-129.2546,209.6968,135.047,-291.3719,8.530698,120.1648,1,3.141593,0.8006026,-43.97006,113.4734,26.94699,45.90818,-85.81918,-86.53596,0.5370113,0.03530782,-0.1396959,-23.39046,81.82779,94.14147,103.0683,16.66016,326.9176,0,0.1220153,0
626.8575,72645,left,1,-67.66674,240.2194,112.3271,41.26633,-93.29012,-39.22723,0.8513778,-2.880876,1.285797,-128.451,207.7721,134.5588,-292.1395,7.679981,122.7041,1,3.141593,0.8246752,-41.73713,111.812,25.28177,154.4332,-92.67907,-100.5771,0.5279326,0.01545312,-0.1218413,-22.25358,80.59077,92.99887,98.967,18.31333,329.3259,0,0.1116868,0
626.8737,72647,left,1,-66.86254,238.5036,111.5521,47.54181,-98.03783,-48.13854,0.8577539,-2.874869,1.284512,-127.5533,205.916,133.9633,-293.8002,7.786984,125.1244,1,3.141593,0.8269447,-39.93816,111.2956,24.03008,208.6736,-59.90038,-145.1905,0.5267341,0.01013319,-0.1096684,-21.27166,80.0571,91.96925,96.08905,18.15587,330.3346,0,0.1026071,0
626.8906,72649,left,1,-65.91232,236.125,110.3478,64.90733,-149.4676,-75.47098,0.8322663,-2.883055,1.27306,-126.5067,203.8122,133.4437,-295.0928,7.590594,126.5798,1,3.141593,0.838462,-35.71648,110.1933,22.3394,267.0943,-67.61292,-117.0466,0.5532276,-0.004416179,-0.118172,-17.01473,77.37372,89.51488,90.97155,14.81366,332.1021,0,0.0709326,0
626.9069,72651,left,1,-64.59956,233.2872,108.8936,78.25742,-169.6899,-85.94875,0.7850163,-2.897376,1.257166,-125.1906,201.7679,132.9532,-295.0531,6.658365,125.8617,1,3.141593,0.8524685,-30.14232,110.0364,19.80692,318.5162,-9.895058,-105.0838,0.5776013,-0.00488339,-0.1176556,-12.05789,75.74313,86.40082,84.09811,11.15143,333.3933,0,0.06734589,0
626.9235,72653,left,1,-62.85065,230.8091,107.825,105.4906,-144.362,-64.78,0.7663492,-2.904542,1.260496,-123.8673,200.1755,131.886,-294.4861,5.728123,124.7628,1,3.141593,0.8030246,-24.43905,111.8036,18.33557,328.6527,121.019,-63.80795,0.5747541,0.000461568,-0.08940014,-8.471329,77.45238,85.43758,74.0106,10.54881,336.7223,0,0.1159151,0
626.94,72655,left,1,-61.17005,228.5802,106.7136,94.83906,-122.6513,-64.76853,0.7194874,-2.922598,1.250859,-122.4117,199.0019,131.433,-294.8914,6.191037,124.6496,1,3.141593,0.7761165,-18.62245,115.8933,17.66912,327.0016,260.9382,-24.77033,0.5616829,-0.02016921,-0.05812866,-4.698941,81.8369,85.38176,67.3455,9.997179,338.5063,0,0.2107454,0
626.9573,72657,left,1,-59.32535,226.2931,105.5687,114.6165,-128.0941,-60.90698,0.6736129,-2.944445,1.239128,-120.6862,197.5554,130.9418,-295.6841,7.020303,124.3535,1,3.141593,0.7784059,-13.27757,121.0701,18.24977,305.9951,299.5813,61.50725,0.5355934,-0.04924757,-0.03293078,-0.6848425,88.08784,86.76778,69.75378,12.01357,339.1058,0,0.2358516,0
626.9733,72658,left,1,-58.34642,225.6129,105.3127,112.702,-78.31298,-29.46863,0.6597205,-2.952268,1.240609,-119.9365,197.3486,130.6413,-295.5213,7.36265,123.8122,1,3.141593,0.7780347,-7.697753,128.6329,17.91712,325.5307,487.8645,-37.62369,0.5260354,-0.06913242,-0.01318897,4.133208,95.6773,86.60087,81.36054,11.41788,334.3097,0,0.2290168,0
626.9897,72660,left,1,-56.25149,223.9832,104.5684,126.8717,-91.56617,-44.5601,0.6453353,-2.961869,1.241877,-118.067,196.1507,129.7933,-294.225,6.742651,121.7763,1,3.141593,0.7879938,-2.442289,137.6037,17.16543,290.3179,518.9112,-44.53896,0.5477208,-0.08745432,0.000696066,9.160378,102.4589,84.79621,98.57097,-0.321603,321.1546,0,0.1986604,0
627.0063,72662,left,1,-54.17994,223.6623,104.2127,124.0877,-13.68493,-21.46021,0.6254747,-2.988707,1.242764,-116.2488,196.056,129.0797,-292.0693,6.435795,118.95,1,3.141593,0.7751964,2.205184,148.6287,17.04551,258.7025,686.5963,13.84515,0.6058566,-0.09325874,0.01292181,13.71782,109.002,82.13534,116.5242,-19.82238,299.5255,0,0.144838,0
627.0228,72664,left,1,-51.70811,222.9278,103.4439,153.4783,-70.3109,-59.78905,0.6610357,-2.978319,1.252913,-113.8052,194.7078,127.6097,-289.3308,4.879424,116.3298,1,3.141593,0.8078673,5.825251,161.0427,17.03943,196.1511,718.3651,2.127102,0.6580195,-0.0981362,0.02850614,17.00936,117.3186,79.43072,130.3571,-38.13923,272.8436,0,0.1225508,0
627.0401,72666,left,1,-48.88222,220.651,102.1453,162.4474,-135.4069,-68.45251,0.6676596,-2.969803,1.260993,-111.2074,192.7447,126.0446,-286.4191,2.62291,114.827,1,3.141593,0.8569385,8.707871,174.5835,17.12339,155.6504,787.7785,-1.741846,0.6937881,-0.1087915,0.04403226,19.3361,127.9019,77.33367,136.2902,-49.20166,248.7379,0,0.111987,0
627.0561,72668,left,1,-46.12564,218.9873,101.5051,159.3225,-79.91381,-32.99189,0.7304032,-2.94001,1.282798,-108.6825,190.6346,124.3256,-284.8085,1.376952,112.8157,1,3.131113,0.9277396,10.90316,188.3783,17.21083,121.7715,794.0078,0.3910897,0.7086069,-0.1094085,0.05111525,21.14297,140.2095,76.2052,136.4125,-52.6769,230.9021,0,0.08540608,0
