Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
442.9055,51581,left,1,-120.0113,201.2122,-51.78236,-5.586318,230.1876,181.024,-0.1178879,0.1259109,1.295805,-186.9071,196.7866,-36.8204,-330.3779,51.99069,107.1472,1,2.494991,1,11.09311,235.521,8.306696,-76.9717,131.3416,114.5098,1.439866,-1.366516,0.1040281,22.15344,161.8799,24.29042,96.13335,-30.38521,201.8903,1,3.141593,0.7119272
442.9219,51583,left,1,-119.9994,204.5375,-48.64461,15.38408,158.8065,200.6232,0.05133889,0.1159645,1.357673,-187.1174,196.8936,-37.88884,-318.8439,29.72449,92.4148,1,2.198167,1,9.752428,236.3116,9.525801,-73.28255,20.27457,58.2698,1.438498,-1.3554,0.03922045,21.26589,162.733,25.55215,92.93259,-31.11423,202.3791,1,3.141593,0.6904424
442.9385,51585,left,1,-119.0891,206.5714,-44.71926,62.2251,101.8097,206.4247,0.2790045,0.09989224,1.418608,-185.7812,196.0905,-38.22618,-290.7178,-1.244337,72.78602,0.7834639,2.125998,1,9.062135,236.5469,10.22472,-35.83445,5.50231,34.94043,1.420223,-1.315837,0.01671774,20.75459,163.2632,27.59449,92.60829,-29.47259,205.5568,1,3.141593,0.6561972
442.9553,51587,left,1,-117.4846,205.9929,-41.32652,55.20584,-22.9905,133.5237,0.3976719,0.09131826,1.441727,-183.8456,194.5425,-36.72455,-273.8422,-17.65681,58.92316,0.6096318,2.062178,1,8.66841,237.5235,10.46785,-21.11329,67.81341,8.86731,1.408348,-1.292382,0.03252232,20.25594,164.3586,28.6153,94.08588,-29.24907,204.8136,1,3.141593,0.5952935
442.9716,51589,left,1,-117.6186,206.0049,-39.39699,-8.640762,-16.33887,134.0274,0.3930674,0.07585672,1.460545,-183.746,194.5396,-36.19742,-261.0412,-26.07924,51.14789,0.4733642,2.096445,1,7.542727,237.0372,9.592038,-79.92664,-93.22591,-62.58973,1.385607,-1.233978,-0.05040179,20.02088,164.2497,29.03599,92.87393,-33.69691,200.7631,1,3.141593,0.5216205
442.9882,51591,left,1,-117.2838,205.3627,-36.50526,42.56431,-60.8251,182.7195,0.4931546,0.04358397,1.505321,-183.3992,195.2363,-36.22121,-257.8212,-30.48818,39.84605,0.3216686,2.184753,1,5.059637,237.0803,6.146535,-113.1498,28.25699,-221.5744,1.29639,-1.004307,-0.2372638,20.94608,166.6591,31.50578,89.26537,-31.05464,205.3516,1,3.141593,0.5100978
443.0054,51593,left,1,-115.6523,204.0967,-34.09739,99.27089,-60.42113,113.1616,0.7174765,0.03447005,1.536788,-181.8636,194.2856,-36.08183,-262.4492,-31.02493,34.75289,0.3519529,2.293841,1,3.777201,233.62,0.2572784,2.546747,-211.0094,-362.3348,1.132972,-0.7351441,-0.2367256,22.05628,167.7613,35.15826,93.85967,-34.4925,202.246,0.6981923,2.487719,0.1968498
443.0213,51594,left,1,-114.8843,203.852,-33.29338,88.70016,-28.26565,92.8522,1.000959,0.03511841,1.550736,-181.1539,193.7883,-36.18457,-267.0605,-28.74542,37.13126,0.404554,2.353557,1,1.467999,226.8319,-8.356034,-216.0275,-441.9403,-502.1673,0.9013847,-0.5301166,-0.2009816,21.5856,169.6379,38.8345,102.7396,-30.09299,204.6725,0,1.012324,0
443.0386,51596,left,1,-113.0889,203.9425,-30.83957,106.6034,-14.72386,157.1779,1.970642,0.06028292,1.597833,-179.2161,192.8348,-36.30632,-276.4859,-23.13814,42.24742,0.399946,2.393237,1,-0.6885961,217.9789,-15.21468,-51.2594,-511.14,-308.2069,0.7825428,-0.4119886,-0.2077418,21.54397,167.2316,38.03106,121.2338,-14.37304,214.2761,0,0.01121969,0
443.0547,51598,left,1,-110.9743,202.8606,-29.25528,107.8393,-74.86084,81.05841,2.249659,0.06318212,1.630122,-177.1031,191.4958,-36.55157,-287.9046,-15.28288,48.54858,0.2918722,1.957271,1,-0.6105808,215.3912,-16.1928,8.975533,-297.7133,-112.5311,0.7865395,-0.3662122,-0.2169148,22.19613,165.0525,37.21573,128.2772,-8.99962,217.3082,0,0,0
443.0711,51600,left,1,-109.6379,202.23,-27.98245,64.43034,-33.42878,70.89996,2.555147,0.03363694,1.662855,-175.7645,191.3173,-37.12911,-299.3014,-3.881912,57.27599,0.334364,1.463047,0.8514745,-1.10451,212.5157,-17.52131,-25.46636,-168.6089,-56.11888,0.8228888,-0.2766379,-0.2531268,23.00341,161.4267,34.59819,134.9461,-7.504173,216.0143,0,0,0
443.0876,51602,left,1,-109.5157,202.2065,-27.062,-10.29275,8.000738,50.45079,2.761668,0.008336192,1.696022,-175.5552,192.2236,-38.01933,-309.338,6.752367,61.87572,0.3694382,1.282171,0.7102749,-1.41781,209.5013,-18.43771,-20.65376,-165.7686,-54.59173,0.8630888,-0.2729319,-0.2957122,24.02412,156.9122,31.50615,136.5683,-15.07059,209.6532,0,0,0
443.1041,51604,left,1,-110.0665,202.3733,-26.1428,-34.45572,4.32682,47.63858,2.933315,-0.009375186,1.735845,-175.8624,194.0743,-39.41343,-318.3464,14.75056,59.6711,0.3832097,1.171885,0.6698712,-1.903427,207.364,-19.77964,-35.67889,-107.606,-80.02084,0.8981674,-0.324087,-0.3357747,24.6825,153.3712,28.00798,134.956,-21.20962,205.0445,0,0,0
443.1207,51606,left,1,-110.4839,202.5502,-25.63069,-20.96868,13.10406,22.79809,3.070728,-0.02404526,1.761816,-176.0123,196.0016,-40.41567,-320.3359,16.43933,55.52446,0.361098,1.159682,0.677546,-2.19078,206.5663,-21.82083,-18.90522,-48.70087,-136.6698,0.9100691,-0.3538752,-0.3650597,25.32759,152.1959,24.97736,132.6777,-24.99733,201.2133,0,0,0
443.1375,51608,left,1,-110.6893,202.8504,-25.58385,-11.77077,19.83611,-3.433311,3.139191,-0.02967167,1.77298,-175.9459,197.0768,-41.00435,-314.7011,11.75484,52.15763,0.3350022,1.206473,0.6858855,-2.48744,203.4864,-24.10757,-10.71207,-205.7673,-111.7826,0.893957,-0.3263139,-0.3835008,25.92549,150.1816,23.35317,130.4236,-26.79875,201.5068,0,0,0
443.1539,51610,left,1,-110.8395,203.285,-25.74679,-9.318477,28.65911,-11.82372,-3.137701,-0.02037649,1.781313,-175.7692,197.5409,-41.50978,-305.0674,4.985248,50.5809,0.3118908,1.280385,0.7111209,-2.637276,201.9303,-25.8077,-7.261939,-61.177,-89.49657,0.8743162,-0.3061919,-0.3931812,26.47504,149.8842,22.60012,129.9649,-22.89812,205.4026,0,0,0
443.1704,51612,left,1,-110.9061,203.685,-26.09427,-2.818836,21.29782,-24.14068,3.125372,-0.003171396,1.790489,-175.5048,197.7138,-42.25393,-296.1043,-1.3068,47.87361,0.2914896,1.342174,0.7835231,-2.582112,200.9232,-27.2631,7.034228,-69.77601,-82.5789,0.8469007,-0.2605577,-0.3932189,27.05429,150.3184,22.34433,133.3877,-22.73048,203.2529,0,0,0
443.187,51613,left,1,-110.9389,203.8882,-26.30302,-3.707084,22.92436,-23.54773,3.109286,0.006182828,1.794734,-175.4037,197.7387,-42.66146,-293.0069,-3.556692,46.367,0.283818,1.370242,0.8166286,-2.276903,199.4466,-28.56101,17.37374,-76.22762,-74.687,0.8257454,-0.2193748,-0.3816105,27.22331,149.8677,22.15838,135.9479,-22.66326,202.138,0,0,0
443.2041,51615,left,1,-110.7071,203.9336,-26.75721,14.08023,-4.613032,-25.5594,3.069067,0.02146452,1.798214,-175.0324,197.2689,-43.26993,-289.2112,-6.503883,44.57223,0.2779586,1.415938,0.8635632,-2.036287,199.4169,-29.85053,15.37843,30.37215,-69.64143,0.8085923,-0.1953554,-0.3666931,27.02163,150.5093,21.76414,135.7087,-23.29477,200.5374,0,0,0
443.2201,51617,left,1,-110.1821,203.2772,-27.13765,32.46653,-49.34038,-20.20423,3.034272,0.03126068,1.79982,-174.4599,196.1714,-43.73637,-288.3099,-7.941458,43.7424,0.2755699,1.448057,0.8865769,-1.653498,200.5453,-30.46508,26.40116,83.96151,-24.65044,0.8091652,-0.1916613,-0.3562116,26.8332,151.3676,21.20478,133.5819,-25.52465,198.1072,0,0.06457991,0
443.2369,51619,left,1,-109.454,202.303,-27.56889,39.61942,-50.19593,-27.37402,3.000992,0.03733801,1.801829,-173.7175,194.7632,-44.30234,-289.5472,-8.011214,43.68858,0.2783738,1.474999,0.8915186,-1.006998,203.0262,-30.89361,38.64962,165.4669,-19.6192,0.8121452,-0.1905549,-0.3356213,26.32782,153.3318,20.89886,128.7796,-26.6473,197.2274,0,0.2538175,0
443.2534,51621,left,1,-108.8693,201.4196,-28.21457,28.54499,-46.38802,-41.96063,2.98803,0.03057383,1.79717,-173.2534,193.6301,-44.77943,-292.4316,-6.647802,44.44913,0.2647864,1.48457,0.8630678,-0.3302217,206.3902,-30.28732,36.17416,205.0331,61.64237,0.8314861,-0.2024183,-0.3207697,25.95453,155.502,20.89767,125.3127,-25.71816,197.7248,0,0.5686184,0
443.2698,51623,left,1,-108.3701,200.6971,-29.13338,30.79134,-39.44687,-57.6406,2.96572,0.02054079,1.783312,-173.0425,192.5468,-45.00407,-296.4932,-4.05285,46.56521,0.2449602,1.493405,0.8152215,-0.001243102,207.8589,-29.56125,37.85714,169.0089,83.55331,0.8541982,-0.2227191,-0.3171521,25.80617,155.8139,20.71107,124.5337,-24.74226,198.5676,0,0.7386218,0
443.2872,51625,left,1,-108.0493,200.4079,-30.5415,17.08278,-16.49771,-87.76375,2.932204,0.01534341,1.768714,-173.0309,191.8886,-45.59423,-301.0989,-0.2741614,49.00208,0.2426269,1.509293,0.7933238,1.140784,209.3264,-26.42179,71.63935,64.58128,199.1407,0.9222196,-0.2926556,-0.3158248,25.95252,154.0382,20.81489,124.0269,-24.434,201.1194,0.07236096,1.136599,0
443.303,51627,left,1,-107.6267,200.1025,-32.46817,41.21819,-19.25459,-121.0202,2.903044,0.002050896,1.746626,-173.0773,191.2583,-46.31075,-308.4529,6.142919,52.08721,0.2622841,1.539032,0.7985382,2.62749,210.4155,-23.01785,95.56734,45.13684,222.8172,0.9903855,-0.4218177,-0.3018301,25.69829,151.5527,20.6079,116.2424,-32.07898,199.666,0.3304188,1.657112,0.4078442
443.3195,51628,left,1,-107.286,199.8225,-33.61675,39.78549,-32.69181,-134.1335,2.849034,0.003167897,1.729113,-173.0486,190.5682,-46.47364,-312.5302,9.311646,53.36307,0.2786416,1.559638,0.813246,4.301713,214.7308,-20.05117,98.88676,338.2954,153.3837,1.072733,-0.5523003,-0.2937938,25.55327,152.4016,19.34842,107.8309,-29.56141,204.0116,0.8072178,2.43396,0.571874
443.3361,51631,left,1,-106.8261,198.8988,-36.63306,13.02962,-52.58251,-103.0157,2.72927,0.02432753,1.708598,-172.9733,189.3387,-48.37292,-319.0111,12.05262,49.19248,0.3062313,1.605961,0.852906,4.758223,219.6004,-18.78033,-9.293966,275.4435,32.25053,1.123118,-0.6225442,-0.3223486,25.70556,155.5652,17.79053,99.18911,-27.40275,205.1499,1,3.141593,0.5144945
443.3526,51633,left,1,-107.4395,198.4639,-38.96318,-44.40559,-16.79044,-139.1179,2.720412,0.0244267,1.690581,-173.8954,189.4705,-49.66385,-321.4089,12.72125,46.64744,0.3340953,1.581353,0.8428063,5.247526,218.4277,-15.78028,27.01115,-118.9491,204.6039,1.162904,-0.7020261,-0.3582653,26.29526,153.099,18.22009,94.83118,-32.51538,204.8501,1,3.141593,0.3853771
443.3697,51635,left,1,-108.1442,198.259,-41.4201,-12.12197,-15.59438,-139.3939,2.494243,0.05813327,1.665343,-174.7922,188.7899,-50.47873,-318.8795,7.825821,43.15499,0.3931336,1.637857,0.9172228,6.049346,217.5072,-10.43803,54.92578,-82.78436,323.8104,1.259909,-0.9084488,-0.3857284,25.50642,149.1147,17.56919,89.51705,-36.57958,205.7205,1,3.141593,0.4670494
443.3858,51636,left,1,-108.7278,198.3284,-42.80845,-67.1628,7.98649,-159.7814,2.339678,0.06880632,1.645032,-175.48,188.6155,-50.56732,-315.3098,3.951609,42.29422,0.4202665,1.671202,0.9599927,6.543045,218.3277,-7.969313,9.155746,72.86543,91.57842,1.303443,-1.014051,-0.3916114,25.11442,148.694,17.19105,89.77334,-36.47071,205.6423,1,3.141593,0.5186921
443.4023,51638,left,1,-109.0404,196.9536,-46.43765,71.03695,-154.3804,-192.4077,1.402628,0.0672812,1.559603,-176.1709,187.2636,-49.05982,-304.5479,-5.555731,43.76497,0.4625983,1.831569,1,6.294641,218.9095,-7.335052,-15.62528,8.128501,32.1463,1.317475,-1.037477,-0.3968802,24.69271,149.0896,17.21387,90.81843,-30.69553,210.308,1,3.141593,0.4995819
443.4196,51640,left,1,-108.3913,193.6123,-51.01697,28.90252,-225.4755,-275.5061,0.3094822,0.05154395,1.478096,-175.6998,185.4314,-48.25583,-298.1599,-4.18785,58.16079,0.5586284,2.003645,1,5.452076,218.7251,-7.492819,-63.06375,-5.862421,-35.1754,1.309075,-1.020473,-0.4077482,24.34555,149.2722,17.6741,91.99407,-27.13993,213.3347,1,3.141593,0.4724747
443.4355,51642,left,1,-107.5074,189.091,-55.5006,29.4138,-275.8001,-257.8683,-0.3232844,-0.001284758,1.402749,-174.8351,185.9785,-47.65221,-300.9101,6.713172,71.7021,0.5674286,2.049217,1,3.947314,218.6697,-9.653269,-100.6292,-27.00809,-166.0233,1.247603,-0.8843648,-0.4336113,25.01513,151.2319,19.31396,92.87485,-24.4208,215.5837,1,3.141593,0.3947506
443.452,51644,left,1,-105.9585,182.1169,-59.4969,70.10078,-392.5887,-224.3604,-0.4995635,-0.03501748,1.318308,-172.9065,184.5424,-46.46497,-318.882,27.66138,81.42537,0.3266401,2.018783,0.6504298,2.661163,218.7433,-13.95574,-58.2534,-39.61202,-254.9619,1.134236,-0.7368489,-0.3944786,25.55168,154.81,21.33734,96.03673,-21.25279,216.3101,1,3.141593,0.4009708
443.469,51646,left,1,-104.2079,178.4343,-64.72997,144.4201,-185.3304,-362.8809,-0.5760769,-0.06817872,1.250985,-170.2751,186.1842,-47.74081,-336.1091,59.07089,88.70596,0.2534478,1.717812,0.3676209,2.733786,217.8672,-15.90057,8.368608,-100.9622,-224.1111,1.052251,-0.6315446,-0.3607441,26.32207,156.697,23.8144,99.2948,-22.45433,215.0222,1,2.946944,0.3558765
443.4852,51648,left,1,-103.0679,175.1581,-69.16965,37.83192,-163.8787,-239.2118,-0.5993997,-0.1013697,1.201969,-168.1374,186.9503,-49.45995,-348.7398,90.17715,92.99759,0.3026204,1.447763,0.1403653,3.216563,214.6622,-20.34776,34.50786,-273.0375,-276.5583,0.8708073,-0.4382136,-0.2714966,26.57367,160.3577,28.68577,109.1558,-24.83986,209.9664,0.3170291,1.956826,0
443.502,51650,left,1,-104.5274,174.4682,-73.76424,-76.76428,-53.67855,-217.6234,-0.5251513,-0.09839915,1.145214,-168.5845,186.9081,-50.67592,-352.1925,103.6651,96.4129,0.3951904,1.318782,0.1831452,1.322392,207.2162,-24.69977,-165.4943,-456.4816,-289.9275,0.7188342,-0.3684399,-0.2333047,25.06866,160.1237,31.13176,118.6594,-18.36822,213.7846,0,0.6349219,0
443.5186,51652,left,1,-104.8442,171.3186,-77.93882,-44.34557,-193.5833,-174.454,-0.5971949,-0.1638845,1.137032,-167.9203,187.1349,-54.41603,-351.4264,113.1166,97.64716,0.3727084,1.182344,0.386339,-0.08450031,199.3164,-28.19039,-51.89246,-382.0444,-165.9775,0.6456779,-0.303915,-0.2363241,24.83554,156.811,30.72573,129.1014,-8.614452,219.7857,0,0.006073577,0
443.5349,51654,left,1,-105.6282,168.2372,-80.53925,-16.47014,-184.1496,-175.3148,-0.6853659,-0.2305737,1.15413,-168.0337,187.0223,-57.91343,-348.6675,118.4049,100.0089,0.336085,1.096949,0.6053549,-0.4907685,197.9918,-29.53654,-15.18315,-26.64622,-65.41379,0.6458845,-0.1749181,-0.2381284,24.54968,156.4228,29.99774,136.8341,-3.408155,219.2777,0,0,0
443.5518,51656,left,1,-105.3337,166.1896,-84.57224,-3.602962,-106.0112,-201.9618,-0.679544,-0.252724,1.136908,-167.053,185.7504,-60.86704,-345.1838,117.2417,99.91981,0.3706739,1.097203,0.6568347,-1.472052,197.7176,-30.07519,-65.83713,-22.07091,-2.954642,0.6977601,-0.07407257,-0.2689416,24.48447,154.5057,27.91524,141.1973,1.503786,220.1368,0,0,0
443.568,51657,left,1,-104.8139,165.1935,-86.5303,59.89746,-114.766,-225.6092,-0.6600358,-0.2595473,1.122824,-166.1814,184.7898,-61.93451,-343.193,116.2642,100.0765,0.4085257,1.151321,0.6873695,-2.43975,197.2219,-29.64411,-45.21737,-15.92125,30.25673,0.7654943,-0.03346249,-0.3175213,24.85388,151.1671,25.48779,140.4224,-3.888345,216.753,0,0,0
443.5846,51659,left,1,-104.3837,163.5277,-90.03987,17.79961,-101.1603,-204.56,-0.6856104,-0.2896068,1.115126,-165.0285,184.5073,-65.03262,-339.6089,116.0176,99.61031,0.3821094,1.215631,0.6652527,-2.854104,196.4079,-28.74121,-16.4919,-66.13535,47.84053,0.8280616,-0.06696062,-0.3650171,25.55307,147.4201,23.19468,135.8572,-15.28138,211.189,0,0,0
443.6011,51661,left,1,-104.4931,161.7355,-92.90399,-31.48592,-78.88681,-155.8965,-0.7124283,-0.308025,1.10773,-164.4377,183.9439,-67.53854,-335.2414,115.029,100.8457,0.2497467,1.232467,0.6090876,-2.98405,195.9929,-28.45328,-8.452131,-4.792603,7.217814,0.8640911,-0.1208,-0.3857542,25.65051,145.1478,21.51609,130.9059,-23.18276,207.4375,0,0,0
443.6179,51663,left,1,-105.1232,160.5255,-95.35224,-34.38334,-68.1357,-139.6242,-0.701438,-0.3083521,1.089234,-164.5227,183.0003,-68.9642,-332.9696,114.2791,101.8557,0.1997334,1.20446,0.5845292,-3.112067,196.8792,-28.8489,-5.042097,58.45463,-33.6854,0.8687775,-0.1597855,-0.3838275,25.18368,145.6511,20.89649,123.8351,-23.07795,210.05,0,0,0
443.6343,51665,left,1,-106.2088,159.4112,-97.17159,-63.93242,-88.85418,-72.6402,-0.6886945,-0.316575,1.070645,-165.002,182.0917,-69.71574,-330.6375,111.0645,102.9008,0.1471192,1.18487,0.5494906,-3.070607,197.4048,-29.69217,5.410251,22.73619,-47.17669,0.8481222,-0.1780438,-0.3665935,24.73769,146.863,21.00972,119.8679,-22.18727,211.6741,0,0,0
443.6508,51667,left,1,-107.6322,159.0325,-99.54272,-74.79836,-14.50015,-146.9008,-0.6783499,-0.3188687,1.052672,-165.838,181.8645,-71.07407,-328.0802,108.6352,103.8298,0.0970754,1.157896,0.5061215,-2.791982,197.4139,-30.34554,16.94138,1.320068,-33.52037,0.821217,-0.1708967,-0.3445681,24.40256,147.8541,21.64107,118.1016,-22.66953,211.701,0,0.03216356,0
443.6677,51669,left,1,-108.2946,159.1215,-102.42,-57.70703,28.27221,-161.1163,-0.5635143,-0.2607761,1.003557,-166.0171,178.8454,-70.57971,-319.0342,101.6446,110.81,0.1781733,1.177686,0.5458843,-2.590035,198.324,-30.70955,7.990263,72.83118,-20.30324,0.7860943,-0.1436309,-0.3261884,24.16531,150.2212,22.83092,116.4109,-23.81729,210.3996,0,0.09675637,0
443.684,51671,left,1,-108.3669,158.8135,-104.9301,-2.77393,-12.58611,-155.2428,-0.4713276,-0.2247714,0.95977,-165.1685,175.9935,-70.04928,-306.7872,93.36679,118.082,0.2217019,1.187464,0.5848203,-2.550676,199.0958,-30.7798,4.592186,90.04277,-8.196174,0.7712694,-0.1318482,-0.3222986,24.15724,151.606,23.30667,115.3107,-25.52946,208.4949,0,0.1481604,0
443.7006,51673,left,1,-107.9241,158.922,-108.6101,20.22658,1.709203,-200.6342,-0.3697367,-0.1781226,0.9084762,-163.5723,173.0671,-70.44814,-296.4298,86.26814,122.1426,0.2641686,1.221549,0.6727911,-2.330379,200.3811,-29.7681,26.8707,51.58154,87.83746,0.7645989,-0.1059703,-0.3293048,24.66311,153.2283,24.43401,114.2767,-28.6205,205.7654,0,0.319761,0
443.7171,51675,left,1,-107.1724,158.6896,-111.5113,48.41747,-24.78486,-145.3005,-0.2405753,-0.1097677,0.8394691,-161.1428,168.5158,-69.34162,-289.6045,78.79646,124.8862,0.2903127,1.323991,0.8932119,-1.852307,202.6657,-28.54285,21.28766,162.6724,56.26722,0.780436,-0.09006331,-0.3346876,25.07612,154.8203,25.08545,113.5791,-27.80733,206.1794,0,0.6762068,0
443.7337,51676,left,1,-107.0405,158.9062,-112.8557,15.24255,25.03452,-155.382,-0.1768816,-0.0792594,0.8051283,-160.0224,166.4048,-68.77831,-287.2679,75.50452,125.7008,0.2986031,1.411891,1,-1.377341,206.5292,-27.36811,34.26385,194.8623,83.573,0.8183278,-0.1119876,-0.3401119,25.28528,156.7189,24.60232,113.5616,-28.06098,203.6115,0.06754796,1.237484,0.1181627
443.7502,51678,left,1,-106.9562,160.1836,-116.2755,-3.674646,87.17142,-204.0261,-0.04856526,-0.02761454,0.7441195,-157.8233,162.3403,-68.92214,-280.8858,64.70349,124.9827,0.2843775,1.669592,1,-1.101267,208.2769,-26.30301,9.778838,95.87241,57.03176,0.845409,-0.1465016,-0.340176,25.10673,156.8769,24.33261,110.3189,-32.24209,200.2687,0.1674843,1.630541,0.3973442
443.7668,51680,left,1,-108.0986,163.0211,-119.9249,-75.71516,173.6582,-210.104,0.04130857,-0.02281905,0.709863,-157.3803,161.3883,-70.73377,-276.549,60.25487,123.81,0.2984895,1.760137,0.9613711,-0.9888973,209.3615,-25.86396,3.091486,43.50454,19.29312,0.8427658,-0.1855523,-0.3439622,25.34545,157.9698,24.68838,106.1831,-31.89123,201.8851,0.2604392,2.027668,0.4638168
443.7834,51682,left,1,-108.753,164.251,-122.7985,-63.61575,96.84451,-176.9145,0.09253022,-0.005252065,0.6504027,-155.3807,159.9783,-71.07063,-272.2834,55.28945,122.9665,0,1.852507,0.8834279,-0.9759806,209.4824,-25.55723,-7.029706,16.50601,2.845702,0.8446404,-0.2577989,-0.3363585,24.9998,157.5795,24.6431,101.8733,-33.85499,201.911,0.4784198,2.45932,0.4621895
443.7999,51684,left,1,-110.0085,165.8453,-125.6969,-67.38075,80.01866,-168.4863,0.1558238,0.02567293,0.5647759,-152.5377,157.9219,-70.73844,-266.4736,50.47135,123.5536,0,1.688132,0.9912977,-0.2939672,210.2925,-24.55674,60.3698,69.61176,92.34079,0.8585901,-0.3607496,-0.3253772,25.03933,157.2988,24.82951,98.25726,-31.8056,206.1008,1,2.887274,0.5301426
443.8165,51686,left,1,-110.8371,166.7058,-128.5028,-24.20374,33.53186,-170.6461,0.2023384,0.02906613,0.4792336,-148.9124,155.9604,-70.65816,-259.7817,48.31561,125.2934,0,1.558247,1,0.7805273,209.5055,-22.31638,67.04179,-83.17538,163.0342,0.9086289,-0.4483183,-0.3321298,25.58628,154.1315,24.6489,95.2887,-32.4329,209.8945,1,3.141593,0.4923185
443.8331,51688,left,1,-112.0367,167.1525,-130.4061,-89.05616,19.36818,-87.90355,0.233764,-0.02987925,0.4246566,-146.6943,154.7322,-70.73969,-250.3919,44.38824,127.6222,0,0.5382843,0.6046618,1.447835,209.9512,-18.74507,35.89839,73.58385,204.2114,1.000504,-0.5539969,-0.3435191,25.13792,150.6154,23.68251,93.1015,-34.49457,211.0215,1,3.141593,0.455328
443.8496,51690,left,1,-113.6951,168.537,-132.1419,-114.9611,94.16176,-114.94,0.2716574,-0.07788873,0.383466,-145.4214,153.7888,-71.39902,-238.5405,35.28234,127.5016,0,0.06154697,0,2.102626,212.2628,-15.66374,24.44907,106.3456,131.9865,1.076988,-0.6171756,-0.3628422,25.11989,150.1911,22.95833,95.22474,-31.47955,212.8575,1,3.141593,0.4321438
443.8662,51692,left,1,-115.4365,170.1508,-133.1545,-107.3248,99.32634,-39.07453,0.3063001,-0.10388,0.3557886,-145.1109,153.3143,-71.90349,-230.4306,30.57992,127.9296,0,0.04391701,0,2.398905,214.1638,-14.36956,12.78511,119.1017,65.48505,1.114689,-0.643133,-0.388447,25.53044,151.1078,22.43444,97.4378,-25.16845,216.6937,1,3.141593,0.4221165
443.8832,51694,left,1,-117.7426,172.3367,-133.5861,-138.2874,125.9162,-9.820626,0.3301581,-0.1177751,0.3510303,-146.7459,154.1208,-72.41318,-226.3778,28.1485,127.7522,0,0.026738,0,2.198558,216.1641,-13.25535,-16.56383,90.83546,60.2897,1.142757,-0.6371337,-0.4277655,25.87791,152.6321,22.25031,97.99335,-19.83396,219.8242,1,3.141593,0.4389973
443.8995,51696,left,1,-120.3002,174.9862,-133.7276,-153.0497,164.6959,0.3424695,0.3560452,-0.1239235,0.3527701,-148.9876,155.2719,-72.88164,-222.9944,25.6347,127.1024,0,0.05492515,0,2.016149,216.7088,-12.72449,-21.05616,62.87718,61.2786,1.154978,-0.6352064,-0.4475459,25.96639,152.9609,22.16431,97.93695,-18.81501,220.3912,1,3.141593,0.4404302
443.916,51698,left,1,-122.2235,177.1624,-133.223,-99.33652,107.0432,46.92505,0.395772,-0.1011807,0.3426044,-149.8862,154.8849,-72.78419,-215.3493,19.99006,126.701,0,0.07577033,0,1.476663,216.7262,-12.01326,-31.26382,-12.03509,35.56588,1.175097,-0.6654081,-0.478864,25.85226,152.4514,21.5406,98.53705,-20.91545,218.115,1,3.141593,0.4684295
