Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
333.3392,38993,left,1,-33.57279,162.2234,63.67487,-30.8763,55.14425,38.02212,0.9010022,0.08800815,1.503766,-102.9153,157.9852,61.22759,-339.637,89.04709,79.8327,0,0.6180807,0,14.25242,202.483,0.2044486,128.7517,-512.8916,-304.7885,0.823625,-0.03419463,-0.1168324,31.8445,151.5674,55.21538,145.0138,-1.703353,249.9926,0,0,0
333.3557,38995,left,1,-34.12797,163.0157,64.22258,-36.26469,54.73219,32.66834,0.9556628,0.09127026,1.509035,-103.4027,158.3015,61.35086,-338.6123,83.98009,78.33611,0,0.5794305,0,16.58245,192.674,-4.284989,135.4986,-515.868,-248.389,0.7989764,-0.03110105,-0.09511854,33.31564,143.188,52.27087,146.2223,-0.4052638,254.4353,0,0,0
333.3723,38997,left,1,-34.8153,163.6617,64.56477,-41.12449,39.05195,17.14734,0.9959531,0.09287261,1.512929,-104.037,158.6378,61.33661,-337.8416,79.38847,75.14532,0,0.5444833,0,18.69496,184.9906,-7.865685,122.7986,-443.9962,-182.9487,0.772168,-0.0309092,-0.08072188,34.63707,136.8663,50.08269,141.9264,-4.188328,257.0367,0,0,0
333.3891,38999,left,1,-35.4206,164.1397,64.64399,-33.04532,22.19072,1.520262,1.040617,0.09823301,1.514976,-104.5853,158.6189,61.14244,-336.9502,74.64237,70.64423,0,0.5308185,0,20.50108,175.8286,-9.62814,108.9249,-485.0369,-91.95393,0.7572751,-0.01455683,-0.06646447,35.59402,128.5378,49.22871,138.5839,-10.22128,259.8858,0,0,0
333.4054,39000,left,1,-35.82302,164.3901,64.64461,-47.1832,29.34976,0.07330125,1.059186,0.09967719,1.516235,-104.963,158.7254,61.05082,-336.6351,72.7431,69.46601,0,0.5255386,0,21.93874,167.8997,-10.50114,86.47875,-425.3721,-29.98039,0.7403866,-0.01005682,-0.05730726,36.59838,121.6635,49.29382,138.8131,-11.32972,264.0084,0,0.006688933,0
333.4222,39002,left,1,-36.8878,165.1022,64.5634,-64.27641,31.87065,-11.1589,1.088744,0.09999739,1.519285,-105.9927,159.3628,60.85196,-336.6605,70.73979,69.45957,0,0.5207697,0,22.92587,159.8018,-9.513539,72.5383,-467.8986,84.18539,0.7184724,0.01316597,-0.05721167,37.61704,115.0408,51.3835,141.1685,-11.79,269.1642,0,0.02340805,0
333.4391,39004,left,1,-37.90868,165.6087,64.38081,-56.37606,23.69319,-11.19192,1.138117,0.1035544,1.523738,-106.9683,159.5884,60.44197,-337.2694,70.18134,70.61705,0,0.5180939,0,23.79533,152.7094,-8.002193,39.65633,-411.0152,91.89367,0.6854078,0.02170636,-0.05448686,38.56786,109.9857,54.31547,146.1454,-10.05626,273.9843,0,0.03593695,0
333.4551,39006,left,1,-39.00713,165.84,64.20575,-67.21207,13.3514,-8.283269,1.187275,0.108527,1.528012,-108.0163,159.4193,60.03581,-338.3513,70.46317,73.00996,0,0.5233604,0,23.89171,144.5307,-5.274187,7.373971,-422.4206,147.6643,0.6659925,0.02903505,-0.04907071,38.62418,103.1028,57.90924,151.3286,-10.33551,278.5149,0,0.04357484,0
333.472,39008,left,1,-40.30244,165.6412,63.81242,-78.69495,-13.92292,-25.99445,1.172724,0.1028538,1.528928,-109.3385,159.5656,59.65994,-340.3853,73.03923,75.97816,0,0.4987857,0,23.90616,141.5841,-4.078828,1.663462,-339.2343,137.619,0.6478058,0.02698677,-0.04882239,38.74102,101.2096,59.75607,153.2315,-10.52451,280.3118,0,0.0508,0
333.4883,39010,left,1,-41.76411,165.1669,63.21939,-85.46304,-28.77597,-36.20818,1.099201,0.08940912,1.52713,-110.8798,160.0113,59.23486,-342.989,76.75913,77.40575,0,0.5212638,0,23.56449,135.165,-1.292801,-27.06933,-393.7336,177.2254,0.5956673,0.03469002,-0.05809921,38.96471,97.97797,64.32172,153.7233,-9.79855,286.6999,0,0.08173714,0
333.5049,39012,left,1,-43.10156,164.5317,62.47075,-74.07512,-38.8793,-46.12359,0.9966739,0.06905442,1.528685,-112.2914,160.7233,58.41725,-345.7272,81.46709,77.44195,0,0.5912045,0,22.63986,128.4249,2.520077,-58.55379,-364.1749,239.7262,0.5478752,0.05491957,-0.07931049,38.98612,94.36927,69.59885,148.3038,-10.5776,296.0347,0,0.1205669,0
333.5219,39014,left,1,-44.07331,164.2604,61.50227,-44.87788,-50.37959,-71.89352,0.3873402,0.02505421,1.517871,-113.3894,163.5166,58.12344,-349.0234,90.57822,75.22237,0,0.6196947,0,21.40318,122.9506,7.233697,-67.54038,-302.6292,278.4543,0.5076686,0.07271224,-0.1014054,38.72356,91.63979,75.39853,141.1409,-10.38042,306.353,0,0.1652316,0
333.538,39016,left,1,-45.04867,161.9109,59.53342,-82.26687,-151.0971,-119.9703,-0.2405248,-0.01211125,1.503136,-114.3897,163.7358,56.98867,-352.242,98.1286,73.04391,0,0.7333872,0.04209543,21.02013,118.3348,11.90774,-18.73785,-261.7057,273.1776,0.4833614,0.09892377,-0.1096646,38.53069,88.92281,80.86623,135.2667,-7.205318,316.7453,0,0.1446795,0
333.5547,39018,left,1,-47.08553,161.0518,57.76385,-121.2506,-9.897072,-93.41225,-0.3768463,-0.02811046,1.491335,-116.4167,164.1675,56.08981,-355.6129,104.2241,74.19371,0,0.8225553,0.02892153,20.61418,114.4175,15.85991,-13.99473,-195.907,199.0161,0.4778253,0.1236001,-0.1206654,38.51976,85.68989,85.00655,131.8964,-6.891976,323.6418,0,0.1436681,0
333.5717,39020,left,1,-47.67645,158.6071,55.36198,-17.46048,-235.6761,-168.9484,-0.5465856,-0.05069358,1.481265,-116.9367,163.336,54.32985,-357.4614,109.373,73.60715,0,0.7914068,0.04230591,20.20548,110.7551,18.49598,-21.22376,-202.6798,130.4939,0.4732682,0.1333778,-0.1130584,37.5631,82.22637,87.85865,128.983,-12.55783,326.3869,0,0.152948,0
333.5877,39021,left,1,-48.63221,156.7929,53.93277,-109.9715,-208.7479,-164.447,-0.6628302,-0.06874848,1.476668,-117.793,162.6244,53.15274,-358.464,109.4185,72.70727,0,0.7653632,0.06257535,20.00076,108.3338,20.86541,-1.175971,-108.9864,164.0062,0.4779009,0.1421407,-0.1129788,37.26078,79.45637,90.10398,127.7663,-18.26812,327.793,0,0.1485773,0
333.6046,39023,left,1,-50.37141,155.5855,51.60004,-51.66096,-116.716,-155.2398,-0.6295107,-0.06438329,1.476723,-119.5514,161.1527,50.91029,-359.9953,107.5825,72.18788,0,0.6486926,0.01196979,20.12066,106.411,23.12296,14.76336,-90.57701,96.63953,0.4809496,0.1570804,-0.1232969,38.05823,77.4198,92.13726,132.6492,-21.92294,327.5538,0,0.1343883,0
333.6208,39025,left,1,-51.59753,152.0094,48.09944,-135.1292,-49.56746,-168.4711,-0.7958809,-0.08779418,1.4837,-120.5743,158.9113,47.26197,-360.1301,103.0521,72.33257,0,0.5585033,0.006572791,20.77286,106.2152,25.16203,50.41354,14.11576,101.1583,0.4765614,0.1652346,-0.1342981,39.86295,77.54585,93.98891,147.6629,-22.49636,323.3535,0,0.1361898,0
333.6375,39027,left,1,-52.32862,149.4897,44.42624,-94.72844,-101.7852,-204.4408,-0.8336916,-0.09546436,1.484033,-121.2163,156.6355,43.6943,-359.1809,95.12393,70.61904,0,0.5176266,0.01122256,21.89721,107.4234,26.45019,79.1552,87.62684,47.09758,0.4842123,0.1607764,-0.1347234,41.63615,78.19508,94.83634,164.2976,-22.6799,316.2314,0,0.1365004,0
333.6544,39029,left,1,-52.80857,146.869,40.33462,-80.51941,-109.2496,-222.6432,-0.7004017,-0.07723355,1.479532,-121.7965,152.7185,40.08285,-357.7186,85.79086,71.66106,0,0.5737245,0.01330847,23.77892,109.0944,27.47393,116.8093,101.5142,54.99498,0.4898539,0.1522215,-0.134274,43.97291,79.35075,95.47366,177.3071,-23.75595,309.5493,0,0.1309834,0
333.6705,39031,left,1,-53.26182,143.3636,35.74207,-75.27662,-147.7837,-257.5909,-0.4034629,-0.04084118,1.480884,-122.4145,146.8264,35.586,-356.1947,73.52367,68.89233,0,0.6636205,0.02780276,24.91809,110.2414,27.86304,131.8631,132.7717,45.04024,0.4952157,0.1453888,-0.1297561,45.00793,80.00676,95.66199,181.4967,-25.28562,306.6637,0,0.1367987,0
333.6874,39033,left,1,-54.15809,139.7952,31.12781,-62.51688,-164.4367,-261.7754,-0.3029682,-0.03224268,1.488544,-123.2228,142.2863,30.89053,-351.7807,55.41304,67.63404,0,0.7208249,0.07119244,27.6238,112.2901,28.27396,163.3008,135.2184,9.270123,0.5042821,0.1269997,-0.120082,47.27718,81.10892,95.75354,185.0055,-29.93694,302.9663,0,0.156899,0
333.7036,39035,left,1,-54.24872,136.5624,26.73353,49.12741,-142.4524,-274.0151,0.04942021,-0.004734446,1.487105,-123.307,136.9907,26.7601,-347.2242,39.21748,64.67084,0,0.7616016,0.1291808,30.58389,115.2279,28.6597,178.5745,198.6109,15.09461,0.5209022,0.1014517,-0.1158234,49.85692,82.59415,95.56665,183.0487,-36.28042,301.3971,0,0.2032113,0
333.7203,39037,left,1,-53.57399,135.4468,22.44059,42.43986,-43.40539,-243.2442,0.4328055,0.02675775,1.486584,-122.5311,133.4722,22.72956,-339.9072,22.28025,61.71317,0,0.8981662,0.1552968,34.64619,118.5888,29.07541,253.4691,181.0128,17.34311,0.5422605,0.09633478,-0.1037272,52.89184,84.36023,95.48459,178.9588,-40.82227,302.0611,0,0.2185116,0
333.7368,39039,left,1,-50.66264,134.026,18.32504,144.8573,-10.49553,-214.0542,0.6900827,0.0579041,1.484957,-119.4726,129.7234,18.72038,-331.0942,7.798741,57.23978,0,1.115091,0.1830541,40.01416,122.6314,29.42067,329.287,241.8937,13.62593,0.5636092,0.08611661,-0.08146867,56.6881,86.76842,95.39188,175.0156,-43.91417,303.137,0,0.1810219,0
333.7533,39041,left,1,-46.88683,132.2547,14.72107,204.2161,-73.96386,-206.2801,0.8539207,0.08987156,1.479175,-115.5395,125.7439,15.46419,-323.7522,-2.275612,52.76802,0,1.273631,0.190515,46.95604,127.3017,29.70084,429.611,300.1893,13.53918,0.5840243,0.09278455,-0.05844867,62.00616,90.01331,95.28031,173.2716,-44.84432,304.2559,0,0.1056528,0
333.7702,39043,left,1,-43.49594,132.4443,11.05465,190.5702,24.80956,-205.9527,0.9264794,0.1161641,1.471052,-111.9808,124.1505,12.2814,-318.0093,-7.137086,50.34571,0,1.241343,0.1983368,55.63004,132.476,30.1291,528.3085,301.3305,41.68469,0.5992491,0.09674732,-0.03572973,69.05727,94.01756,95.38888,171.7949,-46.45608,305.0303,0,0.04597526,0
333.7872,39044,left,1,-41.68755,132.3973,9.096737,207.2899,-5.386915,-224.4284,0.9611918,0.1361843,1.463025,-110.0391,122.8278,10.83737,-315.5724,-8.788229,50.41457,0,1.051332,0.2197079,65.71105,137.7062,31.83683,603.2274,322.9316,114.9598,0.6103182,0.1063337,-0.02517031,77.98232,98.2951,96.75131,167.7917,-51.2361,306.0647,0,0.03346671,0
333.8032,39046,left,1,-38.96182,133.1066,5.689885,133.1401,41.12335,-185.3072,0.9279845,0.1398321,1.452057,-107.2217,123.2102,8.319558,-311.0848,-8.667034,55.0246,0,0.8256705,0.2886941,77.54955,143.5033,34.25161,711.2366,313.0833,152.9231,0.6211168,0.09632857,-0.00652902,88.31687,103.114,98.8292,164.8681,-53.32954,308.3589,0,0.05075274,0
333.8203,39048,left,1,-36.47815,132.9794,2.836202,147.0908,-94.95255,-155.5215,0.846284,0.1382089,1.432183,-104.7847,123.3989,6.827677,-311.8765,-0.378189,60.91361,0,0.7265542,0.3478746,89.92406,147.9609,36.50361,720.0112,232.9205,131.4239,0.629961,0.08843997,0.02556265,98.36917,106.8439,100.9738,158.8735,-52.51664,313.5317,0,0.03521022,0
333.8362,39050,left,1,-33.97437,133.5228,0.3440938,156.7332,-39.26745,-140.5339,0.7972715,0.1395883,1.415312,-102.3063,124.1424,5.531332,-312.9792,9.452568,65.50044,0,0.7374501,0.3819473,102.5046,151.1971,39.12049,714.2084,148.3654,161.1398,0.6372572,0.09333777,0.0598631,108.3852,109.5758,103.5508,150.5677,-51.44668,319.2585,0,0.02594902,0
333.8527,39052,left,1,-32.01173,135.0711,-1.879212,117.5481,118.946,-133.3415,0.7269605,0.1367496,1.390236,-100.2591,125.8896,5.065117,-312.0491,16.7642,71.16921,0,0.6492455,0.4022002,114.7152,152.8791,43.51079,718.279,86.24964,277.223,0.6567901,0.08820649,0.1003835,118.0642,110.1264,107.3975,148.1639,-50.05689,325.7383,0,0.05028839,0
333.8701,39054,left,1,-30.93922,137.0821,-3.689732,56.59491,130.7481,-81.28646,0.5475627,0.0933746,1.35819,-99.13183,129.8679,5.364204,-309.9554,18.21711,70.33055,0,0.5530868,0.3983928,126.8876,154.7822,46.49456,746.582,152.075,155.3325,0.7032775,0.0699204,0.1517401,127.6126,109.5428,108.7746,150.2865,-46.27889,331.1322,0,0.1210886,0
333.8859,39056,left,1,-30.02994,139.0589,-4.601047,27.95517,140.0658,-46.37481,0.4953502,0.07639168,1.333036,-97.91426,131.7902,6.061679,-304.3461,10.34701,67.4665,0,0.5429261,0.2721637,133.433,156.0503,48.54542,752.4274,145.7798,235.7584,0.7271492,0.06789152,0.1821079,132.6665,109.6289,109.9624,151.7452,-43.68575,334.3907,0,0.1537008,0
333.903,39058,left,1,-30.09738,142.5073,-4.912366,-10.56726,202.5192,-15.12442,0.4469401,0.06576511,1.302778,-97.48483,134.7287,7.579893,-295.7103,-0.4393561,67.32375,0,0.5484149,0,146.3755,157.4169,52.15348,748.7637,96.94109,215.6913,0.7730516,0.1037316,0.241648,142.3939,108.9751,111.8618,146.6342,-40.79775,339.4305,0,0.2246678,0
333.919,39060,left,1,-30.64283,145.9492,-4.680946,-39.8399,175.294,15.84771,0.4879121,0.09157038,1.283886,-97.559,136.2586,8.813701,-289.2168,-7.69935,69.51205,0,0.6645027,0,158.5993,157.6958,55.04953,654.1683,-53.46436,208.9008,0.8086437,0.1486162,0.3163238,150.5461,107.871,113.1759,135.3407,-41.48394,340.5507,0,0.1745189,0
333.9356,39062,left,1,-32.00627,149.6658,-3.058239,-94.095,226.7994,127.7026,0.5490528,0.1272187,1.277621,-98.65833,138.0027,10.42744,-288.0255,-10.31312,67.83353,0,0.8246242,0,169.0653,155.4731,58.20498,506.5872,-202.5539,148.9615,0.8173224,0.1961661,0.3801254,156.9352,105.7091,115.6501,117.377,-44.93521,339.2096,0,0.1800643,0
333.9525,39064,left,1,-33.25753,152.9926,-0.206189,-37.18237,162.6553,163.1531,0.6462063,0.1539832,1.288961,-99.84967,139.5692,12.30173,-291.0203,-9.456425,61.27221,0.08437683,1.06671,0,181.1337,154.9212,61.25283,701.3486,-33.71175,191.6036,0.8118159,0.2363651,0.4308507,165.2772,105.983,118.4629,101.1821,-45.40699,335.7421,0,0.1285441,0
333.9694,39065,left,1,-34.23353,155.278,1.60089,-112.248,262.8522,207.8297,0.7041522,0.1708201,1.294613,-100.7027,140.6227,13.52343,-291.61,-10.89185,55.36433,0.2500846,1.237832,0,191.5642,152.4138,64.10579,541.7637,-197.398,161.2372,0.8009011,0.2480253,0.4950563,171.7848,104.7513,121.184,97.00747,-45.13926,336.0759,0,0.1184666,0
333.9854,39067,left,1,-35.7126,158.3652,4.215059,-77.94123,168.0282,137.9248,0.8036621,0.1954295,1.302465,-101.9166,141.5733,15.15328,-294.0211,-12.38593,38.50706,0.5356972,1.565452,0.3524553,202.5379,152.104,66.57846,646.9703,17.71641,135.9262,0.7760816,0.2323627,0.5549432,179.1782,106.3368,123.891,104.6054,-44.54489,338.1595,0,0.07872643,0
334.0023,39069,left,1,-37.98804,161.4464,5.894168,-152.0662,199.0302,105.8597,0.8022417,0.1738083,1.302853,-104.2582,144.9579,16.50517,-295.6045,-11.61031,21.59945,0.5934535,1.799273,0.7627386,212.0878,151.4583,68.81081,532.5531,-51.44685,135.4694,0.746341,0.1858865,0.607711,185.6757,107.4608,126.1924,117.1244,-50.60292,337.2705,0,0.0640432,0
334.0184,39071,left,1,-41.00328,165.0353,8.220534,-193.9414,233.6508,130.181,0.778989,0.1449265,1.305177,-107.3425,149.3698,18.78826,-294.4906,-12.25943,16.65965,0.6542616,1.963637,1,217.7438,149.4351,70.79822,279.7208,-125.9526,110.3526,0.7338855,0.133342,0.6491024,189.1668,105.8884,127.446,124.1456,-64.68557,329.7185,0,0.05832226,0
334.0354,39073,left,1,-44.1501,167.7508,9.782078,-189.9714,125.9505,94.24269,0.806533,0.1564024,1.303632,-110.1789,151.0436,20.53061,-293.4359,-14.99749,20.10259,0.9581313,2.202571,1,221.5634,147.6299,72.16935,179.3583,-122.1655,59.87102,0.7215299,0.081159,0.6728669,191.6107,104.283,128.1923,126.7941,-78.74409,319.3396,0,0.06584644,0
334.0515,39075,left,1,-47.33245,171.9519,11.95952,-233.4714,270.9803,149.4101,0.9296701,0.2358012,1.301046,-112.3583,150.9443,22.65423,-297.0993,-13.37691,27.37141,1,2.466279,1,222.9102,145.7081,73.3625,50.06496,-104.5302,75.09421,0.7184845,0.04315527,0.6869037,192.2724,101.6872,128.3395,128.3694,-100.4783,299.4619,0,0.09411969,0
334.0682,39077,left,1,-50.63342,175.5888,14.11594,-173.5791,209.4408,112.5812,1.015918,0.3053041,1.287045,-114.1837,150.2252,25.51843,-301.8451,-10.5286,35.23319,1,2.779475,1,221.963,143.6705,74.06657,-96.59003,-127.5428,18.69949,0.7286716,0.03537728,0.6950125,191.2146,98.37619,127.745,129.8874,-121.4539,276.5774,0,0.1390544,0
334.0852,39079,left,1,-52.86096,180.9965,15.41735,-135.4239,232.6838,83.58113,1.04574,0.3267499,1.273536,-115.2781,153.2589,27.71385,-300.0271,-10.68712,39.65007,1,3.141593,0.954007,220.5528,142.2313,74.83852,-120.7229,-101.5558,52.67102,0.738308,0.0379649,0.6981953,190.3665,95.95181,127.8586,142.9474,-133.9041,266.2605,0,0.1043174,0
334.1012,39081,left,1,-56.1085,183.1889,17.03172,-198.5953,112.1929,91.94436,1.057351,0.348154,1.255649,-117.2024,153.1166,30.15638,-291.816,-21.56044,42.44337,1,3.141593,0.9540215,218.752,141.2242,75.19456,-208.5085,-116.5961,41.22252,0.7435135,0.04005417,0.7003136,188.9575,94.60104,128.1186,151.5646,-136.4844,267.5412,0,0.09009062,0
334.1181,39082,left,1,-57.58463,183.0461,17.7763,-169.281,-16.38279,85.38793,1.08121,0.3740462,1.250586,-117.6526,151.0372,30.96911,-285.6548,-30.04555,42.68439,1,3.141593,0.9656591,213.1755,139.3026,75.2646,-356.918,-110.026,-14.96064,0.74747,0.04325194,0.684369,185.0408,92.44203,128.9694,165.1145,-132.0794,282.0395,0,0.06005513,0
334.135,39085,left,1,-59.969,180.5737,18.577,-66.10593,-162.5691,11.91609,1.060554,0.3911149,1.223306,-118.7916,146.9975,32.72075,-270.6078,-47.9439,42.85342,1,3.044797,1,207.1479,139.2117,74.30463,-357.0504,13.05064,-67.92155,0.7564765,0.05825618,0.6601737,181.0418,92.24622,129.1067,174.1725,-116.0187,304.6514,0,0.04345682,0
334.1509,39086,left,1,-60.36514,178.9966,18.45083,-45.78134,-182.2624,-14.58108,1.046252,0.3866275,1.215988,-119.1696,145.5862,32.89579,-268.9694,-50.96708,41.82742,1,2.96477,1,199.385,139.1551,72.70609,-472.186,-20.57263,-84.13994,0.7517447,0.08431881,0.6248612,175.4539,92.81896,129.1096,180.4209,-97.2525,324.2648,0,0.01424131,0
334.1679,39088,left,1,-61.9966,175.0566,17.45983,-88.27585,-249.2448,-82.43926,0.9978123,0.367632,1.189838,-120.8656,142.4447,33.25309,-270.657,-54.10595,42.38354,1,2.827538,1,189.9196,139.1397,70.04733,-597.906,10.25205,-194.3451,0.7382984,0.1151799,0.5893306,167.6475,94.1302,128.2531,177.1496,-74.5935,341.9806,0,0,0
334.1841,39090,left,1,-62.60366,170.0499,15.42018,-66.90076,-295.4384,-100.5441,0.9409019,0.3537469,1.153762,-121.4583,138.3059,33.17749,-277.3125,-53.14977,47.57056,1,2.741433,0.9678697,177.2623,139.2032,65.98251,-800.5502,-16.51937,-253.7892,0.7415676,0.1499398,0.5635651,156.3467,94.51758,124.9802,167.0058,-59.10611,349.7546,0,0.03813448,0
334.2006,39092,left,1,-62.89549,165.084,13.70581,-2.314328,-321.9387,-98.5129,0.8837966,0.3183492,1.133492,-122.3625,135.36,33.0632,-287.1477,-47.72035,54.98109,1,2.495568,0.8908167,160.4223,136.4858,61.77341,-1004.62,-211.5452,-245.7442,0.7697878,0.1865031,0.5529201,140.4806,90.61286,120.2237,149.1886,-56.12547,349.6347,0,0.1078708,0
334.2172,39094,left,1,-61.38416,160.4709,12.14267,109.4396,-190.9232,-77.6348,0.7934815,0.2485406,1.121323,-122.2051,134.7088,32.96433,-298.4706,-36.61989,59.98122,1,2.167349,0.692766,144.3566,135.2531,58.08482,-890.5384,-21.93217,-172.9452,0.8030834,0.2188856,0.536554,125.5445,87.33153,115.3,124.672,-66.77125,339.9975,0,0.1394983,0
334.2347,39096,left,1,-60.43509,156.4833,10.34438,10.15839,-260.1402,-111.3354,0.6216049,0.1742223,1.067427,-121.9407,135.9003,34.73188,-311.6611,-18.73688,70.03687,0.7308129,1.722455,0.2743914,130.1447,137.6919,55.46613,-838.9953,155.1418,-167.0315,0.8036132,0.2167767,0.4758045,114.3403,88.95693,112.9348,110.4172,-71.0221,333.454,0,0.1723364,0
334.2508,39098,left,1,-59.53864,151.6339,8.004675,60.51893,-285.8089,-141.7392,0.4581181,0.111083,1.008959,-120.907,136.0769,36.35428,-322.2203,1.666127,86.94727,0.0829623,1.184785,0,112.7199,139.097,52.2827,-1021.812,81.97529,-223.6282,0.7735182,0.1622869,0.3546202,103.1505,91.01447,111.6583,112.0156,-64.90144,334.9273,0,0.1086778,0
334.2676,39100,left,1,-57.82437,147.0744,4.883378,81.65907,-221.8203,-184.8257,0.3688971,0.04958149,0.9631335,-118.3405,134.5707,36.48629,-324.4651,13.82565,100.4102,0,0.8601293,0,95.1205,138.4529,47.32775,-1050.927,-118.1659,-304.0667,0.7123988,0.05614118,0.2465163,91.35353,92.8452,109.2491,119.2209,-59.41665,333.4747,0,0.1233986,0
334.2836,39102,left,1,-55.51213,142.6157,1.094231,94.70999,-287.904,-182.9542,0.3117459,-0.01240885,0.9457228,-115.5798,132.4679,34.30089,-322.3112,17.49107,106.3802,0,0.7373407,0,75.78834,135.9656,44.25084,-1094.536,-167.0135,-209.1688,0.6636459,0.003238823,0.148612,77.71548,92.73445,107.9256,126.4672,-56.60874,330.5402,0,0.07285581,0
334.3,39104,left,1,-54.66751,137.8668,-0.1734662,112.3916,-253.4895,-113.6365,0.3364081,-0.03365315,0.9354878,-114.079,126.8688,33.94343,-318.3971,10.83099,111.0298,0,0.4229024,0,56.41745,133.1645,41.56072,-1101.636,-175.8854,-116.03,0.635424,0.01451493,0.08065905,62.65597,91.72221,106.1242,133.3979,-54.00568,325.2049,0,0.05733227,0
334.3166,39105,left,1,-52.69983,136.1793,-1.789314,226.6392,-194.3622,-186.1147,0.3665996,-0.02954071,0.9333764,-111.8003,124.018,32.50781,-314.4297,6.322045,111.5138,0,0.3829701,0,47.22982,131.8283,41.3661,-1068.703,-155.4204,-22.63839,0.6351045,0.03139382,0.06165111,54.84293,90.55611,105.8803,135.9751,-53.75176,322.2832,0,0.01933544,0
334.3332,39107,left,1,-48.73577,135.2,-4.435588,186.9447,-10.49227,-110.8997,0.4348487,-0.00820376,0.9415953,-107.3927,120.3014,29.52905,-302.4537,-6.631127,113.1491,0,0.3307774,0,29.33718,130.069,40.4215,-1013.602,-78.67559,-54.58975,0.6205611,0.02383696,0.006984672,40.60804,89.85889,105.0546,139.7294,-50.38408,316.5829,0,0.08691177,0
334.3505,39109,left,1,-46.52983,137.2934,-5.302137,129.9443,186.105,-47.37875,0.5075545,0.04372215,0.9611457,-104.9804,119.45,27.53271,-289.6501,-18.86815,116.5167,0,0.3446437,0,12.90209,128.3742,39.58833,-933.1648,-104.2983,-51.50244,0.5905121,0.02541946,-0.0364464,27.05309,90.21729,104.8745,139.0903,-45.32192,312.9951,0,0.182615,0
334.3664,39111,left,1,-44.28268,140.2364,-6.592957,146.449,127.3079,-91.40081,0.597967,0.1078398,0.9854832,-102.5913,119.1078,24.57209,-281.6628,-25.32117,115.2729,0,0.5262564,0,-1.968171,127.0127,38.16558,-826.2444,-95.5011,-84.80796,0.5651132,0.02875766,-0.06929109,14.37075,90.7198,104.0075,135.0774,-38.81426,311.164,0,0.2103999,0
334.3834,39113,left,1,-42.57568,142.0812,-8.011082,70.486,61.13588,-59.25112,0.6589597,0.160518,0.9988058,-100.7996,118.8502,21.98631,-281.8315,-23.12774,112.6654,0,0.4722425,0,-14.72906,124.5102,37.12549,-713.6835,-162.2419,-61.61701,0.554633,0.02519074,-0.08881413,2.984129,89.1431,103.1462,129.7541,-34.2278,310.5503,0,0.2370915,0
